no,postal_code,urban,area_code,sub_district,dt2,city,province
1,93560,19 Nopember,74.01.01.1001,Wundulako,Kabupaten,Kolaka,Sulawesi Tenggara
2,93560,Bende,74.01.01.2007,Wundulako,Kabupaten,Kolaka,Sulawesi Tenggara
3,93560,Kowioha,74.01.01.1004,Wundulako,Kabupaten,Kolaka,Sulawesi Tenggara
4,93560,Lamekongga,74.01.01.1003,Wundulako,Kabupaten,Kolaka,Sulawesi Tenggara
5,93560,Ngapa,74.01.01.1011,Wundulako,Kabupaten,Kolaka,Sulawesi Tenggara
6,93560,Sabiona (Sabiano),74.01.01.2010,Wundulako,Kabupaten,Kolaka,Sulawesi Tenggara
7,93560,Silea,74.01.01.1005,Wundulako,Kabupaten,Kolaka,Sulawesi Tenggara
8,93560,Tikonu,74.01.01.2009,Wundulako,Kabupaten,Kolaka,Sulawesi Tenggara
9,93560,Towua (Towua I),74.01.01.2006,Wundulako,Kabupaten,Kolaka,Sulawesi Tenggara
10,93560,Unamendaa (Una Mendaa),74.01.01.2008,Wundulako,Kabupaten,Kolaka,Sulawesi Tenggara
11,93560,Wundulako,74.01.01.1002,Wundulako,Kabupaten,Kolaka,Sulawesi Tenggara
12,93118,Anawai,74.71.07.1004,Wua-Wua,Kota,Kendari,Sulawesi Tenggara
13,93118,Bonggoeya,74.71.07.1002,Wua-Wua,Kota,Kendari,Sulawesi Tenggara
14,93118,Mataiwoi,74.71.07.1003,Wua-Wua,Kota,Kendari,Sulawesi Tenggara
15,93117,Wua Wua,74.71.07.1001,Wua-Wua,Kota,Kendari,Sulawesi Tenggara
16,93469,Ambuuwiu (Ambuwiu),74.02.41.2008,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
17,93469,Anggadola,74.02.41.2014,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
18,93469,Baruga,74.02.41.2006,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
19,93469,Kasukia,74.02.41.2005,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
20,93469,Lahotutu,74.02.41.2011,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
21,93469,Lambangi,74.02.41.2010,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
22,93469,Lamokuni,74.02.41.2012,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
23,93469,Linonggasai (Linonggasay),74.02.41.2009,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
24,93469,Puday,74.02.41.2002,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
25,93469,Ranotundobu,74.02.41.2013,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
26,93469,Teteona,74.02.41.2007,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
27,93469,Tobimeita,74.02.41.2004,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
28,93469,Waturay,74.02.41.2003,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
29,93469,Wonggeduku,74.02.41.2001,Wonggeduku Barat,Kabupaten,Konawe,Sulawesi Tenggara
30,93468,Anggoro,74.02.19.2028,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
31,93468,Bendewuta,74.02.19.2017,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
32,93468,Dawi-dawi,74.02.19.2016,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
33,93468,Duriaasi,74.02.19.2004,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
34,93468,Lalohao,74.02.19.2019,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
35,93468,Lalousu,74.02.19.2006,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
36,93468,Langgonawe,74.02.19.2018,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
37,93468,Polandangi,74.02.19.2027,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
38,93468,Puuduria,74.02.19.1009,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
39,93468,Tawarolondo,74.02.19.2026,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
40,93468,Tetemotaha,74.02.19.2015,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
41,93468,Tetewonua (Teteona),74.02.19.2029,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
42,93468,Wakusao (Wukusao / Tomulipu),74.02.19.2020,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
43,93468,Wawonggole,74.02.19.2012,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
44,93468,Wawoone,74.02.19.2008,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
45,93468,Wawosolo,74.02.19.2010,Wonggeduku,Kabupaten,Konawe,Sulawesi Tenggara
46,93754,Bungi,74.04.28.2006,Wolowa,Kabupaten,Buton,Sulawesi Tenggara
47,93754,Galanti,74.04.28.2007,Wolowa,Kabupaten,Buton,Sulawesi Tenggara
48,93754,Kaumbu,74.04.28.2001,Wolowa,Kabupaten,Buton,Sulawesi Tenggara
49,93754,Matawia,74.04.28.2003,Wolowa,Kabupaten,Buton,Sulawesi Tenggara
50,93754,Suka Maju (Sukamaju),74.04.28.2005,Wolowa,Kabupaten,Buton,Sulawesi Tenggara
51,93754,Wolowa,74.04.28.2002,Wolowa,Kabupaten,Buton,Sulawesi Tenggara
52,93754,Wolowa Baru,74.04.28.2004,Wolowa,Kabupaten,Buton,Sulawesi Tenggara
53,93553,Donggala,74.01.10.2002,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
54,93553,Iwoimopuro,74.01.10.2019,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
55,93553,Lalonaha,74.01.10.2011,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
56,93553,Lalonggopi,74.01.10.2015,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
57,93553,Lana,74.01.10.2012,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
58,93553,Langgomali,74.01.10.2010,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
59,93553,Lapao-Pao,74.01.10.2009,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
60,93553,Muara Lapao Pao,74.01.10.2016,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
61,93553,Samaenre,74.01.10.2018,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
62,93553,Tolowe Ponrewaru,74.01.10.2008,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
63,93553,Ulu Rina,74.01.10.2021,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
64,93553,Ulu Wolo,74.01.10.1007,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
65,93553,Ululapao-pao (Ulu Lapao-Pao),74.01.10.2003,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
66,93553,Wolo,74.01.10.1001,Wolo,Kabupaten,Kolaka,Sulawesi Tenggara
67,93714,Bataraguru,74.72.02.1003,Wolio,Kota,Bau Bau,Sulawesi Tenggara
68,93717,Batulo,74.72.02.1005,Wolio,Kota,Bau Bau,Sulawesi Tenggara
69,93711,Bukit Wolio Indah,74.72.02.1011,Wolio,Kota,Bau Bau,Sulawesi Tenggara
70,93715,Kadolo Katapi,74.72.02.1007,Wolio,Kota,Bau Bau,Sulawesi Tenggara
71,93712,Tomba,74.72.02.1002,Wolio,Kota,Bau Bau,Sulawesi Tenggara
72,93711,Wale,74.72.02.1001,Wolio,Kota,Bau Bau,Sulawesi Tenggara
73,93713,Wangkanapi,74.72.02.1004,Wolio,Kota,Bau Bau,Sulawesi Tenggara
74,93878,Amoito Jaya,74.05.18.2003,Wolasi,Kabupaten,Konawe Selatan,Sulawesi Tenggara
75,93878,Aoma,74.05.18.2002,Wolasi,Kabupaten,Konawe Selatan,Sulawesi Tenggara
76,93878,Aunupe,74.05.18.2007,Wolasi,Kabupaten,Konawe Selatan,Sulawesi Tenggara
77,93878,Leleka,74.05.18.2004,Wolasi,Kabupaten,Konawe Selatan,Sulawesi Tenggara
78,93878,Mata Wolasi,74.05.18.2005,Wolasi,Kabupaten,Konawe Selatan,Sulawesi Tenggara
79,93878,Wolasi,74.05.18.2001,Wolasi,Kabupaten,Konawe Selatan,Sulawesi Tenggara
80,93343,Culumbatu,74.09.02.2006,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
81,93343,Lamonae,74.09.02.1001,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
82,93343,Lamonae Utama,74.09.02.2010,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
83,93343,Lamparinga,74.09.02.2009,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
84,93343,Larompana,74.09.02.2022,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
85,93343,Mata Osole,74.09.02.2013,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
86,93343,Padalere,74.09.02.2002,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
87,93343,Padalere Utama,74.09.02.2024,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
88,93343,Pondoa,74.09.02.2014,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
89,93343,Tetewatu,74.09.02.2004,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
90,93343,Wacu Pinodo,74.09.02.2023,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
91,93343,Wacumelewe (Macumelewe),74.09.02.2012,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
92,93343,Wawoheo,74.09.02.2007,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
93,93343,Wawonsangi,74.09.02.2020,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
94,93343,Wawontoaho,74.09.02.2021,Wiwirano,Kabupaten,Konawe Utara,Sulawesi Tenggara
95,93462,Analahumbuti,74.02.03.2018,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
96,93462,Anggotoa,74.02.03.2017,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
97,93462,Bose Bose,74.02.03.1027,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
98,93462,Hopa-Hopa,74.02.03.1007,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
99,93462,Inalahi,74.02.03.1002,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
100,93462,Inolobu,74.02.03.1020,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
101,93462,Karandu,74.02.03.2025,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
102,93462,Kasumewuho,74.02.03.2031,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
103,93462,Kasupute,74.02.03.1011,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
104,93462,Korumba,74.02.03.2026,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
105,93462,Kukuluri,74.02.03.2032,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
106,93462,Kulahi,74.02.03.1008,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
107,93462,Lalosabila,74.02.03.1006,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
108,93462,Nario Indah,74.02.03.2013,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
109,93462,Nohu Nohu,74.02.03.1019,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
110,93462,Palarahi,74.02.03.1010,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
111,93462,Puusinauwi,74.02.03.1028,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
112,93462,Ranoeya,74.02.03.1009,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
113,93462,Wawotobi,74.02.03.1001,Wawotobi,Kabupaten,Konawe,Sulawesi Tenggara
114,93398,Dongkalaea,74.12.02.2002,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
115,93398,Labeau,74.12.02.2003,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
116,93398,Labisa,74.12.02.2014,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
117,93398,Lansilowo,74.12.02.1008,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
118,93398,Mata Bubu,74.12.02.2015,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
119,93398,Mata Buranga,74.12.02.2007,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
120,93398,Mataiwoi (Mata Iwoi),74.12.02.2013,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
121,93398,Mawa,74.12.02.2006,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
122,93398,Palingi,74.12.02.2005,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
123,93398,Palingi Barat,74.12.02.2011,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
124,93398,Palingi Timur,74.12.02.2018,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
125,93398,Sawa Indah,74.12.02.2021,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
126,93398,Tambaone (Tombaone),74.12.02.2004,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
127,93398,Tambaone Utama (Tombaone Utama),74.12.02.2009,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
128,93398,Tapum Batu,74.12.02.2017,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
129,93398,Tepolawa,74.12.02.2020,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
130,93398,Tongalere,74.12.02.2019,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
131,93398,Tumburano,74.12.02.2012,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
132,93398,Wawobeau (Wawo Beau),74.12.02.2016,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
133,93398,Wawoea,74.12.02.2010,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
134,93398,Waworope,74.12.02.2001,Wawonii Utara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
135,93397,Baho Bubu,74.12.03.2010,Wawonii Timur Laut,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
136,93397,Bangun Mekar,74.12.03.2001,Wawonii Timur Laut,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
137,93397,Dimba,74.12.03.2005,Wawonii Timur Laut,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
138,93397,Ladianta,74.12.03.1004,Wawonii Timur Laut,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
139,93397,Mata Dimba,74.12.03.2006,Wawonii Timur Laut,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
140,93397,Noko,74.12.03.2002,Wawonii Timur Laut,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
141,93397,Patande,74.12.03.2009,Wawonii Timur Laut,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
142,93397,Puurau,74.12.03.2007,Wawonii Timur Laut,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
143,93397,Tangkombuno,74.12.03.2003,Wawonii Timur Laut,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
144,93397,Watuondo (Watu Ondo),74.12.03.2008,Wawonii Timur Laut,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
145,93396,Butuea,74.12.04.2009,Wawonii Timur,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
146,93396,Lapulu,74.12.04.2006,Wawonii Timur,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
147,93396,Laywo Jaya (Laywo),74.12.04.2007,Wawonii Timur,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
148,93396,Lebo,74.12.04.2002,Wawonii Timur,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
149,93396,Lembono,74.12.04.2010,Wawonii Timur,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
150,93396,Munse,74.12.04.1001,Wawonii Timur,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
151,93396,Munse Indah,74.12.04.2005,Wawonii Timur,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
152,93396,Nanga,74.12.04.2008,Wawonii Timur,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
153,93396,Saburano,74.12.04.2011,Wawonii Timur,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
154,93396,Tekonea,74.12.04.2003,Wawonii Timur,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
155,93396,Wakadawu,74.12.04.2004,Wawonii Timur,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
156,93394,Bahaba,74.12.05.2015,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
157,93394,Dompo-dompo Jaya,74.12.05.2007,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
158,93394,Kekea,74.12.05.2016,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
159,93394,Masolo (Mosolo),74.12.05.2002,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
160,93394,Nambo Jaya,74.12.05.2001,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
161,93394,Polara,74.12.05.1005,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
162,93394,Roko Roko,74.12.05.2006,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
163,93394,Sainoa Indah,74.12.05.2011,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
164,93394,Sinar Masolo,74.12.05.2013,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
165,93394,Sinaulu Jaya,74.12.05.2003,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
166,93394,Sukarela Jaya,74.12.05.2009,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
167,93394,Teparoko,74.12.05.2008,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
168,93394,Tondonggito,74.12.05.2004,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
169,93394,Waturai,74.12.05.2014,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
170,93394,Wunse Jaya,74.12.05.2012,Wawonii Tenggara,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
171,93393,Baho Puu Wulu,74.12.07.2012,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
172,93393,Batumea,74.12.07.2001,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
173,93393,Lamongupa,74.12.07.2004,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
174,93393,Lampeapi,74.12.07.1003,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
175,93393,Lampeapi Baru,74.12.07.2009,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
176,93393,Mekar Sari,74.12.07.2007,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
177,93393,Morobea,74.12.07.2006,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
178,93393,Pesue,74.12.07.2010,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
179,93393,Puurau,74.12.07.2011,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
180,93393,Rawa Indah,74.12.07.2008,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
181,93393,Tumbu Tumbu Jaya,74.12.07.2005,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
182,93393,Wawo Indah,74.12.07.2002,Wawonii Tengah,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
183,93392,Baku Baku,74.12.06.2005,Wawonii Selatan,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
184,93392,Bobolio,74.12.06.2002,Wawonii Selatan,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
185,93392,Langgara Jaya,74.12.06.2011,Wawonii Selatan,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
186,93392,Lawey,74.12.06.2004,Wawonii Selatan,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
187,93392,Puuwatu,74.12.06.2009,Wawonii Selatan,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
188,93392,Sawaea,74.12.06.1006,Wawonii Selatan,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
189,93392,Sawapatani (Sawa Patani),74.12.06.2007,Wawonii Selatan,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
190,93392,Wawoone (Wawo One),74.12.06.2010,Wawonii Selatan,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
191,93392,Wawosou (Wawouso),74.12.06.2003,Wawonii Selatan,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
192,93392,Wawouso Baru,74.12.06.2008,Wawonii Selatan,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
193,93392,Wungkolo,74.12.06.2001,Wawonii Selatan,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
194,93391,Bukit Permai,74.12.01.2006,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
195,93391,Kawa-Kawali,74.12.01.2015,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
196,93391,Lamoluo,74.12.01.2005,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
197,93391,Langara Indah,74.12.01.2004,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
198,93391,Langara Iwawo,74.12.01.2002,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
199,93391,Langara Laut,74.12.01.1001,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
200,93391,Langara Tanjung Batu,74.12.01.2016,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
201,93391,Langaro Bajo (Langara Bajo),74.12.01.2008,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
202,93391,langkowala,74.12.01.2014,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
203,93391,Lanowatu,74.12.01.2011,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
204,93391,Lantula,74.12.01.2012,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
205,93391,Mata Baho,74.12.01.2010,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
206,93391,Mata Langara,74.12.01.2009,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
207,93391,Pasir Putih,74.12.01.2013,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
208,93391,Wawobili,74.12.01.2007,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
209,93391,Wawolaa (Wawola),74.12.01.2003,Wawonii Barat,Kabupaten,Konawe Kepulauan,Sulawesi Tenggara
210,93342,Barasanga,74.09.11.2004,Wawolesea,Kabupaten,Konawe Utara,Sulawesi Tenggara
211,93342,Kampoh Bunga,74.09.11.2002,Wawolesea,Kabupaten,Konawe Utara,Sulawesi Tenggara
212,93342,Kampoh Cina,74.09.11.2009,Wawolesea,Kabupaten,Konawe Utara,Sulawesi Tenggara
213,93342,Lemo Bajo,74.09.11.2003,Wawolesea,Kabupaten,Konawe Utara,Sulawesi Tenggara
214,93342,Otipulu,74.09.11.2007,Wawolesea,Kabupaten,Konawe Utara,Sulawesi Tenggara
215,93342,Tanjung Bunga,74.09.11.2001,Wawolesea,Kabupaten,Konawe Utara,Sulawesi Tenggara
216,93342,Toreo,74.09.11.2006,Wawolesea,Kabupaten,Konawe Utara,Sulawesi Tenggara
217,93342,Wawolesea,74.09.11.2005,Wawolesea,Kabupaten,Konawe Utara,Sulawesi Tenggara
218,93962,Latawe,74.08.07.2006,Wawo,Kabupaten,Kolaka Utara,Sulawesi Tenggara
219,93962,Pumbolo,74.08.07.2004,Wawo,Kabupaten,Kolaka Utara,Sulawesi Tenggara
220,93962,Salurengko,74.08.07.2007,Wawo,Kabupaten,Kolaka Utara,Sulawesi Tenggara
221,93962,Tinukari,74.08.07.2003,Wawo,Kabupaten,Kolaka Utara,Sulawesi Tenggara
222,93962,Ulu Wawo,74.08.07.2005,Wawo,Kabupaten,Kolaka Utara,Sulawesi Tenggara
223,93962,Walasiho,74.08.07.2001,Wawo,Kabupaten,Kolaka Utara,Sulawesi Tenggara
224,93962,Wawo,74.08.07.2002,Wawo,Kabupaten,Kolaka Utara,Sulawesi Tenggara
225,93959,Lahabaru,74.08.09.2002,Watunohu,Kabupaten,Kolaka Utara,Sulawesi Tenggara
226,93959,Lelehao,74.08.09.2008,Watunohu,Kabupaten,Kolaka Utara,Sulawesi Tenggara
227,93959,Nyule,74.08.09.2006,Watunohu,Kabupaten,Kolaka Utara,Sulawesi Tenggara
228,93959,Samaturu,74.08.09.2007,Watunohu,Kabupaten,Kolaka Utara,Sulawesi Tenggara
229,93959,Sapoiha,74.08.09.2005,Watunohu,Kabupaten,Kolaka Utara,Sulawesi Tenggara
230,93959,Sarona,74.08.09.2004,Watunohu,Kabupaten,Kolaka Utara,Sulawesi Tenggara
231,93959,Tambuha,74.08.09.2003,Watunohu,Kabupaten,Kolaka Utara,Sulawesi Tenggara
232,93959,Watunohu,74.08.09.2001,Watunohu,Kabupaten,Kolaka Utara,Sulawesi Tenggara
233,93566,Gunung Sari,74.01.08.2023,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
234,93566,Kastura,74.01.08.2020,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
235,93566,Kukutio,74.01.08.2007,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
236,93566,Lamundre,74.01.08.2002,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
237,93566,Langgosipi,74.01.08.2011,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
238,93566,Mataosu,74.01.08.2017,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
239,93566,Mataosu Ujung,74.01.08.2025,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
240,93566,Peoho,74.01.08.2016,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
241,93566,Polenga,74.01.08.2018,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
242,93566,Ranoteta,74.01.08.2026,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
243,93566,Sumber Rejeki,74.01.08.2012,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
244,93566,Tandebura,74.01.08.1006,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
245,93566,Watubangga,74.01.08.1001,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
246,93566,Wolulu,74.01.08.1015,Watubangga,Kabupaten,Kolaka,Sulawesi Tenggara
247,93624,Bangkali,74.03.19.2006,Watopute,Kabupaten,Muna,Sulawesi Tenggara
