no,postal_code,urban,area_code,sub_district,dt2,city,province
1581,28284,Simpang Tiga,14.71.07.1005,Bukit Raya,Kota,Pekanbaru,Riau
1582,28281,Tangkerang Labuai,14.71.07.1011,Bukit Raya,Kota,Pekanbaru,Riau
1583,28288,Tangkerang Selatan,14.71.07.1006,Bukit Raya,Kota,Pekanbaru,Riau
1584,28289,Tangkerang Utara,14.71.07.1008,Bukit Raya,Kota,Pekanbaru,Riau
1585,28882,Bagan Besar,14.72.03.1004,Bukit Kapur,Kota,Dumai,Riau
1586,28882,Bagan Besar Timur,14.72.03.1006,Bukit Kapur,Kota,Dumai,Riau
1587,28882,Bukit Kapur,14.72.03.1007,Bukit Kapur,Kota,Dumai,Riau
1588,28882,Bukit Kayu Kapur,14.72.03.1002,Bukit Kapur,Kota,Dumai,Riau
1589,28882,Bukit Nenas,14.72.03.1001,Bukit Kapur,Kota,Dumai,Riau
1590,28882,Gurun Panjang,14.72.03.1003,Bukit Kapur,Kota,Dumai,Riau
1591,28882,Kampung Baru,14.72.03.1005,Bukit Kapur,Kota,Dumai,Riau
1592,28761,Batang Duku,14.03.03.2016,Bukit Batu,Kabupaten,Bengkalis,Riau
1593,28761,Bukit Batu,14.03.03.2006,Bukit Batu,Kabupaten,Bengkalis,Riau
1594,28761,Buruk Bakul,14.03.03.2005,Bukit Batu,Kabupaten,Bengkalis,Riau
1595,28761,Dompas,14.03.03.2002,Bukit Batu,Kabupaten,Bengkalis,Riau
1596,28761,Pakning Asal,14.03.03.2017,Bukit Batu,Kabupaten,Bengkalis,Riau
1597,28761,Pangkalan Jambi,14.03.03.2003,Bukit Batu,Kabupaten,Bengkalis,Riau
1598,28761,Sejangat,14.03.03.2001,Bukit Batu,Kabupaten,Bengkalis,Riau
1599,28761,Sukajadi,14.03.03.2007,Bukit Batu,Kabupaten,Bengkalis,Riau
1600,28761,Sungai Pakning,14.03.03.1010,Bukit Batu,Kabupaten,Bengkalis,Riau
1601,28761,Sungai Selari,14.03.03.2004,Bukit Batu,Kabupaten,Bengkalis,Riau
1602,28559,Bonai,14.06.13.2003,Bonai Darussalam,Kabupaten,Rokan Hulu,Riau
1603,28559,Kasang Mungai,14.06.13.2007,Bonai Darussalam,Kabupaten,Rokan Hulu,Riau
1604,28559,Kasang Padang,14.06.13.2006,Bonai Darussalam,Kabupaten,Rokan Hulu,Riau
1605,28559,Pauh,14.06.13.2005,Bonai Darussalam,Kabupaten,Rokan Hulu,Riau
1606,28559,Rawa Makmur,14.06.13.2004,Bonai Darussalam,Kabupaten,Rokan Hulu,Riau
1607,28559,Sontang,14.06.13.2002,Bonai Darussalam,Kabupaten,Rokan Hulu,Riau
1608,28559,Teluk Sono,14.06.13.2001,Bonai Darussalam,Kabupaten,Rokan Hulu,Riau
1609,28295,Binawidya,14.71.08.1010,Binawidya,Kota,Pekanbaru,Riau
1610,28290,Delima,14.71.08.1008,Binawidya,Kota,Pekanbaru,Riau
1611,28293,Simpangbaru,14.71.08.1001,Binawidya,Kota,Pekanbaru,Riau
1612,28292,Sungaisibam,14.71.08.1014,Binawidya,Kota,Pekanbaru,Riau
1613,28297,Tobekgodang,14.71.08.1009,Binawidya,Kota,Pekanbaru,Riau
1614,28711,Air Putih,14.03.01.2011,Bengkalis,Kabupaten,Bengkalis,Riau
1615,28715,Damai,14.03.01.2029,Bengkalis,Kabupaten,Bengkalis,Riau
1616,28713,Damon/Damun,14.03.01.1002,Bengkalis,Kabupaten,Bengkalis,Riau
1617,28716,Kelapapati (Kelapa Pati),14.03.01.2004,Bengkalis,Kabupaten,Bengkalis,Riau
1618,28717,Kelebuk,14.03.01.2022,Bengkalis,Kabupaten,Bengkalis,Riau
1619,28718,Kelemantan,14.03.01.2018,Bengkalis,Kabupaten,Bengkalis,Riau
1620,28719,Kelemantan Barat,14.03.01.2028,Bengkalis,Kabupaten,Bengkalis,Riau
1621,28720,Ketam Putih,14.03.01.2017,Bengkalis,Kabupaten,Bengkalis,Riau
1622,28712,Kota Bengkalis (Bengkalis Kota),14.03.01.1001,Bengkalis,Kabupaten,Bengkalis,Riau
1623,28721,Kuala Alam,14.03.01.2021,Bengkalis,Kabupaten,Bengkalis,Riau
1624,28722,Meskom,14.03.01.2009,Bengkalis,Kabupaten,Bengkalis,Riau
1625,28723,Palkun,14.03.01.2023,Bengkalis,Kabupaten,Bengkalis,Riau
1626,28724,Pangkalan Batang,14.03.01.2006,Bengkalis,Kabupaten,Bengkalis,Riau
1627,28725,Pangkalan Batang Barat,14.03.01.2030,Bengkalis,Kabupaten,Bengkalis,Riau
1628,28726,Pedekik,14.03.01.2005,Bengkalis,Kabupaten,Bengkalis,Riau
1629,28727,Pematang Duku,14.03.01.2016,Bengkalis,Kabupaten,Bengkalis,Riau
1630,28728,Pematang Duku Timur,14.03.01.2031,Bengkalis,Kabupaten,Bengkalis,Riau
1631,28729,Penampi,14.03.01.2013,Bengkalis,Kabupaten,Bengkalis,Riau
1632,28730,Penebal,14.03.01.2015,Bengkalis,Kabupaten,Bengkalis,Riau
1633,28731,Prapat Tunggal,14.03.01.2025,Bengkalis,Kabupaten,Bengkalis,Riau
1634,28732,Rimba Sekampung,14.03.01.1003,Bengkalis,Kabupaten,Bengkalis,Riau
1635,28733,Sebauk,14.03.01.2007,Bengkalis,Kabupaten,Bengkalis,Riau
1636,28734,Sei/Sungai Alam,14.03.01.2012,Bengkalis,Kabupaten,Bengkalis,Riau
1637,28735,Sekodi,14.03.01.2019,Bengkalis,Kabupaten,Bengkalis,Riau
1638,28736,Senderak,14.03.01.2027,Bengkalis,Kabupaten,Bengkalis,Riau
1639,28714,Senggoro,14.03.01.2010,Bengkalis,Kabupaten,Bengkalis,Riau
1640,28737,Simpang Ayam,14.03.01.2026,Bengkalis,Kabupaten,Bengkalis,Riau
1641,28738,Sungai Batang,14.03.01.2024,Bengkalis,Kabupaten,Bengkalis,Riau
1642,28739,Teluklatak (Teluk Latak),14.03.01.2008,Bengkalis,Kabupaten,Bengkalis,Riau
1643,28740,Temeran,14.03.01.2014,Bengkalis,Kabupaten,Bengkalis,Riau
1644,28741,Wonosari,14.03.01.2020,Bengkalis,Kabupaten,Bengkalis,Riau
1645,29566,Banjar Benai,14.09.06.2003,Benai,Kabupaten,Kuantan Singingi,Riau
1646,29566,Banjar Lopak,14.09.06.2007,Benai,Kabupaten,Kuantan Singingi,Riau
1647,29566,Benai,14.09.06.1001,Benai,Kabupaten,Kuantan Singingi,Riau
1648,29566,Benai Kecil,14.09.06.2016,Benai,Kabupaten,Kuantan Singingi,Riau
1649,29566,Gunungkesiangan,14.09.06.2005,Benai,Kabupaten,Kuantan Singingi,Riau
1650,29566,Koto Benai,14.09.06.2021,Benai,Kabupaten,Kuantan Singingi,Riau
1651,29566,Pulauingu,14.09.06.2012,Benai,Kabupaten,Kuantan Singingi,Riau
1652,29566,Pulaukalimanting,14.09.06.2006,Benai,Kabupaten,Kuantan Singingi,Riau
1653,29566,Pulaulancang,14.09.06.2015,Benai,Kabupaten,Kuantan Singingi,Riau
1654,29566,Pulautongah,14.09.06.2010,Benai,Kabupaten,Kuantan Singingi,Riau
1655,29566,Siberakun,14.09.06.2009,Benai,Kabupaten,Kuantan Singingi,Riau
1656,29566,Simandolak,14.09.06.2013,Benai,Kabupaten,Kuantan Singingi,Riau
1657,29566,Talontom,14.09.06.2004,Benai,Kabupaten,Kuantan Singingi,Riau
1658,29566,Tanjungsimandolak,14.09.06.2008,Benai,Kabupaten,Kuantan Singingi,Riau
1659,29566,Tebing Tinggi,14.09.06.2014,Benai,Kabupaten,Kuantan Singingi,Riau
1660,29566,Ujung Tanjung,14.09.06.2011,Benai,Kabupaten,Kuantan Singingi,Riau
1661,28912,Bantayan/Bantaian,14.07.12.2001,Batu Hampar,Kabupaten,Rokan Hilir,Riau
1662,28912,Bantayan/Bantaian Baru,14.07.12.2003,Batu Hampar,Kabupaten,Rokan Hilir,Riau
1663,28912,Bantayan/Bantaian Hilir,14.07.12.1004,Batu Hampar,Kabupaten,Rokan Hilir,Riau
1664,28912,Sungaisialang (Sei / Sungai Sialang),14.07.12.2002,Batu Hampar,Kabupaten,Rokan Hilir,Riau
1665,28912,Sungaisialang Hulu (Sei / Sungai Sialang Hulu),14.07.12.2005,Batu Hampar,Kabupaten,Rokan Hilir,Riau
1666,28785,Airkulim (Air Kulim),14.03.16.2002,Bathin Solapan,Kabupaten,Bengkalis,Riau
1667,28785,Balaimakam (Balai Makam),14.03.16.2010,Bathin Solapan,Kabupaten,Bengkalis,Riau
1668,28785,Bathinsobanga (Bathin Sobanga),14.03.16.2007,Bathin Solapan,Kabupaten,Bengkalis,Riau
1669,28785,Boncahmahang (Boncah Mahang),14.03.16.2009,Bathin Solapan,Kabupaten,Bengkalis,Riau
1670,28785,Buluhmanis (Buluh Manis),14.03.16.2003,Bathin Solapan,Kabupaten,Bengkalis,Riau
1671,28785,Bumbung,14.03.16.2004,Bathin Solapan,Kabupaten,Bengkalis,Riau
1672,28785,Kesumboampai,14.03.16.2006,Bathin Solapan,Kabupaten,Bengkalis,Riau
1673,28785,Pamesi,14.03.16.2005,Bathin Solapan,Kabupaten,Bengkalis,Riau
1674,28785,Pematangobo (Pematang Obo),14.03.16.2013,Bathin Solapan,Kabupaten,Bengkalis,Riau
1675,28785,Petani,14.03.16.2001,Bathin Solapan,Kabupaten,Bengkalis,Riau
1676,28785,Sebangar,14.03.16.2008,Bathin Solapan,Kabupaten,Bengkalis,Riau
1677,28785,Simpangpadang (Simpang Padang),14.03.16.2012,Bathin Solapan,Kabupaten,Bengkalis,Riau
1678,28785,Tambusaibatangdui (Tambusai Batang Dui),14.03.16.2011,Bathin Solapan,Kabupaten,Bengkalis,Riau
1679,29252,Gemilang Jaya,14.04.11.2010,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1680,29252,Kuala Sebatu,14.04.11.2006,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1681,29252,Pasir Emas,14.04.11.2012,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1682,29252,Sialang Jaya,14.04.11.2009,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1683,29252,Simpang Jaya,14.04.11.2013,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1684,29252,Sungaidusun (Sungai Dusun),14.04.11.2003,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1685,29252,Sungaijunjangan (Sungai Junjangan),14.04.11.2004,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1686,29252,Sungailuar (Sungai Luar),14.04.11.2002,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1687,29252,Sungaipiring (Sungai Piring),14.04.11.1001,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1688,29252,Sungairawa (Sungai Rawa),14.04.11.2008,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1689,29252,Sungairaya (Sungai Raya),14.04.11.2005,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1690,29252,Tanjungsiantar (Tanjung Siantar),14.04.11.2007,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1691,29252,Tasik Raya,14.04.11.2011,Batang Tuaka,Kabupaten,Indragiri Hilir,Riau
1692,29354,Koto Tuo,14.02.14.2010,Batang Peranap,Kabupaten,Indragiri Hulu,Riau
1693,29354,Peladangan,14.02.14.2009,Batang Peranap,Kabupaten,Indragiri Hulu,Riau
1694,29354,Pematang,14.02.14.2003,Batang Peranap,Kabupaten,Indragiri Hulu,Riau
1695,29354,Pematang Benteng,14.02.14.2006,Batang Peranap,Kabupaten,Indragiri Hulu,Riau
1696,29354,Pesajian,14.02.14.2001,Batang Peranap,Kabupaten,Indragiri Hulu,Riau
1697,29354,Punti/Panti Kayu,14.02.14.2002,Batang Peranap,Kabupaten,Indragiri Hulu,Riau
1698,29354,Selunak,14.02.14.2004,Batang Peranap,Kabupaten,Indragiri Hulu,Riau
1699,29354,Sencano Jaya,14.02.14.2007,Batang Peranap,Kabupaten,Indragiri Hulu,Riau
1700,29354,Suka Maju (Sukamaju),14.02.14.2005,Batang Peranap,Kabupaten,Indragiri Hulu,Riau
1701,29354,Sungai Aur,14.02.14.2008,Batang Peranap,Kabupaten,Indragiri Hulu,Riau
1702,29356,Belimbing,14.02.08.2007,Batang Gangsal (Batang Gansal),Kabupaten,Indragiri Hulu,Riau
1703,29356,Danau Rambai,14.02.08.2011,Batang Gangsal (Batang Gansal),Kabupaten,Indragiri Hulu,Riau
1704,29356,Penyaguan,14.02.08.2010,Batang Gangsal (Batang Gansal),Kabupaten,Indragiri Hulu,Riau
1705,29356,Rantau Langsat,14.02.08.2002,Batang Gangsal (Batang Gansal),Kabupaten,Indragiri Hulu,Riau
1706,29356,Ringin,14.02.08.2008,Batang Gangsal (Batang Gansal),Kabupaten,Indragiri Hulu,Riau
1707,29356,Seberida,14.02.08.2005,Batang Gangsal (Batang Gansal),Kabupaten,Indragiri Hulu,Riau
1708,29356,Siambul,14.02.08.2001,Batang Gangsal (Batang Gansal),Kabupaten,Indragiri Hulu,Riau
1709,29356,Sungai Akar,14.02.08.2003,Batang Gangsal (Batang Gansal),Kabupaten,Indragiri Hulu,Riau
1710,29356,Talang Lakat,14.02.08.2006,Batang Gangsal (Batang Gansal),Kabupaten,Indragiri Hulu,Riau
1711,29356,Usul,14.02.08.2004,Batang Gangsal (Batang Gansal),Kabupaten,Indragiri Hulu,Riau
1712,29355,Alim,14.02.07.2018,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1713,29355,Anak Talang,14.02.07.2002,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1714,29355,Aur Cina,14.02.07.2019,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1715,29355,Batu Papan,14.02.07.2022,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1716,29355,Bukit Lingkar,14.02.07.2004,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1717,29355,Bukit Lipai,14.02.07.2005,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1718,29355,Cenaku Kecil,14.02.07.2017,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1719,29355,Kepayang Sari,14.02.07.2021,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1720,29355,Kerubung Jaya,14.02.07.2008,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1721,29355,Kuala Gading,14.02.07.2006,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1722,29355,Kuala Kilan,14.02.07.2007,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1723,29355,Lahai Kemuning,14.02.07.2020,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1724,29355,Pataling/Petaling Jaya,14.02.07.2015,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1725,29355,Pejangki,14.02.07.2009,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1726,29355,Pematang Manggis,14.02.07.2010,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1727,29355,Punti Anai,14.02.07.2014,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1728,29355,Sanglap,14.02.07.2023,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1729,29355,Sipang,14.02.07.2011,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1730,29355,Talang Bersemi,14.02.07.2012,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1731,29355,Talang Mulia/Mulya,14.02.07.2013,Batang Cenaku,Kabupaten,Indragiri Hulu,Riau
1732,28763,Bantan Air,14.03.02.2002,Bantan,Kabupaten,Bengkalis,Riau
1733,28763,Bantan Sari,14.03.02.2019,Bantan,Kabupaten,Bengkalis,Riau
1734,28763,Bantan Tengah,14.03.02.2001,Bantan,Kabupaten,Bengkalis,Riau
1735,28763,Bantan Timur,14.03.02.2020,Bantan,Kabupaten,Bengkalis,Riau
1736,28763,Bantan Tua,14.03.02.2003,Bantan,Kabupaten,Bengkalis,Riau
1737,28763,Berancah,14.03.02.2011,Bantan,Kabupaten,Bengkalis,Riau
1738,28763,Deluk,14.03.02.2023,Bantan,Kabupaten,Bengkalis,Riau
1739,28763,Jangkang,14.03.02.2008,Bantan,Kabupaten,Bengkalis,Riau
1740,28763,Kembung Baru,14.03.02.2017,Bantan,Kabupaten,Bengkalis,Riau
1741,28763,Kembung Luar,14.03.02.2007,Bantan,Kabupaten,Bengkalis,Riau
1742,28763,Mentayan,14.03.02.2013,Bantan,Kabupaten,Bengkalis,Riau
1743,28763,Muntai,14.03.02.2009,Bantan,Kabupaten,Bengkalis,Riau
1744,28763,Muntai Barat,14.03.02.2022,Bantan,Kabupaten,Bengkalis,Riau
1745,28763,Pambang Pesisir,14.03.02.2014,Bantan,Kabupaten,Bengkalis,Riau
1746,28763,Pampang Baru,14.03.02.2016,Bantan,Kabupaten,Bengkalis,Riau
1747,28763,Pasiran,14.03.02.2018,Bantan,Kabupaten,Bengkalis,Riau
1748,28763,Resam Lapis,14.03.02.2010,Bantan,Kabupaten,Bengkalis,Riau
1749,28763,Selat Baru,14.03.02.2005,Bantan,Kabupaten,Bengkalis,Riau
1750,28763,Suka Maju,14.03.02.2015,Bantan,Kabupaten,Bengkalis,Riau
1751,28763,Teluk Lancar,14.03.02.2006,Bantan,Kabupaten,Bengkalis,Riau
1752,28763,Teluk Papal,14.03.02.2021,Bantan,Kabupaten,Bengkalis,Riau
1753,28763,Telukpambang,14.03.02.2004,Bantan,Kabupaten,Bengkalis,Riau
1754,28763,Ulu Pulau,14.03.02.2012,Bantan,Kabupaten,Bengkalis,Riau
1755,28557,Bangun Purba,14.06.10.2004,Bangun Purba,Kabupaten,Rokan Hulu,Riau
1756,28557,Bangun Purba Barat,14.06.10.2006,Bangun Purba,Kabupaten,Rokan Hulu,Riau
1757,28557,Bangun Purba Timur Jaya,14.06.10.2005,Bangun Purba,Kabupaten,Rokan Hulu,Riau
1758,28557,Pasir Agung,14.06.10.2001,Bangun Purba,Kabupaten,Rokan Hulu,Riau
1759,28557,Pasir Intan,14.06.10.2002,Bangun Purba,Kabupaten,Rokan Hulu,Riau
1760,28557,Rambah Jaya,14.06.10.2003,Bangun Purba,Kabupaten,Rokan Hulu,Riau
1761,28557,Tangun,14.06.10.2007,Bangun Purba,Kabupaten,Rokan Hulu,Riau
1762,28993,Bangko Bakti,14.07.10.2004,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1763,28993,Bangko Balam,14.07.10.2015,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1764,28993,Bangko Jaya,14.07.10.2002,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1765,28993,Bangko Kanan,14.07.10.1001,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1766,28993,Bangko Kiri,14.07.10.1006,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1767,28993,Bangko Lestari,14.07.10.2014,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1768,28993,Bangko Makmur,14.07.10.2009,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1769,28993,Bangko Mas Raya,14.07.10.2016,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1770,28993,Bangko Mukti,14.07.10.2013,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1771,28993,Bangko Permata,14.07.10.2012,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1772,28993,Bangko Pusaka (Pusako),14.07.10.2005,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1773,28993,Bangko Sempurna,14.07.10.2003,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1774,28993,Pematang Damar,14.07.10.2010,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1775,28993,Pematang Ibul,14.07.10.2011,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1776,28993,Sungai Menasib (Sei Manasib),14.07.10.2007,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1777,28993,Teluk Bano I,14.07.10.2008,Bangko Pusako / Pusaka,Kabupaten,Rokan Hilir,Riau
1778,28912,Bagan Barat,14.07.02.1016,Bangko,Kabupaten,Rokan Hilir,Riau
1779,28912,Bagan Hulu,14.07.02.1015,Bangko,Kabupaten,Rokan Hilir,Riau
1780,28913,Bagan Jawa,14.07.02.2013,Bangko,Kabupaten,Rokan Hilir,Riau
1781,28912,Bagan Jawa Pesisir,14.07.02.2021,Bangko,Kabupaten,Rokan Hilir,Riau
1782,28911,Bagan Kota,14.07.02.1012,Bangko,Kabupaten,Rokan Hilir,Riau
1783,28912,Bagan Punak,14.07.02.1011,Bangko,Kabupaten,Rokan Hilir,Riau
1784,28912,Bagan Punak Meranti,14.07.02.2024,Bangko,Kabupaten,Rokan Hilir,Riau
1785,28912,Bagan Punak Pesisir,14.07.02.2025,Bangko,Kabupaten,Rokan Hilir,Riau
1786,28912,Bagan Timur,14.07.02.1017,Bangko,Kabupaten,Rokan Hilir,Riau
1787,28912,Labuhan Tangga Baru,14.07.02.2019,Bangko,Kabupaten,Rokan Hilir,Riau
1788,28913,Labuhan Tangga Besar,14.07.02.2010,Bangko,Kabupaten,Rokan Hilir,Riau
1789,28912,Labuhan Tangga Hilir,14.07.02.2023,Bangko,Kabupaten,Rokan Hilir,Riau
1790,28912,Labuhan Tangga Kecil,14.07.02.2009,Bangko,Kabupaten,Rokan Hilir,Riau
1791,28914,Parit Aman,14.07.02.2014,Bangko,Kabupaten,Rokan Hilir,Riau
1792,28912,Serusa,14.07.02.2022,Bangko,Kabupaten,Rokan Hilir,Riau
1793,28411,Bangkinang (Bangkinang Kota),14.01.01.1011,Bangkinang Kota,Kabupaten,Kampar,Riau
1794,28411,Kumantan,14.01.01.2009,Bangkinang Kota,Kabupaten,Kampar,Riau
1795,28412,Langgini Sialang (Langgini),14.01.01.1013,Bangkinang Kota,Kabupaten,Kampar,Riau
1796,28411,Rindan Permai (Ridan Permai),14.01.01.2010,Bangkinang Kota,Kabupaten,Kampar,Riau
1797,28463,Binuang,14.01.15.2009,Bangkinang,Kabupaten,Kampar,Riau
1798,28463,Bukit Sembilan,14.01.15.2006,Bangkinang,Kabupaten,Kampar,Riau
1799,28463,Bukitpayung (Bukit Payung),14.01.15.2004,Bangkinang,Kabupaten,Kampar,Riau
1800,28463,Laboy Jaya (Laboi Jaya),14.01.15.2003,Bangkinang,Kabupaten,Kampar,Riau
1801,28463,Muara Uwai,14.01.15.2002,Bangkinang,Kabupaten,Kampar,Riau
1802,28463,Pasir Sialang,14.01.15.1008,Bangkinang,Kabupaten,Kampar,Riau
1803,28463,Pulau,14.01.15.1007,Bangkinang,Kabupaten,Kampar,Riau
1804,28463,Pulau Lawas,14.01.15.2001,Bangkinang,Kabupaten,Kampar,Riau
1805,28463,Suka Mulya,14.01.15.2005,Bangkinang,Kabupaten,Kampar,Riau
1806,28383,Kiab Jaya,14.05.11.2005,Bandar Sei Kijang,Kabupaten,Pelalawan,Riau
1807,28383,Lubuk Ogung,14.05.11.2002,Bandar Sei Kijang,Kabupaten,Pelalawan,Riau
1808,28383,Muda Setia,14.05.11.2004,Bandar Sei Kijang,Kabupaten,Pelalawan,Riau
1809,28383,Sei Kijang,14.05.11.1001,Bandar Sei Kijang,Kabupaten,Pelalawan,Riau
1810,28383,Simpang Beringin,14.05.11.2003,Bandar Sei Kijang,Kabupaten,Pelalawan,Riau
1811,28384,Airterjun (Air Terjun),14.05.12.2010,Bandar Petalangan,Kabupaten,Pelalawan,Riau
1812,28384,Angkasa,14.05.12.2006,Bandar Petalangan,Kabupaten,Pelalawan,Riau
1813,28384,Kuala Semundam,14.05.12.2001,Bandar Petalangan,Kabupaten,Pelalawan,Riau
1814,28384,Lubuk Keranji Timur,14.05.12.2009,Bandar Petalangan,Kabupaten,Pelalawan,Riau
1815,28384,Lubuk Raja,14.05.12.2008,Bandar Petalangan,Kabupaten,Pelalawan,Riau
1816,28384,Lubuk Terap,14.05.12.2005,Bandar Petalangan,Kabupaten,Pelalawan,Riau
1817,28384,Rawang Empat,14.05.12.1002,Bandar Petalangan,Kabupaten,Pelalawan,Riau
1818,28384,Sialang Bungkuk,14.05.12.2011,Bandar Petalangan,Kabupaten,Pelalawan,Riau
1819,28384,Sialang Godang,14.05.12.2007,Bandar Petalangan,Kabupaten,Pelalawan,Riau
1820,28384,Tambun,14.05.12.2003,Bandar Petalangan,Kabupaten,Pelalawan,Riau
1821,28384,Terbangiang,14.05.12.2004,Bandar Petalangan,Kabupaten,Pelalawan,Riau
1822,28762,Api Api,14.03.14.2003,Bandar Laksamana,Kabupaten,Bengkalis,Riau
1823,28762,Bukitkerikil (Bukit Kerikil),14.03.14.2006,Bandar Laksamana,Kabupaten,Bengkalis,Riau
1824,28762,Parit I Api Api (Paritsatuapi Api),14.03.14.2001,Bandar Laksamana,Kabupaten,Bengkalis,Riau
1825,28762,Sepahat,14.03.14.2005,Bandar Laksamana,Kabupaten,Bengkalis,Riau
1826,28762,Tanjungleban (Tanjung Leban),14.03.14.2007,Bandar Laksamana,Kabupaten,Bengkalis,Riau
1827,28762,Temiang,14.03.14.2002,Bandar Laksamana,Kabupaten,Bengkalis,Riau
1828,28762,Tenggayun,14.03.14.2004,Bandar Laksamana,Kabupaten,Bengkalis,Riau
1829,28992,Bagan Bhakti,14.07.18.2006,Balai Jaya,Kabupaten,Rokan Hilir,Riau
1830,28992,Balai Jaya,14.07.18.2004,Balai Jaya,Kabupaten,Rokan Hilir,Riau
1831,28992,Balai Jaya Kota,14.07.18.1001,Balai Jaya,Kabupaten,Rokan Hilir,Riau
1832,28992,Balam Jaya,14.07.18.2003,Balai Jaya,Kabupaten,Rokan Hilir,Riau
1833,28992,Balam Sempurna,14.07.18.2005,Balai Jaya,Kabupaten,Rokan Hilir,Riau
1834,28992,Balam Sempurna Kota,14.07.18.1002,Balai Jaya,Kabupaten,Rokan Hilir,Riau
1835,28992,Kencana,14.07.18.2007,Balai Jaya,Kabupaten,Rokan Hilir,Riau
1836,28992,Lubuk Jawi,14.07.18.2011,Balai Jaya,Kabupaten,Rokan Hilir,Riau
1837,28992,Pasir Putih,14.07.18.2008,Balai Jaya,Kabupaten,Rokan Hilir,Riau
1838,28992,Pasir Putih Barat,14.07.18.2010,Balai Jaya,Kabupaten,Rokan Hilir,Riau
1839,28992,Pasir Putih Utara,14.07.18.2009,Balai Jaya,Kabupaten,Rokan Hilir,Riau
1840,28992,Bagan Batu,14.07.05.2002,Bagansinembah (Bagan Sinembah),Kabupaten,Rokan Hilir,Riau
1841,28992,Bagan Batu Kota,14.07.05.1018,Bagansinembah (Bagan Sinembah),Kabupaten,Rokan Hilir,Riau
1842,28992,Bagan Manunggal,14.07.05.2016,Bagansinembah (Bagan Sinembah),Kabupaten,Rokan Hilir,Riau
1843,28992,Bagan Sapta Permai,14.07.05.2017,Bagansinembah (Bagan Sinembah),Kabupaten,Rokan Hilir,Riau
1844,28992,Bahtera Makmur,14.07.05.2003,Bagansinembah (Bagan Sinembah),Kabupaten,Rokan Hilir,Riau
1845,28992,Bahtera Makmur Kota,14.07.05.1019,Bagansinembah (Bagan Sinembah),Kabupaten,Rokan Hilir,Riau
1846,28992,Bakti Makmur,14.07.05.2025,Bagansinembah (Bagan Sinembah),Kabupaten,Rokan Hilir,Riau
1847,28992,Bhayangkara Jaya,14.07.05.2031,Bagansinembah (Bagan Sinembah),Kabupaten,Rokan Hilir,Riau
1848,28992,Gelora,14.07.05.2008,Bagansinembah (Bagan Sinembah),Kabupaten,Rokan Hilir,Riau
