no,postal_code,urban,area_code,sub_district,dt2,city,province
1,32275,Bedeng Tiga,16.09.13.2013,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
2,32275,Bumi Agung,16.09.13.2011,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
3,32275,Gedung Ranau,16.09.13.2014,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
4,32275,Gunung Aji,16.09.13.2005,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
5,32275,Gunung Raya,16.09.13.2007,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
6,32275,Kiwis Raya,16.09.13.2009,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
7,32275,Kota Batu,16.09.13.2002,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
8,32275,Mekar Sari (Mekarsari),16.09.13.2012,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
9,32275,Pagar Dewa,16.09.13.2003,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
10,32275,Pilla,16.09.13.2006,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
11,32275,Remanam Jaya,16.09.13.2008,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
12,32275,Segigok Raya,16.09.13.2010,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
13,32275,Sukajaya,16.09.13.2001,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
14,32275,Tanjung Baru,16.09.13.2015,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
15,32275,Tanjung Jati,16.09.13.2004,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
16,32275,Way Wangi Seminung,16.09.13.2016,Warkuk Ranau Selatan,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
17,31669,Jangkat,16.13.07.2001,Ulu Rawas,Kabupaten,Musi Rawas Utara,Sumatera Selatan
18,31669,Kuto Tanjung,16.13.07.2004,Ulu Rawas,Kabupaten,Musi Rawas Utara,Sumatera Selatan
19,31669,Muara Kuis,16.13.07.2005,Ulu Rawas,Kabupaten,Musi Rawas Utara,Sumatera Selatan
20,31669,Muara Kulam,16.13.07.1007,Ulu Rawas,Kabupaten,Musi Rawas Utara,Sumatera Selatan
21,31669,Napal Licin (Napalicin),16.13.07.2002,Ulu Rawas,Kabupaten,Musi Rawas Utara,Sumatera Selatan
22,31669,Pulau Kidak,16.13.07.2006,Ulu Rawas,Kabupaten,Musi Rawas Utara,Sumatera Selatan
23,31669,Sosokan,16.13.07.2003,Ulu Rawas,Kabupaten,Musi Rawas Utara,Sumatera Selatan
24,32157,Belandang,16.01.20.2007,Ulu Ogan,Kabupaten,Ogan Komering Ulu,Sumatera Selatan
25,32157,Gunung Tiga,16.01.20.2002,Ulu Ogan,Kabupaten,Ogan Komering Ulu,Sumatera Selatan
26,32157,Kelumpang,16.01.20.2001,Ulu Ogan,Kabupaten,Ogan Komering Ulu,Sumatera Selatan
27,32157,Mendingin,16.01.20.2003,Ulu Ogan,Kabupaten,Ogan Komering Ulu,Sumatera Selatan
28,32157,Pedataran,16.01.20.2005,Ulu Ogan,Kabupaten,Ogan Komering Ulu,Sumatera Selatan
29,32157,Sukajadi,16.01.20.2006,Ulu Ogan,Kabupaten,Ogan Komering Ulu,Sumatera Selatan
30,32157,Ulak Lebar,16.01.20.2004,Ulu Ogan,Kabupaten,Ogan Komering Ulu,Sumatera Selatan
31,31597,Air Kelincar (Air Kelinsar),16.11.03.2001,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
32,31597,Batu Bidung,16.11.03.2012,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
33,31597,Batu Lintang,16.11.03.2006,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
34,31597,Galang,16.11.03.2025,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
35,31597,Kunduran,16.11.03.2003,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
36,31597,Lb. Puding Baru (Lubuk Puding Baru),16.11.03.2009,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
37,31597,Lb. Puding Lama (Lubuk Puding Lama),16.11.03.2011,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
38,31597,Muara Betung,16.11.03.2008,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
39,31597,Muara Kalangan,16.11.03.2005,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
40,31597,Padang Tepong,16.11.03.2007,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
41,31597,Pulau Kemang,16.11.03.2010,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
42,31597,Simpang Perigi,16.11.03.2004,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
43,31597,Talang Bengkulu (Teluk Bengkulu),16.11.03.2002,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
44,31597,Tanjung Agung,16.11.03.2024,Ulu Musi,Kabupaten,Empat Lawang,Sumatera Selatan
45,31351,Guci,16.03.11.2007,Ujan Mas,Kabupaten,Muara Enim,Sumatera Selatan
46,31351,Muara Gula Baru,16.03.11.2005,Ujan Mas,Kabupaten,Muara Enim,Sumatera Selatan
47,31351,Muara Gula Lama,16.03.11.2006,Ujan Mas,Kabupaten,Muara Enim,Sumatera Selatan
48,31351,Pinang Belarik,16.03.11.2001,Ujan Mas,Kabupaten,Muara Enim,Sumatera Selatan
49,31351,Tanjung Raman,16.03.11.2004,Ujan Mas,Kabupaten,Muara Enim,Sumatera Selatan
50,31351,Ujan Mas Baru,16.03.11.2003,Ujan Mas,Kabupaten,Muara Enim,Sumatera Selatan
51,31351,Ujan Mas Lama,16.03.11.2002,Ujan Mas,Kabupaten,Muara Enim,Sumatera Selatan
52,31351,Ulak Bandung,16.03.11.2008,Ujan Mas,Kabupaten,Muara Enim,Sumatera Selatan
53,30756,Banjar Jaya,16.06.12.2009,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
54,30756,Beji Mulyo,16.06.12.2010,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
55,30756,Berlian Jaya,16.06.12.2003,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
56,30756,Bero Jaya Timur (Berojaya Timur),16.06.12.2011,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
57,30756,Margo Mulyo,16.06.12.2013,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
58,30756,Pandan Sari,16.06.12.2012,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
59,30756,Pangkalan Tungkal,16.06.12.2005,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
60,30756,Peninggalan,16.06.12.2001,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
61,30756,Sido Mulyo,16.06.12.2015,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
62,30756,Simpang Tungkal,16.06.12.2004,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
63,30756,Sinar Harapan,16.06.12.2008,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
64,30756,Sinar Tungkal,16.06.12.2016,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
65,30756,Sri Mulyo (Srimulyo),16.06.12.2014,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
66,30756,Suka Damai,16.06.12.2002,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
67,30756,Sumber Harum,16.06.12.2006,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
68,30756,Sumber Sari,16.06.12.2007,Tungkal Jaya,Kabupaten,Musi Banyuasin,Sumatera Selatan
69,30956,Bentayan,16.07.15.2001,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
70,30956,Bumi Serdang,16.07.15.2011,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
71,30956,Karang Anyar,16.07.15.2006,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
72,30956,Karang Asem,16.07.15.2007,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
73,30956,Karang Mulya,16.07.15.2012,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
74,30956,Keluang,16.07.15.2010,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
75,30956,Marga Rahayu,16.07.15.2008,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
76,30956,Panca Mulya (Pancamulya),16.07.15.2014,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
77,30956,Sido Mulyo (Sidomulyo),16.07.15.2009,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
78,30956,Suka Jaya (Sukajaya),16.07.15.2015,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
79,30956,Suka Mulya (Sukamulya),16.07.15.2004,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
80,30956,Suka Raja,16.07.15.2005,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
81,30956,Sukakarya (Suka Karya),16.07.15.2013,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
82,30956,Teluktenggulang (Teluk Tenggulang),16.07.15.2002,Tungkal Ilir,Kabupaten,Banyuasin,Sumatera Selatan
83,30655,Cambai,16.02.11.2006,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
84,30655,Jerambah Rengas,16.02.11.2014,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
85,30655,Kayuara (Kayu Ara),16.02.11.2007,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
86,30655,Kuala Dua Belas,16.02.11.2021,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
87,30655,Lebung Gajah,16.02.11.2011,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
88,30655,Lebung Itam,16.02.11.2012,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
89,30655,Penanggoan Duren,16.02.11.2013,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
90,30655,Penyandingan,16.02.11.2003,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
91,30655,Petaling,16.02.11.2008,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
92,30655,Pulau Beruang,16.02.11.2002,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
93,30655,Rantau Lurus,16.02.11.2020,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
94,30655,Simpang Tiga,16.02.11.2001,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
95,30655,Simpang Tiga Abadi,16.02.11.2022,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
96,30655,Simpang Tiga Jaya,16.02.11.2017,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
97,30655,Simpang Tiga Makmur,16.02.11.2015,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
98,30655,Simpang Tiga Sakti,16.02.11.2018,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
99,30655,Tanjung Batu,16.02.11.2004,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
100,30655,Toman,16.02.11.2005,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
101,30655,Tulung Selapan Ilir,16.02.11.2009,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
102,30655,Tulung Selapan Timur,16.02.11.2023,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
103,30655,Tulung Selapan Ulu,16.02.11.1016,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
104,30655,Tulung Seluang,16.02.11.2019,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
105,30655,Ujung Tanjung,16.02.11.2010,Tulung Selapan,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
106,31662,B. Srikaton,16.05.01.1001,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
107,31662,Dwijaya,16.05.01.2012,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
108,31662,Kalibening,16.05.01.2005,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
109,31662,Mataram,16.05.01.2014,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
110,31662,Nawangsasi (Nawangsari),16.05.01.2008,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
111,31662,Ngadirejo,16.05.01.2011,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
112,31662,Sidoharjo,16.05.01.2017,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
113,31662,Siti Harjo,16.05.01.2013,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
114,31662,Sukomulyo,16.05.01.2009,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
115,31662,Surodadi,16.05.01.2002,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
116,31662,Tambahasri,16.05.01.2015,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
117,31662,Tegal Rejo,16.05.01.2003,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
118,31662,Trikoyo,16.05.01.2004,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
119,31662,Triwikaton,16.05.01.2018,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
120,31662,Widodo,16.05.01.2006,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
121,31662,Wonokerto,16.05.01.2007,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
122,31662,Wonorejo,16.05.01.2016,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
123,31662,Wukirsari,16.05.01.2010,Tugumulyo,Kabupaten,Musi Rawas,Sumatera Selatan
124,31664,Air Beliti,16.05.20.2009,Tuah Negeri,Kabupaten,Musi Rawas,Sumatera Selatan
125,31664,Bamasco (Bamasko),16.05.20.2011,Tuah Negeri,Kabupaten,Musi Rawas,Sumatera Selatan
126,31664,Banpres,16.05.20.2001,Tuah Negeri,Kabupaten,Musi Rawas,Sumatera Selatan
127,31664,Dharma/Darma Sakti,16.05.20.2004,Tuah Negeri,Kabupaten,Musi Rawas,Sumatera Selatan
128,31664,Jaya Bhakti (Jaya Bakti),16.05.20.2005,Tuah Negeri,Kabupaten,Musi Rawas,Sumatera Selatan
129,31664,Jaya Tunggal,16.05.20.2002,Tuah Negeri,Kabupaten,Musi Rawas,Sumatera Selatan
130,31664,Leban Jaya (Lebanjaya),16.05.20.2010,Tuah Negeri,Kabupaten,Musi Rawas,Sumatera Selatan
131,31664,Lubuk Rumbai,16.05.20.2008,Tuah Negeri,Kabupaten,Musi Rawas,Sumatera Selatan
132,31664,Petunang,16.05.20.2007,Tuah Negeri,Kabupaten,Musi Rawas,Sumatera Selatan
133,31664,Remayu,16.05.20.2006,Tuah Negeri,Kabupaten,Musi Rawas,Sumatera Selatan
134,31664,Sukamulya,16.05.20.2003,Tuah Negeri,Kabupaten,Musi Rawas,Sumatera Selatan
135,32262,Karang Pendeta,16.09.18.2005,Tiga Dihaji,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
136,32262,Kota Agung,16.09.18.2006,Tiga Dihaji,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
137,32262,Kuripan,16.09.18.2002,Tiga Dihaji,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
138,32262,Kuripan II / Dua,16.09.18.2008,Tiga Dihaji,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
139,32262,Peninggiran,16.09.18.2001,Tiga Dihaji,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
140,32262,Sukabumi,16.09.18.2007,Tiga Dihaji,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
141,32262,Sukarena,16.09.18.2004,Tiga Dihaji,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
142,32262,Surabaya,16.09.18.2003,Tiga Dihaji,Kabupaten,Ogan Komering Ulu Selatan,Sumatera Selatan
143,31660,Batu Bandung,16.05.18.2002,Tiang Pumpung Kepungut,Kabupaten,Musi Rawas,Sumatera Selatan
144,31660,Kebur,16.05.18.2008,Tiang Pumpung Kepungut,Kabupaten,Musi Rawas,Sumatera Selatan
145,31660,Kebur Jaya,16.05.18.2010,Tiang Pumpung Kepungut,Kabupaten,Musi Rawas,Sumatera Selatan
146,31660,Lubuk Besar,16.05.18.2001,Tiang Pumpung Kepungut,Kabupaten,Musi Rawas,Sumatera Selatan
147,31660,Muara Kati Baru I,16.05.18.2006,Tiang Pumpung Kepungut,Kabupaten,Musi Rawas,Sumatera Selatan
148,31660,Muara Kati Baru II,16.05.18.2007,Tiang Pumpung Kepungut,Kabupaten,Musi Rawas,Sumatera Selatan
149,31660,Muara Kati Lama,16.05.18.2005,Tiang Pumpung Kepungut,Kabupaten,Musi Rawas,Sumatera Selatan
150,31660,Rantau Bingin,16.05.18.2003,Tiang Pumpung Kepungut,Kabupaten,Musi Rawas,Sumatera Selatan
151,31660,Rantau Serik,16.05.18.2004,Tiang Pumpung Kepungut,Kabupaten,Musi Rawas,Sumatera Selatan
152,31660,Simpang Gegas Temuan,16.05.18.2009,Tiang Pumpung Kepungut,Kabupaten,Musi Rawas,Sumatera Selatan
153,30673,Benawa,16.02.23.2001,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
154,30673,Bumi Harapan,16.02.23.2012,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
155,30673,Cinta Marga (Cintamarga),16.02.23.2006,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
156,30673,Kuripan,16.02.23.2005,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
157,30673,Muara Telang,16.02.23.2004,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
158,30673,Mulyaguna (Mulya Guna),16.02.23.2010,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
159,30673,Panca Tunggal Benawa,16.02.23.2011,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
160,30673,Penyandingan,16.02.23.2007,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
161,30673,Serapek,16.02.23.2002,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
162,30673,Seriguna,16.02.23.2014,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
163,30673,Sinar Harapan Mulya,16.02.23.2013,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
164,30673,Sugih Waras,16.02.23.2003,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
165,30673,Talang Pengeran (Talang Pangeran),16.02.23.2008,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
166,30673,Ulak Ketapang,16.02.23.2009,Teluk Gelam,Kabupaten,Ogan Komering Ilir,Sumatera Selatan
167,31456,Aur Gading,16.11.04.2005,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
168,31456,Batu Pance (Batu Panceh),16.11.04.2004,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
169,31456,Batu Raja Baru,16.11.04.2022,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
170,31456,Batu Raja Lama,16.11.04.2023,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
171,31456,Fajar/Pajar Bakti,16.11.04.2030,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
172,31456,Jaya Loka,16.11.04.1033,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
173,31456,Kelumpang Jaya,16.11.04.1036,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
174,31456,Kemang Manis,16.11.04.2011,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
175,31456,Kota Gading,16.11.04.2021,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
176,31456,Kupang,16.11.04.1010,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
177,31456,Lampar Baru,16.11.04.2012,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
178,31456,Lubuk Gelanggang,16.11.04.2002,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
179,31456,Makarti Jaya (Mekarti Jaya),16.11.04.2034,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
180,31456,Mekar Jaya,16.11.04.2027,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
181,31456,Pancur Mas (Pancurmas / Unit Jaya),16.11.04.2032,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
182,31456,Pasar Tebing Tinggi,16.11.04.1017,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
183,31456,Rantau Tenang,16.11.04.2008,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
184,31456,Seguring Kecil,16.11.04.2009,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
185,31456,Sugi Waras,16.11.04.2024,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
186,31456,Tanjung Kupang Baru,16.11.04.2035,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
187,31456,Tanjung Makmur,16.11.04.1014,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
188,31456,Tanjungkupang (Tanjung Kupang),16.11.04.1013,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
189,31456,Terusan Baru,16.11.04.2007,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
190,31456,Terusan Lama,16.11.04.2006,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
191,31456,Ujung Alih,16.11.04.2001,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
192,31456,Ulak Mengkudu,16.11.04.2003,Tebing Tinggi,Kabupaten,Empat Lawang,Sumatera Selatan
193,31455,Air Dingin Baru,16.04.27.2011,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
194,31455,Air Dingin Lama,16.04.27.2010,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
195,31455,Muara Danau,16.04.27.2012,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
196,31455,Padang Perigi,16.04.27.2014,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
197,31455,Pandan Arang Ilir,16.04.27.2001,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
198,31455,Talang Jawa,16.04.27.2013,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
199,31455,Tanjung Baru,16.04.27.2004,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
200,31455,Tanjung Bay/Bai,16.04.27.2007,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
201,31455,Tanjung Kurung Ilir,16.04.27.2003,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
202,31455,Tanjung Kurung Ulu,16.04.27.2002,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
203,31455,Tanjung Menang,16.04.27.2008,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
204,31455,Tanjung Nibung,16.04.27.2005,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
205,31455,Tanjung Raya,16.04.27.2009,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
206,31455,Tanjung Tebat,16.04.27.2006,Tanjungtebat (Tanjung Tebat),Kabupaten,Lahat,Sumatera Selatan
207,31582,Batu Rancing,16.04.01.2004,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
208,31582,Genting/Genteng,16.04.01.2006,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
209,31582,Gunung Ayu,16.04.01.2007,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
210,31582,Gunung Meraksa,16.04.01.2002,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
211,31582,Gunung Raya,16.04.01.2012,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
212,31582,Karang Agung,16.04.01.2014,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
213,31582,Kembang Ayun,16.04.01.2001,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
214,31582,Kepala Siring,16.04.01.2010,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
215,31582,Muara Cawang,16.04.01.2009,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
216,31582,Simpang III Pumu (Simpang Tiga Pomo / Pumu),16.04.01.2011,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
217,31582,Suban,16.04.01.2005,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
218,31582,Talang Tinggi,16.04.01.2013,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
219,31582,Tanjung Alam,16.04.01.2003,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
220,31582,Ujung Pulau,16.04.01.2008,Tanjungsakti Pumu (Tanjung Sakti Pumu),Kabupaten,Lahat,Sumatera Selatan
221,31581,Benteng,16.04.24.2005,Tanjung Sakti Pumi,Kabupaten,Lahat,Sumatera Selatan
222,31581,Gunung Agung,16.04.24.2007,Tanjung Sakti Pumi,Kabupaten,Lahat,Sumatera Selatan
223,31581,Gunung Kembang,16.04.24.2003,Tanjung Sakti Pumi,Kabupaten,Lahat,Sumatera Selatan
224,31581,Gunung Kerto,16.04.24.2015,Tanjung Sakti Pumi,Kabupaten,Lahat,Sumatera Selatan
225,31581,Lubuk Dalam,16.04.24.2018,Tanjung Sakti Pumi,Kabupaten,Lahat,Sumatera Selatan
226,31581,Lubuk Tabun,16.04.24.2016,Tanjung Sakti Pumi,Kabupaten,Lahat,Sumatera Selatan
227,31581,Masam Bulau (Masam Bulan),16.04.24.2008,Tanjung Sakti Pumi,Kabupaten,Lahat,Sumatera Selatan
