no,postal_code,urban,area_code,sub_district,dt2,city,province
1,45271,Bangkaloa Ilir,32.12.07.2006,Widasari,Kabupaten,Indramayu,Jawa Barat
2,45271,Bunder,32.12.07.2010,Widasari,Kabupaten,Indramayu,Jawa Barat
3,45271,Kalensari,32.12.07.2008,Widasari,Kabupaten,Indramayu,Jawa Barat
4,45271,Kasmaran,32.12.07.2016,Widasari,Kabupaten,Indramayu,Jawa Barat
5,45271,Kongsijaya,32.12.07.2012,Widasari,Kabupaten,Indramayu,Jawa Barat
6,45271,Leuwigede,32.12.07.2015,Widasari,Kabupaten,Indramayu,Jawa Barat
7,45271,Ujung Pondok Jaya (Ujungpendokjaya),32.12.07.2014,Widasari,Kabupaten,Indramayu,Jawa Barat
8,45271,Ujungaris,32.12.07.2011,Widasari,Kabupaten,Indramayu,Jawa Barat
9,45271,Ujungjaya,32.12.07.2013,Widasari,Kabupaten,Indramayu,Jawa Barat
10,45271,Widasari,32.12.07.2007,Widasari,Kabupaten,Indramayu,Jawa Barat
11,45159,Karangsari,32.09.19.2001,Weru,Kabupaten,Cirebon,Jawa Barat
12,45159,Kertasari,32.09.19.2002,Weru,Kabupaten,Cirebon,Jawa Barat
13,45159,Megu Cilik (Megucilik),32.09.19.2004,Weru,Kabupaten,Cirebon,Jawa Barat
14,45159,Megu Gede (Megugede),32.09.19.2003,Weru,Kabupaten,Cirebon,Jawa Barat
15,45159,Setu Kulon,32.09.19.2006,Weru,Kabupaten,Cirebon,Jawa Barat
16,45159,Setu Wetan,32.09.19.2005,Weru,Kabupaten,Cirebon,Jawa Barat
17,45159,Tegalwangi,32.09.19.2009,Weru,Kabupaten,Cirebon,Jawa Barat
18,45159,Weru Kidul,32.09.19.2007,Weru,Kabupaten,Cirebon,Jawa Barat
19,45159,Weru Lor,32.09.19.2008,Weru,Kabupaten,Cirebon,Jawa Barat
20,43260,Bunikasih,32.03.02.2008,Warungkondang,Kabupaten,Cianjur,Jawa Barat
21,43260,Bunisari,32.03.02.2014,Warungkondang,Kabupaten,Cianjur,Jawa Barat
22,43260,Cieundeur,32.03.02.2017,Warungkondang,Kabupaten,Cianjur,Jawa Barat
23,43260,Cikaroya,32.03.02.2007,Warungkondang,Kabupaten,Cianjur,Jawa Barat
24,43260,Cisarandi,32.03.02.2006,Warungkondang,Kabupaten,Cianjur,Jawa Barat
25,43260,Ciwalen,32.03.02.2009,Warungkondang,Kabupaten,Cianjur,Jawa Barat
26,43260,Jambudipa,32.03.02.2002,Warungkondang,Kabupaten,Cianjur,Jawa Barat
27,43260,Mekarwangi,32.03.02.2018,Warungkondang,Kabupaten,Cianjur,Jawa Barat
28,43260,Sukamulya,32.03.02.2016,Warungkondang,Kabupaten,Cianjur,Jawa Barat
29,43260,Sukawangi,32.03.02.2011,Warungkondang,Kabupaten,Cianjur,Jawa Barat
30,43260,Tegallega,32.03.02.2010,Warungkondang,Kabupaten,Cianjur,Jawa Barat
31,43362,Bantarkalong,32.02.09.2004,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
32,43362,Bojongkerta,32.02.09.2002,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
33,43362,Damarraja,32.02.09.2011,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
34,43362,Girijaya,32.02.09.2003,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
35,43362,Hegarmanah,32.02.09.2005,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
36,43362,Kertamukti,32.02.09.2009,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
37,43362,Mekarjaya,32.02.09.2010,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
38,43362,Sirnajaya,32.02.09.2007,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
39,43362,Sukaharja,32.02.09.2008,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
40,43362,Tarisi,32.02.09.2012,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
41,43362,Ubrug,32.02.09.2006,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
42,43362,Warungkiara,32.02.09.2001,Warungkiara,Kabupaten,Sukabumi,Jawa Barat
43,43132,Benteng,32.72.04.1005,Warudoyong,Kota,Sukabumi,Jawa Barat
44,43134,Dayeuhluhur,32.72.04.1003,Warudoyong,Kota,Sukabumi,Jawa Barat
45,43131,Nyomplong,32.72.04.1002,Warudoyong,Kota,Sukabumi,Jawa Barat
46,43135,Sukakarya,32.72.04.1004,Warudoyong,Kota,Sukabumi,Jawa Barat
47,43133,Warudoyong,32.72.04.1001,Warudoyong,Kota,Sukabumi,Jawa Barat
48,41174,Babakan,32.14.09.2007,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
49,41174,Ciawi,32.14.09.2009,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
50,41174,Cibuntu,32.14.09.2006,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
51,41174,Legokhuni,32.14.09.2014,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
52,41174,Nagrog,32.14.09.2005,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
53,41174,Nangerang,32.14.09.2008,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
54,41174,Raharja,32.14.09.2011,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
55,41174,Sakambang,32.14.09.2012,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
56,41174,Simpang,32.14.09.2004,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
57,41174,Sukadami,32.14.09.2002,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
58,41174,Sumurugul,32.14.09.2010,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
59,41174,Taringgul Tengah,32.14.09.2015,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
60,41174,Taringgul Tonggoh,32.14.09.2013,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
61,41174,Wanasari,32.14.09.2003,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
62,41174,Wanayasa,32.14.09.2001,Wanayasa,Kabupaten,Purwakarta,Jawa Barat
63,44180,Cinunuk,32.05.03.2003,Wanaraja,Kabupaten,Garut,Jawa Barat
64,44180,Sindangmekar,32.05.03.2015,Wanaraja,Kabupaten,Garut,Jawa Barat
65,44180,Sindangprabu,32.05.03.2024,Wanaraja,Kabupaten,Garut,Jawa Barat
66,44180,Sindangratu,32.05.03.2008,Wanaraja,Kabupaten,Garut,Jawa Barat
67,44180,Sukamenak,32.05.03.2007,Wanaraja,Kabupaten,Garut,Jawa Barat
68,44180,Wanajaya,32.05.03.2011,Wanaraja,Kabupaten,Garut,Jawa Barat
69,44180,Wanamekar,32.05.03.2002,Wanaraja,Kabupaten,Garut,Jawa Barat
70,44180,Wanaraja,32.05.03.2001,Wanaraja,Kabupaten,Garut,Jawa Barat
71,44180,Wanasari,32.05.03.2019,Wanaraja,Kabupaten,Garut,Jawa Barat
72,43175,Caringinnunggal (Caringin Nunggal),32.02.20.2003,Waluran,Kabupaten,Sukabumi,Jawa Barat
73,43175,Mangunjaya,32.02.20.2005,Waluran,Kabupaten,Sukabumi,Jawa Barat
74,43175,Mekarmukti (Mekar Mukti),32.02.20.2004,Waluran,Kabupaten,Sukabumi,Jawa Barat
75,43175,Sukamukti,32.02.20.2002,Waluran,Kabupaten,Sukabumi,Jawa Barat
76,43175,Waluran,32.02.20.2001,Waluran,Kabupaten,Sukabumi,Jawa Barat
77,43175,Waluran Mandiri,32.02.20.2006,Waluran,Kabupaten,Sukabumi,Jawa Barat
78,45180,Ambit,32.09.01.2012,Waled,Kabupaten,Cirebon,Jawa Barat
79,45180,Cibogo,32.09.01.2018,Waled,Kabupaten,Cirebon,Jawa Barat
80,45180,Cikulak,32.09.01.2017,Waled,Kabupaten,Cirebon,Jawa Barat
81,45180,Cikulak Kidul,32.09.01.2016,Waled,Kabupaten,Cirebon,Jawa Barat
82,45180,Cisaat,32.09.01.2019,Waled,Kabupaten,Cirebon,Jawa Barat
83,45180,Ciuyah,32.09.01.2013,Waled,Kabupaten,Cirebon,Jawa Barat
84,45180,Gunungsari,32.09.01.2014,Waled,Kabupaten,Cirebon,Jawa Barat
85,45180,Karangsari,32.09.01.2015,Waled,Kabupaten,Cirebon,Jawa Barat
86,45180,Mekarsari,32.09.01.2010,Waled,Kabupaten,Cirebon,Jawa Barat
87,45180,Waled Asem,32.09.01.2011,Waled,Kabupaten,Cirebon,Jawa Barat
88,45180,Waled Desa,32.09.01.2008,Waled,Kabupaten,Cirebon,Jawa Barat
89,45180,Waled Kota,32.09.01.2009,Waled,Kabupaten,Cirebon,Jawa Barat
90,45373,Cikareo Selatan,32.11.01.2004,Wado,Kabupaten,Sumedang,Jawa Barat
91,45373,Cikareo Utara,32.11.01.2005,Wado,Kabupaten,Sumedang,Jawa Barat
92,45373,Cilengkrang,32.11.01.2003,Wado,Kabupaten,Sumedang,Jawa Barat
93,45373,Cimungkal,32.11.01.2001,Wado,Kabupaten,Sumedang,Jawa Barat
94,45373,Cisurat,32.11.01.2010,Wado,Kabupaten,Sumedang,Jawa Barat
95,45373,Ganjaresik,32.11.01.2002,Wado,Kabupaten,Sumedang,Jawa Barat
96,45373,Mulyajaya,32.11.01.2007,Wado,Kabupaten,Sumedang,Jawa Barat
97,45373,Sukajadi,32.11.01.2009,Wado,Kabupaten,Sumedang,Jawa Barat
98,45373,Sukapura,32.11.01.2011,Wado,Kabupaten,Sumedang,Jawa Barat
99,45373,Wado,32.11.01.2006,Wado,Kabupaten,Sumedang,Jawa Barat
100,45383,Cibuluh,32.11.25.2009,Ujungjaya,Kabupaten,Sumedang,Jawa Barat
101,45383,Cipelang,32.11.25.2008,Ujungjaya,Kabupaten,Sumedang,Jawa Barat
102,45383,Keboncau (Kebon Cau),32.11.25.2004,Ujungjaya,Kabupaten,Sumedang,Jawa Barat
103,45383,Kudangwangi,32.11.25.2006,Ujungjaya,Kabupaten,Sumedang,Jawa Barat
104,45383,Palabuan,32.11.25.2002,Ujungjaya,Kabupaten,Sumedang,Jawa Barat
105,45383,Palasari,32.11.25.2003,Ujungjaya,Kabupaten,Sumedang,Jawa Barat
106,45383,Sakurjaya,32.11.25.2005,Ujungjaya,Kabupaten,Sumedang,Jawa Barat
107,45383,Sukamulya,32.11.25.2007,Ujungjaya,Kabupaten,Sumedang,Jawa Barat
108,45383,Ujungjaya,32.11.25.2001,Ujungjaya,Kabupaten,Sumedang,Jawa Barat
109,40611,Cigending,32.73.26.1004,Ujungberung (Ujung Berung),Kota,Bandung,Jawa Barat
110,40617,Pasanggrahan,32.73.26.1007,Ujungberung (Ujung Berung),Kota,Bandung,Jawa Barat
111,40619,Pasir Endah,32.73.26.1003,Ujungberung (Ujung Berung),Kota,Bandung,Jawa Barat
112,40616,Pasirjati,32.73.26.1006,Ujungberung (Ujung Berung),Kota,Bandung,Jawa Barat
113,40618,Pasirwangi,32.73.26.1005,Ujungberung (Ujung Berung),Kota,Bandung,Jawa Barat
114,45270,Bodas,32.12.30.2001,Tukdana,Kabupaten,Indramayu,Jawa Barat
115,45270,Cangko,32.12.30.2005,Tukdana,Kabupaten,Indramayu,Jawa Barat
116,45270,Gadel,32.12.30.2002,Tukdana,Kabupaten,Indramayu,Jawa Barat
117,45270,Karangkerta,32.12.30.2006,Tukdana,Kabupaten,Indramayu,Jawa Barat
118,45270,Kerticala,32.12.30.2004,Tukdana,Kabupaten,Indramayu,Jawa Barat
119,45270,Lajer,32.12.30.2009,Tukdana,Kabupaten,Indramayu,Jawa Barat
120,45270,Mekarsari,32.12.30.2008,Tukdana,Kabupaten,Indramayu,Jawa Barat
121,45270,Pagedangan,32.12.30.2012,Tukdana,Kabupaten,Indramayu,Jawa Barat
122,45270,Rancajawat,32.12.30.2003,Tukdana,Kabupaten,Indramayu,Jawa Barat
123,45270,Sukadana,32.12.30.2011,Tukdana,Kabupaten,Indramayu,Jawa Barat
124,45270,Sukamulya,32.12.30.2007,Tukdana,Kabupaten,Indramayu,Jawa Barat
125,45270,Sukaperna,32.12.30.2013,Tukdana,Kabupaten,Indramayu,Jawa Barat
126,45270,Tukdana,32.12.30.2010,Tukdana,Kabupaten,Indramayu,Jawa Barat
127,45382,Bugel,32.11.24.2006,Tomo,Kabupaten,Sumedang,Jawa Barat
128,45382,Cipeles,32.11.24.2007,Tomo,Kabupaten,Sumedang,Jawa Barat
129,45382,Darmawangi,32.11.24.2003,Tomo,Kabupaten,Sumedang,Jawa Barat
130,45382,Jembarwangi,32.11.24.2005,Tomo,Kabupaten,Sumedang,Jawa Barat
131,45382,Karyamukti,32.11.24.2008,Tomo,Kabupaten,Sumedang,Jawa Barat
132,45382,Marongge,32.11.24.2004,Tomo,Kabupaten,Sumedang,Jawa Barat
133,45382,Mekarwangi,32.11.24.2010,Tomo,Kabupaten,Sumedang,Jawa Barat
134,45382,Tolengas,32.11.24.2002,Tomo,Kabupaten,Sumedang,Jawa Barat
135,45382,Tomo,32.11.24.2001,Tomo,Kabupaten,Sumedang,Jawa Barat
136,41372,Bojongsari,32.15.16.2009,Tirtamulya,Kabupaten,Karawang,Jawa Barat
137,41372,Cipondoh,32.15.16.2007,Tirtamulya,Kabupaten,Karawang,Jawa Barat
138,41372,Citarik,32.15.16.2001,Tirtamulya,Kabupaten,Karawang,Jawa Barat
139,41372,Kamurang,32.15.16.2006,Tirtamulya,Kabupaten,Karawang,Jawa Barat
140,41372,Karangjaya,32.15.16.2003,Tirtamulya,Kabupaten,Karawang,Jawa Barat
141,41372,Karangsinom,32.15.16.2002,Tirtamulya,Kabupaten,Karawang,Jawa Barat
142,41372,Kertawaluya,32.15.16.2008,Tirtamulya,Kabupaten,Karawang,Jawa Barat
143,41372,Parakan,32.15.16.2004,Tirtamulya,Kabupaten,Karawang,Jawa Barat
144,41372,Parakanmulya,32.15.16.2005,Tirtamulya,Kabupaten,Karawang,Jawa Barat
145,41372,Tirtasari,32.15.16.2010,Tirtamulya,Kabupaten,Karawang,Jawa Barat
146,41357,Bolang,32.15.09.2010,Tirtajaya,Kabupaten,Karawang,Jawa Barat
147,41357,Gempolkarya,32.15.09.2003,Tirtajaya,Kabupaten,Karawang,Jawa Barat
148,41357,Kutamakmur,32.15.09.2009,Tirtajaya,Kabupaten,Karawang,Jawa Barat
149,41357,Medankarya,32.15.09.2004,Tirtajaya,Kabupaten,Karawang,Jawa Barat
150,41357,Pisangsambo,32.15.09.2002,Tirtajaya,Kabupaten,Karawang,Jawa Barat
151,41357,Sabajaya,32.15.09.2001,Tirtajaya,Kabupaten,Karawang,Jawa Barat
152,41357,Srijaya,32.15.09.2008,Tirtajaya,Kabupaten,Karawang,Jawa Barat
153,41357,Srikamulyan,32.15.09.2011,Tirtajaya,Kabupaten,Karawang,Jawa Barat
154,41357,Sumurlaban,32.15.09.2007,Tirtajaya,Kabupaten,Karawang,Jawa Barat
155,41357,Tambaksari,32.15.09.2006,Tirtajaya,Kabupaten,Karawang,Jawa Barat
156,41357,Tambaksumur,32.15.09.2005,Tirtajaya,Kabupaten,Karawang,Jawa Barat
157,45260,Cibereng,32.12.26.2007,Terisi (Trisi),Kabupaten,Indramayu,Jawa Barat
158,45260,Cikawung,32.12.26.2001,Terisi (Trisi),Kabupaten,Indramayu,Jawa Barat
159,45260,Jatimulya,32.12.26.2002,Terisi (Trisi),Kabupaten,Indramayu,Jawa Barat
160,45260,Jatimunggul,32.12.26.2003,Terisi (Trisi),Kabupaten,Indramayu,Jawa Barat
161,45260,Karangasem,32.12.26.2006,Terisi (Trisi),Kabupaten,Indramayu,Jawa Barat
162,45260,Kendayakan,32.12.26.2008,Terisi (Trisi),Kabupaten,Indramayu,Jawa Barat
163,45260,Manggungan,32.12.26.2009,Terisi (Trisi),Kabupaten,Indramayu,Jawa Barat
164,45260,Plosokerep,32.12.26.2004,Terisi (Trisi),Kabupaten,Indramayu,Jawa Barat
165,45260,Rajasinga,32.12.26.2005,Terisi (Trisi),Kabupaten,Indramayu,Jawa Barat
166,16371,Cibitung Tengah,32.01.40.2003,Tenjolaya,Kabupaten,Bogor,Jawa Barat
167,16371,Cinangneng,32.01.40.2005,Tenjolaya,Kabupaten,Bogor,Jawa Barat
168,16371,Gunung Malang (Gunungmalang),32.01.40.2006,Tenjolaya,Kabupaten,Bogor,Jawa Barat
169,16371,Gunung Mulya,32.01.40.2007,Tenjolaya,Kabupaten,Bogor,Jawa Barat
170,16371,Situdaun,32.01.40.2004,Tenjolaya,Kabupaten,Bogor,Jawa Barat
171,16371,Tapos I,32.01.40.2001,Tenjolaya,Kabupaten,Bogor,Jawa Barat
172,16371,Tapos II,32.01.40.2002,Tenjolaya,Kabupaten,Bogor,Jawa Barat
173,16370,Babakan,32.01.23.2004,Tenjo,Kabupaten,Bogor,Jawa Barat
174,16370,Batok,32.01.23.2003,Tenjo,Kabupaten,Bogor,Jawa Barat
175,16370,Bojong,32.01.23.2009,Tenjo,Kabupaten,Bogor,Jawa Barat
176,16370,Cilaku,32.01.23.2006,Tenjo,Kabupaten,Bogor,Jawa Barat
177,16370,Ciomas,32.01.23.2002,Tenjo,Kabupaten,Bogor,Jawa Barat
178,16370,Singabangsa,32.01.23.2008,Tenjo,Kabupaten,Bogor,Jawa Barat
179,16370,Singabraja,32.01.23.2007,Tenjo,Kabupaten,Bogor,Jawa Barat
180,16370,Tapos,32.01.23.2001,Tenjo,Kabupaten,Bogor,Jawa Barat
181,16370,Tenjo,32.01.23.2005,Tenjo,Kabupaten,Bogor,Jawa Barat
182,45168,Astapada,32.09.35.2002,Tengah Tani,Kabupaten,Cirebon,Jawa Barat
183,45168,Battembat,32.09.35.2006,Tengah Tani,Kabupaten,Cirebon,Jawa Barat
184,45168,Dawuan,32.09.35.2005,Tengah Tani,Kabupaten,Cirebon,Jawa Barat
185,45168,Gesik,32.09.35.2003,Tengah Tani,Kabupaten,Cirebon,Jawa Barat
186,45168,Kalibaru,32.09.35.2007,Tengah Tani,Kabupaten,Cirebon,Jawa Barat
187,45168,Kalitengah,32.09.35.2008,Tengah Tani,Kabupaten,Cirebon,Jawa Barat
188,45168,Kemlakagede,32.09.35.2004,Tengah Tani,Kabupaten,Cirebon,Jawa Barat
189,45168,Palir,32.09.35.2001,Tengah Tani,Kabupaten,Cirebon,Jawa Barat
190,41385,Cikuntul,32.15.20.2014,Tempuran,Kabupaten,Karawang,Jawa Barat
191,41385,Ciparagejaya,32.15.20.2017,Tempuran,Kabupaten,Karawang,Jawa Barat
192,41385,Dayeuhluhur,32.15.20.2002,Tempuran,Kabupaten,Karawang,Jawa Barat
193,41385,Jayanegara (Jayanagara),32.15.20.2016,Tempuran,Kabupaten,Karawang,Jawa Barat
194,41385,Lemahduhur,32.15.20.2003,Tempuran,Kabupaten,Karawang,Jawa Barat
195,41385,Lemahkarya,32.15.20.2004,Tempuran,Kabupaten,Karawang,Jawa Barat
196,41385,Lemahmakmur,32.15.20.2006,Tempuran,Kabupaten,Karawang,Jawa Barat
197,41385,Lemahsubur,32.15.20.2005,Tempuran,Kabupaten,Karawang,Jawa Barat
198,41385,Pagadungan,32.15.20.2012,Tempuran,Kabupaten,Karawang,Jawa Barat
199,41385,Pancakarya,32.15.20.2001,Tempuran,Kabupaten,Karawang,Jawa Barat
200,41385,Purwajaya,32.15.20.2008,Tempuran,Kabupaten,Karawang,Jawa Barat
201,41385,Sumberjaya,32.15.20.2011,Tempuran,Kabupaten,Karawang,Jawa Barat
202,41385,Tanjungjaya,32.15.20.2010,Tempuran,Kabupaten,Karawang,Jawa Barat
203,41385,Tempuran,32.15.20.2013,Tempuran,Kabupaten,Karawang,Jawa Barat
204,41360,Pinayungan,32.15.03.2019,Telukjambe Timur,Kabupaten,Karawang,Jawa Barat
205,41360,Purwadana,32.15.03.2011,Telukjambe Timur,Kabupaten,Karawang,Jawa Barat
206,41360,Puseurjaya,32.15.03.2004,Telukjambe Timur,Kabupaten,Karawang,Jawa Barat
207,41360,Sirnabaya,32.15.03.2003,Telukjambe Timur,Kabupaten,Karawang,Jawa Barat
208,41360,Sukaharja,32.15.03.2002,Telukjambe Timur,Kabupaten,Karawang,Jawa Barat
209,41360,Sukaluyu,32.15.03.2005,Telukjambe Timur,Kabupaten,Karawang,Jawa Barat
210,41360,Sukamakmur,32.15.03.2012,Telukjambe Timur,Kabupaten,Karawang,Jawa Barat
211,41360,Telukjambe,32.15.03.2001,Telukjambe Timur,Kabupaten,Karawang,Jawa Barat
212,41360,Wadas,32.15.03.2006,Telukjambe Timur,Kabupaten,Karawang,Jawa Barat
213,41361,Kalangligar (Karangligar),32.15.27.2003,Telukjambe Barat,Kabupaten,Karawang,Jawa Barat
214,41361,Karangmulya,32.15.27.2006,Telukjambe Barat,Kabupaten,Karawang,Jawa Barat
215,41361,Margakaya,32.15.27.2001,Telukjambe Barat,Kabupaten,Karawang,Jawa Barat
216,41361,Margamulya,32.15.27.2002,Telukjambe Barat,Kabupaten,Karawang,Jawa Barat
217,41361,Mekarmulya,32.15.27.2004,Telukjambe Barat,Kabupaten,Karawang,Jawa Barat
218,41361,Mulyajaya,32.15.27.2010,Telukjambe Barat,Kabupaten,Karawang,Jawa Barat
219,41361,Parungsari,32.15.27.2005,Telukjambe Barat,Kabupaten,Karawang,Jawa Barat
220,41361,Wanajaya,32.15.27.2009,Telukjambe Barat,Kabupaten,Karawang,Jawa Barat
221,41361,Wanakerta,32.15.27.2008,Telukjambe Barat,Kabupaten,Karawang,Jawa Barat
222,41361,Wanasari,32.15.27.2007,Telukjambe Barat,Kabupaten,Karawang,Jawa Barat
223,41381,Cadas Kertajaya (Cadaskertajaya),32.15.17.2010,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
224,41381,Cariumulya,32.15.17.2004,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
225,41381,Cilewo,32.15.17.2011,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
226,41381,Ciwulan,32.15.17.2012,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
227,41381,Kalibuaya,32.15.17.2006,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
228,41381,Kalijaya,32.15.17.2008,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
229,41381,Kalisari,32.15.17.2009,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
230,41381,Linggarsari,32.15.17.2013,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
231,41381,Pasirkamuning,32.15.17.2007,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
232,41381,Pasirmukti,32.15.17.2005,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
233,41381,Pasirtalaga,32.15.17.2003,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
234,41381,Pulosari,32.15.17.2014,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
235,41381,Telagamulya (Talagamulya),32.15.17.2001,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
236,41381,Telagasari (Talagasari),32.15.17.2002,Telagasari (Talagasari),Kabupaten,Karawang,Jawa Barat
237,41165,Batutumpang,32.14.08.2001,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
238,41165,Cadasmekar,32.14.08.2010,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
239,41165,Cadassari,32.14.08.2009,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
240,41165,Cisarua,32.14.08.2011,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
241,41165,Citalang,32.14.08.2002,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
242,41165,Galumpit,32.14.08.2006,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
243,41165,Karoya,32.14.08.2008,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
244,41165,Pasanggrahan,32.14.08.2013,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
245,41165,Sukahaji,32.14.08.2007,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
246,41165,Sukamulya,32.14.08.2012,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
247,41165,Tegalsari,32.14.08.2004,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
248,41165,Tegalwaru,32.14.08.2003,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
249,41165,Warungjeruk,32.14.08.2005,Tegalwaru (Tegal Waru),Kabupaten,Purwakarta,Jawa Barat
250,41364,Cigunungsari,32.15.28.2001,Tegalwaru,Kabupaten,Karawang,Jawa Barat
251,41364,Cintalaksana,32.15.28.2004,Tegalwaru,Kabupaten,Karawang,Jawa Barat
252,41364,Cintalanggeng,32.15.28.2006,Tegalwaru,Kabupaten,Karawang,Jawa Barat
253,41364,Cintawargi,32.15.28.2005,Tegalwaru,Kabupaten,Karawang,Jawa Barat
254,41364,Cipurwasari,32.15.28.2009,Tegalwaru,Kabupaten,Karawang,Jawa Barat
255,41364,Kutalanggeng,32.15.28.2007,Tegalwaru,Kabupaten,Karawang,Jawa Barat
256,41364,Kutamaneuh,32.15.28.2008,Tegalwaru,Kabupaten,Karawang,Jawa Barat
257,41364,Mekarbuana,32.15.28.2003,Tegalwaru,Kabupaten,Karawang,Jawa Barat
258,41364,Wargasetra,32.15.28.2002,Tegalwaru,Kabupaten,Karawang,Jawa Barat
259,43186,Bangbayang,32.02.45.2002,Tegalbuleud,Kabupaten,Sukabumi,Jawa Barat
260,43186,Buniasih,32.02.45.2007,Tegalbuleud,Kabupaten,Sukabumi,Jawa Barat
261,43186,Calingcing,32.02.45.2004,Tegalbuleud,Kabupaten,Sukabumi,Jawa Barat
262,43186,Nangela,32.02.45.2005,Tegalbuleud,Kabupaten,Sukabumi,Jawa Barat
263,43186,Rambay,32.02.45.2006,Tegalbuleud,Kabupaten,Sukabumi,Jawa Barat
264,43186,Sirnamekar,32.02.45.2008,Tegalbuleud,Kabupaten,Sukabumi,Jawa Barat
265,43186,Sumberjaya,32.02.45.2003,Tegalbuleud,Kabupaten,Sukabumi,Jawa Barat
266,43186,Tegalbuleud,32.02.45.2001,Tegalbuleud,Kabupaten,Sukabumi,Jawa Barat
267,46114,Cikalang,32.78.03.1004,Tawang,Kota,Tasikmalaya,Jawa Barat
268,46113,Empangsari,32.78.03.1002,Tawang,Kota,Tasikmalaya,Jawa Barat
269,46115,Kahuripan,32.78.03.1005,Tawang,Kota,Tasikmalaya,Jawa Barat
270,46111,Lengkongsari,32.78.03.1003,Tawang,Kota,Tasikmalaya,Jawa Barat
271,46112,Tawangsari,32.78.03.1001,Tawang,Kota,Tasikmalaya,Jawa Barat
272,17216,Pahlawan Setia,32.16.01.2004,Tarumajaya,Kabupaten,Bekasi,Jawa Barat
273,17212,Pantai Makmur,32.16.01.2008,Tarumajaya,Kabupaten,Bekasi,Jawa Barat
274,17214,Pusaka Rakyat,32.16.01.2003,Tarumajaya,Kabupaten,Bekasi,Jawa Barat
275,17211,Sagara Makmur (Segara Makmur),32.16.01.2001,Tarumajaya,Kabupaten,Bekasi,Jawa Barat
276,17217,Samudra Jaya,32.16.01.2006,Tarumajaya,Kabupaten,Bekasi,Jawa Barat
277,17218,Segarajaya (Segara Jaya),32.16.01.2002,Tarumajaya,Kabupaten,Bekasi,Jawa Barat
278,17215,Setia Asih,32.16.01.2007,Tarumajaya,Kabupaten,Bekasi,Jawa Barat
279,17213,Setia Mulya,32.16.01.2005,Tarumajaya,Kabupaten,Bekasi,Jawa Barat
280,44150,Cibunar,32.05.05.2005,Tarogong Kidul,Kabupaten,Garut,Jawa Barat
