no,postal_code,urban,area_code,sub_district,dt2,city,province
662,98231,Welek,92.04.24.2004,Fokour,Kabupaten,Sorong Selatan,Papua Barat Daya
663,98366,Banfot,92.09.01.2012,Fef,Kabupaten,Tambrauw,Papua Barat Daya
664,98366,Esyum,92.09.01.2014,Fef,Kabupaten,Tambrauw,Papua Barat Daya
665,98366,Fef,92.09.01.2001,Fef,Kabupaten,Tambrauw,Papua Barat Daya
666,98366,Ibe,92.09.01.2010,Fef,Kabupaten,Tambrauw,Papua Barat Daya
667,98366,Imor,92.09.01.2015,Fef,Kabupaten,Tambrauw,Papua Barat Daya
668,98366,Iwin,92.09.01.2013,Fef,Kabupaten,Tambrauw,Papua Barat Daya
669,98366,Sikor,92.09.01.2006,Fef,Kabupaten,Tambrauw,Papua Barat Daya
670,98366,Syubun,92.09.01.2004,Fef,Kabupaten,Tambrauw,Papua Barat Daya
671,98366,Syunam,92.09.01.2011,Fef,Kabupaten,Tambrauw,Papua Barat Daya
672,98366,Wayo,92.09.01.2003,Fef,Kabupaten,Tambrauw,Papua Barat Daya
673,98434,Buk,92.01.47.2001,Buk,Kabupaten,Sorong,Papua Barat Daya
674,98434,Klahen,92.01.47.2006,Buk,Kabupaten,Sorong,Papua Barat Daya
675,98434,Klais,92.01.47.2003,Buk,Kabupaten,Sorong,Papua Barat Daya
676,98434,Mimpe,92.01.47.2004,Buk,Kabupaten,Sorong,Papua Barat Daya
677,98434,Mlakhan,92.01.47.2002,Buk,Kabupaten,Sorong,Papua Barat Daya
678,98434,Moos,92.01.47.2007,Buk,Kabupaten,Sorong,Papua Barat Daya
679,98434,Tiklen,92.01.47.2005,Buk,Kabupaten,Sorong,Papua Barat Daya
680,98213,Botain,92.01.54.2005,Botain,Kabupaten,Sorong,Papua Barat Daya
681,98433,Klafluk,92.01.54.2001,Botain,Kabupaten,Sorong,Papua Barat Daya
682,98433,Klayastani,92.01.54.2004,Botain,Kabupaten,Sorong,Papua Barat Daya
683,98433,Mamsit,92.01.54.2002,Botain,Kabupaten,Sorong,Papua Barat Daya
684,98433,Sabake,92.01.54.2003,Botain,Kabupaten,Sorong,Papua Barat Daya
685,98365,Bikar,92.09.13.2007,Bikar,Kabupaten,Tambrauw,Papua Barat Daya
686,98365,Bukit,92.09.13.2002,Bikar,Kabupaten,Tambrauw,Papua Barat Daya
687,98365,Nombrak,92.09.13.2006,Bikar,Kabupaten,Tambrauw,Papua Barat Daya
688,98365,Suyam,92.09.13.2009,Bikar,Kabupaten,Tambrauw,Papua Barat Daya
689,98365,Syunai,92.09.13.2008,Bikar,Kabupaten,Tambrauw,Papua Barat Daya
690,98365,Werbes,92.09.13.2005,Bikar,Kabupaten,Tambrauw,Papua Barat Daya
691,98365,Wertam,92.09.13.2003,Bikar,Kabupaten,Tambrauw,Papua Barat Daya
692,98365,Wertim,92.09.13.2010,Bikar,Kabupaten,Tambrauw,Papua Barat Daya
693,98365,Werur,92.09.13.2001,Bikar,Kabupaten,Tambrauw,Papua Barat Daya
694,98365,Werwaf,92.09.13.2004,Bikar,Kabupaten,Tambrauw,Papua Barat Daya
695,98432,Armoin,92.01.04.2033,Beraur,Kabupaten,Sorong,Papua Barat Daya
696,98432,Kaas,92.01.04.2011,Beraur,Kabupaten,Sorong,Papua Barat Daya
697,98432,Klabra,92.01.04.2001,Beraur,Kabupaten,Sorong,Papua Barat Daya
698,98432,Klamak,92.01.04.2019,Beraur,Kabupaten,Sorong,Papua Barat Daya
699,98432,Klarion,92.01.04.2009,Beraur,Kabupaten,Sorong,Papua Barat Daya
700,98432,Kmafo,92.01.04.2022,Beraur,Kabupaten,Sorong,Papua Barat Daya
701,98432,Midlal,92.01.04.2027,Beraur,Kabupaten,Sorong,Papua Barat Daya
702,98432,Mumpi,92.01.04.2016,Beraur,Kabupaten,Sorong,Papua Barat Daya
703,98432,Serselion,92.01.04.2020,Beraur,Kabupaten,Sorong,Papua Barat Daya
704,98432,Serselion Baru,92.01.04.2034,Beraur,Kabupaten,Sorong,Papua Barat Daya
705,98432,Sorain,92.01.04.2028,Beraur,Kabupaten,Sorong,Papua Barat Daya
706,98432,Wanurian,92.01.04.2002,Beraur,Kabupaten,Sorong,Papua Barat Daya
707,98432,Wensi,92.01.04.2015,Beraur,Kabupaten,Sorong,Papua Barat Daya
708,98492,Arefi Selatan,92.05.20.2004,Batanta Utara,Kabupaten,Raja Ampat,Papua Barat Daya
709,98492,Arefi Timur,92.05.20.2003,Batanta Utara,Kabupaten,Raja Ampat,Papua Barat Daya
710,98492,Yensawai Barat,92.05.20.2002,Batanta Utara,Kabupaten,Raja Ampat,Papua Barat Daya
711,98492,Yensawai Timur,92.05.20.2001,Batanta Utara,Kabupaten,Raja Ampat,Papua Barat Daya
712,98491,Amdui,92.05.25.2002,Batanta Selatan,Kabupaten,Raja Ampat,Papua Barat Daya
713,98491,Wailebet,92.05.25.2003,Batanta Selatan,Kabupaten,Raja Ampat,Papua Barat Daya
714,98491,Waiman,92.05.25.2004,Batanta Selatan,Kabupaten,Raja Ampat,Papua Barat Daya
715,98491,Yenanas,92.05.25.2001,Batanta Selatan,Kabupaten,Raja Ampat,Papua Barat Daya
716,98378,Babak,92.09.14.2005,Bamusbama,Kabupaten,Tambrauw,Papua Barat Daya
717,98378,Bamusbama,92.09.14.2001,Bamusbama,Kabupaten,Tambrauw,Papua Barat Daya
718,98378,Bamuswaiman,92.09.14.2002,Bamusbama,Kabupaten,Tambrauw,Papua Barat Daya
719,98378,Bano,92.09.14.2006,Bamusbama,Kabupaten,Tambrauw,Papua Barat Daya
720,98378,Syarwom,92.09.14.2003,Bamusbama,Kabupaten,Tambrauw,Papua Barat Daya
721,98379,Wormon,92.09.14.2007,Bamusbama,Kabupaten,Tambrauw,Papua Barat Daya
722,98431,Bagun,92.01.44.2002,Bagun,Kabupaten,Sorong,Papua Barat Daya
723,98431,Bratmawe,92.01.44.2007,Bagun,Kabupaten,Sorong,Papua Barat Daya
724,98431,Disfra,92.01.44.2001,Bagun,Kabupaten,Sorong,Papua Barat Daya
725,98431,Klakwonrit,92.01.44.2005,Bagun,Kabupaten,Sorong,Papua Barat Daya
726,98431,Klamomis,92.01.44.2004,Bagun,Kabupaten,Sorong,Papua Barat Daya
727,98431,Klawom,92.01.44.2003,Bagun,Kabupaten,Sorong,Papua Barat Daya
728,98431,Klawon,92.01.44.2008,Bagun,Kabupaten,Sorong,Papua Barat Daya
729,98431,Mlamli,92.01.44.2009,Bagun,Kabupaten,Sorong,Papua Barat Daya
730,98431,Mode,92.01.44.2006,Bagun,Kabupaten,Sorong,Papua Barat Daya
731,98461,Abidon,92.05.24.2001,Ayau,Kabupaten,Raja Ampat,Papua Barat Daya
732,98461,Meosbekwan,92.05.24.2004,Ayau,Kabupaten,Raja Ampat,Papua Barat Daya
733,98461,Reni,92.05.24.2003,Ayau,Kabupaten,Raja Ampat,Papua Barat Daya
734,98461,Rutum,92.05.24.2002,Ayau,Kabupaten,Raja Ampat,Papua Barat Daya
735,98249,Frabo,92.10.19.2004,Ayamaru Utara Timur,Kabupaten,Maybrat,Papua Barat Daya
736,98249,Karfa,92.10.19.2005,Ayamaru Utara Timur,Kabupaten,Maybrat,Papua Barat Daya
737,98249,Kona,92.10.19.2006,Ayamaru Utara Timur,Kabupaten,Maybrat,Papua Barat Daya
738,98249,Kosah,92.10.19.2007,Ayamaru Utara Timur,Kabupaten,Maybrat,Papua Barat Daya
739,98249,Mapura,92.10.19.2001,Ayamaru Utara Timur,Kabupaten,Maybrat,Papua Barat Daya
740,98249,Suwiam,92.10.19.2002,Ayamaru Utara Timur,Kabupaten,Maybrat,Papua Barat Daya
741,98249,Tomase,92.10.19.2003,Ayamaru Utara Timur,Kabupaten,Maybrat,Papua Barat Daya
742,98248,Arne,92.10.09.2007,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
743,98248,Arne Timur,92.10.09.2014,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
744,98248,Aus Tiwit,92.10.09.2009,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
745,98248,Hohoyor,92.10.09.2006,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
746,98248,Johafah,92.10.09.2010,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
747,98248,Karetubun,92.10.09.2003,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
748,98248,Kfaa,92.10.09.2013,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
749,98248,Nauwita,92.10.09.2020,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
750,98248,Serma,92.10.09.2012,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
751,98248,Setta,92.10.09.2004,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
752,98248,Yubiah,92.10.09.2001,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
753,98248,Yukase,92.10.09.2011,Ayamaru Utara,Kabupaten,Maybrat,Papua Barat Daya
754,98247,Faitwosur/Angkasa Pura,92.10.18.2007,Ayamaru Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
755,98247,Isusu,92.10.18.2004,Ayamaru Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
756,98247,Kambuifa,92.10.18.2003,Ayamaru Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
757,98247,Kambuskato,92.10.18.2001,Ayamaru Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
758,98247,Kambuskato Utara,92.10.18.2002,Ayamaru Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
759,98247,Mano,92.10.18.2005,Ayamaru Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
760,98247,Sipat,92.10.18.2006,Ayamaru Timur Selatan,Kabupaten,Maybrat,Papua Barat Daya
761,98246,Faitmajin,92.10.10.2003,Ayamaru Timur,Kabupaten,Maybrat,Papua Barat Daya
762,98246,Faitsiur,92.10.10.2009,Ayamaru Timur,Kabupaten,Maybrat,Papua Barat Daya
763,98246,Huberita,92.10.10.2002,Ayamaru Timur,Kabupaten,Maybrat,Papua Barat Daya
764,98246,Insas,92.10.10.2008,Ayamaru Timur,Kabupaten,Maybrat,Papua Barat Daya
765,98246,Ismayo (Ismayu),92.10.10.2006,Ayamaru Timur,Kabupaten,Maybrat,Papua Barat Daya
766,98246,Kambuaya,92.10.10.2001,Ayamaru Timur,Kabupaten,Maybrat,Papua Barat Daya
767,98246,Keyum,92.10.10.2010,Ayamaru Timur,Kabupaten,Maybrat,Papua Barat Daya
768,98246,Sefayit,92.10.10.2007,Ayamaru Timur,Kabupaten,Maybrat,Papua Barat Daya
769,98245,Bawy,92.10.20.2010,Ayamaru Tengah,Kabupaten,Maybrat,Papua Barat Daya
770,98245,Fiane,92.10.20.2001,Ayamaru Tengah,Kabupaten,Maybrat,Papua Barat Daya
771,98245,Hufioh,92.10.20.2009,Ayamaru Tengah,Kabupaten,Maybrat,Papua Barat Daya
772,98245,Isme,92.10.20.2005,Ayamaru Tengah,Kabupaten,Maybrat,Papua Barat Daya
773,98245,Kartapura,92.10.20.2002,Ayamaru Tengah,Kabupaten,Maybrat,Papua Barat Daya
774,98245,Men,92.10.20.2003,Ayamaru Tengah,Kabupaten,Maybrat,Papua Barat Daya
775,98245,Rindu,92.10.20.2006,Ayamaru Tengah,Kabupaten,Maybrat,Papua Barat Daya
776,98245,Semu,92.10.20.2004,Ayamaru Tengah,Kabupaten,Maybrat,Papua Barat Daya
777,98245,Tut,92.10.20.2007,Ayamaru Tengah,Kabupaten,Maybrat,Papua Barat Daya
778,98245,Yohwer,92.10.20.2008,Ayamaru Tengah,Kabupaten,Maybrat,Papua Barat Daya
779,98244,Arus,92.10.17.2005,Ayamaru Selatan Jaya,Kabupaten,Maybrat,Papua Barat Daya
780,98244,Asses,92.10.17.2002,Ayamaru Selatan Jaya,Kabupaten,Maybrat,Papua Barat Daya
781,98244,Fait Nigre (Fait Nggre),92.10.17.2003,Ayamaru Selatan Jaya,Kabupaten,Maybrat,Papua Barat Daya
782,98244,Faitsimar,92.10.17.2001,Ayamaru Selatan Jaya,Kabupaten,Maybrat,Papua Barat Daya
783,98244,Isnum,92.10.17.2007,Ayamaru Selatan Jaya,Kabupaten,Maybrat,Papua Barat Daya
784,98244,Kofait,92.10.17.2006,Ayamaru Selatan Jaya,Kabupaten,Maybrat,Papua Barat Daya
785,98244,Sufu,92.10.17.2004,Ayamaru Selatan Jaya,Kabupaten,Maybrat,Papua Barat Daya
786,98243,Hawioh,92.10.15.2008,Ayamaru Selatan,Kabupaten,Maybrat,Papua Barat Daya
787,98243,Kanisabar,92.10.15.2004,Ayamaru Selatan,Kabupaten,Maybrat,Papua Barat Daya
788,98243,Koma Koma,92.10.15.2003,Ayamaru Selatan,Kabupaten,Maybrat,Papua Barat Daya
789,98243,Lemauk Klit,92.10.15.2007,Ayamaru Selatan,Kabupaten,Maybrat,Papua Barat Daya
790,98243,Sagrim,92.10.15.2010,Ayamaru Selatan,Kabupaten,Maybrat,Papua Barat Daya
791,98243,Saneh (Seneh),92.10.15.2006,Ayamaru Selatan,Kabupaten,Maybrat,Papua Barat Daya
792,98243,Sauf,92.10.15.2001,Ayamaru Selatan,Kabupaten,Maybrat,Papua Barat Daya
793,98243,Sembaro,92.10.15.2002,Ayamaru Selatan,Kabupaten,Maybrat,Papua Barat Daya
794,98243,Sfarare,92.10.15.2005,Ayamaru Selatan,Kabupaten,Maybrat,Papua Barat Daya
795,98243,Simiyah,92.10.15.2009,Ayamaru Selatan,Kabupaten,Maybrat,Papua Barat Daya
796,98242,Adoh,92.10.16.2001,Ayamaru Jaya,Kabupaten,Maybrat,Papua Barat Daya
797,98242,Orain,92.10.16.2005,Ayamaru Jaya,Kabupaten,Maybrat,Papua Barat Daya
798,98242,Orsu,92.10.16.2007,Ayamaru Jaya,Kabupaten,Maybrat,Papua Barat Daya
799,98242,Rawas,92.10.16.2006,Ayamaru Jaya,Kabupaten,Maybrat,Papua Barat Daya
800,98242,Segior,92.10.16.2004,Ayamaru Jaya,Kabupaten,Maybrat,Papua Barat Daya
801,98242,Soan,92.10.16.2008,Ayamaru Jaya,Kabupaten,Maybrat,Papua Barat Daya
802,98242,Sosian,92.10.16.2003,Ayamaru Jaya,Kabupaten,Maybrat,Papua Barat Daya
803,98242,Temel,92.10.16.2002,Ayamaru Jaya,Kabupaten,Maybrat,Papua Barat Daya
804,98242,Warbo,92.10.16.2009,Ayamaru Jaya,Kabupaten,Maybrat,Papua Barat Daya
805,98242,Woman,92.10.16.2010,Ayamaru Jaya,Kabupaten,Maybrat,Papua Barat Daya
806,98241,Chaliat,92.10.21.2003,Ayamaru Barat,Kabupaten,Maybrat,Papua Barat Daya
807,98241,Fanse,92.10.21.2002,Ayamaru Barat,Kabupaten,Maybrat,Papua Barat Daya
808,98241,Sehu,92.10.21.2005,Ayamaru Barat,Kabupaten,Maybrat,Papua Barat Daya
809,98241,Sfacko,92.10.21.2004,Ayamaru Barat,Kabupaten,Maybrat,Papua Barat Daya
810,98241,Sfaraka (Sfakraka),92.10.21.2008,Ayamaru Barat,Kabupaten,Maybrat,Papua Barat Daya
811,98241,Sien,92.10.21.2007,Ayamaru Barat,Kabupaten,Maybrat,Papua Barat Daya
812,98241,Soroan (Sorowan),92.10.21.2001,Ayamaru Barat,Kabupaten,Maybrat,Papua Barat Daya
813,98241,Tbo,92.10.21.2006,Ayamaru Barat,Kabupaten,Maybrat,Papua Barat Daya
814,98240,Afes,92.10.08.2020,Ayamaru,Kabupaten,Maybrat,Papua Barat Daya
815,98240,Ayamaru,92.10.08.1001,Ayamaru,Kabupaten,Maybrat,Papua Barat Daya
816,98240,Fraharo,92.10.08.2017,Ayamaru,Kabupaten,Maybrat,Papua Barat Daya
817,98240,Framu,92.10.08.2010,Ayamaru,Kabupaten,Maybrat,Papua Barat Daya
818,98240,Mefkajim II,92.10.08.2011,Ayamaru,Kabupaten,Maybrat,Papua Barat Daya
819,98240,Smusswioh (Smusuwioh),92.10.08.2018,Ayamaru,Kabupaten,Maybrat,Papua Barat Daya
820,98240,Tuso,92.10.08.2021,Ayamaru,Kabupaten,Maybrat,Papua Barat Daya
821,98240,Twer,92.10.08.2019,Ayamaru,Kabupaten,Maybrat,Papua Barat Daya
822,98364,Ases,92.09.15.2001,Ases,Kabupaten,Tambrauw,Papua Barat Daya
823,98364,Asuon,92.09.15.2002,Ases,Kabupaten,Tambrauw,Papua Barat Daya
824,98364,Frasayoah,92.09.15.2004,Ases,Kabupaten,Tambrauw,Papua Barat Daya
825,98364,Safotiek (Safoetiek),92.09.15.2003,Ases,Kabupaten,Tambrauw,Papua Barat Daya
826,98382,Imbuan (Bondopi),92.09.27.2002,Amberbaken Barat,Kabupaten,Tambrauw,Papua Barat Daya
827,98382,Manggaew,92.09.27.2003,Amberbaken Barat,Kabupaten,Tambrauw,Papua Barat Daya
828,98382,Sasui,92.09.27.2001,Amberbaken Barat,Kabupaten,Tambrauw,Papua Barat Daya
829,98382,Saurabon,92.09.27.2004,Amberbaken Barat,Kabupaten,Tambrauw,Papua Barat Daya
830,98382,Wasawmontem,92.09.27.2005,Amberbaken Barat,Kabupaten,Tambrauw,Papua Barat Daya
831,98381,Binasi,92.09.10.2012,Amberbaken,Kabupaten,Tambrauw,Papua Barat Daya
832,98381,Binmaks,92.09.10.2014,Amberbaken,Kabupaten,Tambrauw,Papua Barat Daya
833,98381,Kabibwan,92.09.10.2013,Amberbaken,Kabupaten,Tambrauw,Papua Barat Daya
834,98381,Manggapnut,92.09.10.2016,Amberbaken,Kabupaten,Tambrauw,Papua Barat Daya
835,98381,Saukorem,92.09.10.2002,Amberbaken,Kabupaten,Tambrauw,Papua Barat Daya
836,98381,Waramui,92.09.10.2017,Amberbaken,Kabupaten,Tambrauw,Papua Barat Daya
837,98384,Warpaperi,92.09.10.2021,Amberbaken,Kabupaten,Tambrauw,Papua Barat Daya
838,98381,Wasarak,92.09.10.2006,Amberbaken,Kabupaten,Tambrauw,Papua Barat Daya
839,98381,Wefiani (Wefani),92.09.10.2004,Amberbaken,Kabupaten,Tambrauw,Papua Barat Daya
840,98265,Asmuruf Tee,92.10.07.2011,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
841,98265,Asmuruf U,92.10.07.2005,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
842,98265,Bahwat (Bohwat),92.10.07.2016,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
843,98265,Fan,92.10.07.2003,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
844,98265,Fategomi,92.10.07.2001,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
845,98265,Framafir,92.10.07.2013,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
846,98265,Gohsames,92.10.07.2004,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
847,98265,Inta,92.10.07.2015,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
848,98265,Mirafaan (Mirafan),92.10.07.2006,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
849,98265,Subrit,92.10.07.2014,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
850,98265,Tehak Besar,92.10.07.2002,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
851,98265,Tehak Tee,92.10.07.2012,Aitinyo Utara,Kabupaten,Maybrat,Papua Barat Daya
852,98264,Asnaif,92.10.22.2011,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
853,98264,Awit,92.10.22.2002,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
854,98264,Erokwero,92.10.22.2005,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
855,98264,Eway,92.10.22.2004,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
856,98264,Framboh,92.10.22.2013,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
857,98264,Iroh Sohser,92.10.22.2012,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
858,98264,Itigah,92.10.22.2007,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
859,98264,Sabun,92.10.22.2006,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
860,98264,Sira,92.10.22.2003,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
861,98264,Sira Tee,92.10.22.2008,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
862,98264,Tohmri,92.10.22.2014,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
863,98264,Way 'U' (Way U),92.10.22.2010,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
864,98264,Wrait 'U' (Wrait U),92.10.22.2009,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
865,98264,Yaksoro,92.10.22.2001,Aitinyo Tengah,Kabupaten,Maybrat,Papua Barat Daya
866,98263,Faithowes,92.10.23.2009,Aitinyo Raya,Kabupaten,Maybrat,Papua Barat Daya
867,98263,Ikuf,92.10.23.2002,Aitinyo Raya,Kabupaten,Maybrat,Papua Barat Daya
868,98263,Ikuf Utara,92.10.23.2005,Aitinyo Raya,Kabupaten,Maybrat,Papua Barat Daya
869,98263,Isir,92.10.23.2003,Aitinyo Raya,Kabupaten,Maybrat,Papua Barat Daya
870,98263,Jitmau,92.10.23.2001,Aitinyo Raya,Kabupaten,Maybrat,Papua Barat Daya
871,98263,Jitmau Timur,92.10.23.2004,Aitinyo Raya,Kabupaten,Maybrat,Papua Barat Daya
872,98263,Kambusabo,92.10.23.2007,Aitinyo Raya,Kabupaten,Maybrat,Papua Barat Daya
873,98263,Sarimo,92.10.23.2006,Aitinyo Raya,Kabupaten,Maybrat,Papua Barat Daya
874,98263,Srirtabam,92.10.23.2008,Aitinyo Raya,Kabupaten,Maybrat,Papua Barat Daya
875,98263,Yumame,92.10.23.2010,Aitinyo Raya,Kabupaten,Maybrat,Papua Barat Daya
876,98262,Fatase,92.10.05.2003,Aitinyo Barat,Kabupaten,Maybrat,Papua Barat Daya
877,98262,Fatem,92.10.05.2012,Aitinyo Barat,Kabupaten,Maybrat,Papua Barat Daya
878,98262,Hasweh,92.10.05.2011,Aitinyo Barat,Kabupaten,Maybrat,Papua Barat Daya
879,98262,Hosyo Ata,92.10.05.2008,Aitinyo Barat,Kabupaten,Maybrat,Papua Barat Daya
880,98262,Hosyo Banah (Hosiobanah),92.10.05.2013,Aitinyo Barat,Kabupaten,Maybrat,Papua Barat Daya
881,98262,Kambufatem,92.10.05.2001,Aitinyo Barat,Kabupaten,Maybrat,Papua Barat Daya
882,98262,Kambufatem Utara,92.10.05.2002,Aitinyo Barat,Kabupaten,Maybrat,Papua Barat Daya
883,98262,Siyo,92.10.05.2010,Aitinyo Barat,Kabupaten,Maybrat,Papua Barat Daya
884,98262,Waybomatah,92.10.05.2009,Aitinyo Barat,Kabupaten,Maybrat,Papua Barat Daya
885,98261,Afkrem,92.10.06.2018,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
886,98261,Aitinyo,92.10.06.2001,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
887,98261,Bofait,92.10.06.2017,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
888,98261,Ibasuf,92.10.06.2013,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
889,98261,Irohe (Ihore),92.10.06.2002,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
890,98261,Irohmrar,92.10.06.2016,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
891,98261,Kamro,92.10.06.2005,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
892,98261,Kamro Selatan,92.10.06.2020,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
893,98261,Karsu,92.10.06.2007,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
894,98261,Korom,92.10.06.2010,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
895,98261,Sira Aya,92.10.06.2009,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
896,98261,Sowai Sau,92.10.06.2014,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
897,98261,Sris,92.10.06.2003,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
898,98261,Subin,92.10.06.2015,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
899,98261,Sumanis,92.10.06.2011,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
900,98261,Tehak Kecil,92.10.06.2008,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
901,98261,Wiho,92.10.06.2019,Aitinyo,Kabupaten,Maybrat,Papua Barat Daya
902,98444,Aimas,92.01.07.1001,Aimas,Kabupaten,Sorong,Papua Barat Daya
903,98444,Aimo,92.01.07.2033,Aimas,Kabupaten,Sorong,Papua Barat Daya
904,98444,Klabinain,92.01.07.1030,Aimas,Kabupaten,Sorong,Papua Barat Daya
905,98444,Klafma,92.01.07.1035,Aimas,Kabupaten,Sorong,Papua Barat Daya
906,98444,Klaigit,92.01.07.1032,Aimas,Kabupaten,Sorong,Papua Barat Daya
907,98444,Maibo,92.01.07.2028,Aimas,Kabupaten,Sorong,Papua Barat Daya
908,98444,Malagusa,92.01.07.1034,Aimas,Kabupaten,Sorong,Papua Barat Daya
909,98444,Malasaum,92.01.07.2038,Aimas,Kabupaten,Sorong,Papua Barat Daya
910,98444,Malasom,92.01.07.1031,Aimas,Kabupaten,Sorong,Papua Barat Daya
911,98444,Malawele,92.01.07.1003,Aimas,Kabupaten,Sorong,Papua Barat Daya
912,98444,Malawili,92.01.07.1002,Aimas,Kabupaten,Sorong,Papua Barat Daya
913,98444,Mariat Gunung,92.01.07.1026,Aimas,Kabupaten,Sorong,Papua Barat Daya
914,98444,Mariat Pantai,92.01.07.1006,Aimas,Kabupaten,Sorong,Papua Barat Daya
915,98444,Warmon,92.01.07.1029,Aimas,Kabupaten,Sorong,Papua Barat Daya
916,98277,Ayawasi,92.10.02.2001,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
917,98277,Ayawasi Selatan,92.10.02.2002,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
918,98277,Ayawasi Timur,92.10.02.2003,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
919,98277,Fonatu,92.10.02.2005,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
920,98277,Haenkanes,92.10.02.2012,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
921,98277,Howait,92.10.02.2011,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
922,98277,Irata,92.10.02.2017,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
923,98277,Konja,92.10.02.2008,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
924,98277,Konja Barat,92.10.02.2013,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
925,98277,Man,92.10.02.2010,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
926,98277,Mosun,92.10.02.2006,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
927,98277,Mosun Timur,92.10.02.2019,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
928,98277,Mosun Utara,92.10.02.2020,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
929,98277,Mowes,92.10.02.2016,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
930,98277,Neset,92.10.02.2018,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
931,98277,Raha,92.10.02.2015,Aifat Utara,Kabupaten,Maybrat,Papua Barat Daya
