no,postal_code,urban,area_code,sub_district,dt2,city,province
677,85392,Eimadake (Eimmadake),53.20.02.2005,Sabu Tengah,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
678,85392,Eimau,53.20.02.2008,Sabu Tengah,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
679,85392,Jiwuwu,53.20.02.2006,Sabu Tengah,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
680,85392,Loboaju,53.20.02.2004,Sabu Tengah,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
681,85392,Matei,53.20.02.2003,Sabu Tengah,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
682,85392,Tada,53.20.02.2002,Sabu Tengah,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
683,85396,Dainao,53.20.04.2008,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
684,85396,Deme,53.20.04.2006,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
685,85396,Eikare,53.20.04.2009,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
686,85396,Eilogo,53.20.04.2005,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
687,85396,Halla Paji (Halapadji),53.20.04.2011,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
688,85396,Kotahawu,53.20.04.2007,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
689,85396,Ledeke,53.20.04.2004,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
690,85396,Ledetalo (Lede Talo),53.20.04.2012,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
691,85396,Loborui (Loboroi),53.20.04.2010,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
692,85396,Mehona,53.20.04.2002,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
693,85396,Raerobo,53.20.04.2001,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
694,85396,Waduwalla (Waduwala),53.20.04.2003,Sabu Liae,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
695,85395,Delo,53.20.01.2014,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
696,85395,Depe,53.20.01.2009,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
697,85395,Djadu,53.20.01.2016,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
698,85395,Ledeana,53.20.01.2008,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
699,85395,Ledekepaka,53.20.01.2017,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
700,85395,Mebba,53.20.01.1001,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
701,85395,Menia,53.20.01.2002,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
702,85395,Naawawi,53.20.01.2004,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
703,85395,Raedewa,53.20.01.2007,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
704,85395,Raekore,53.20.01.2011,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
705,85395,Raeloro,53.20.01.2003,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
706,85395,Raemadia,53.20.01.2013,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
707,85395,Raemude,53.20.01.2010,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
708,85395,Raenalulu,53.20.01.2006,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
709,85395,Raenyale,53.20.01.2012,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
710,85395,Roboaba,53.20.01.2015,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
711,85395,Teriwu,53.20.01.2005,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
712,85395,Titinalede,53.20.01.2018,Sabu Barat,Kabupaten,Sabu Raijua,Nusa Tenggara Timur (NTT)
713,86523,Bangka Lao,53.10.03.2029,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
714,86523,Bea Kakor (Beokakor),53.10.03.2031,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
715,86523,Belang Turi,53.10.03.2022,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
716,86523,Benteng Kuwu,53.10.03.2021,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
717,86523,Beo Rahong,53.10.03.2011,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
718,86523,Bulan,53.10.03.2006,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
719,86523,Compang Dalo,53.10.03.2030,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
720,86523,Compang Namut,53.10.03.2032,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
721,86523,Cumbi,53.10.03.2002,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
722,86523,Golo Worok,53.10.03.2019,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
723,86523,Kakor,53.10.03.2003,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
724,86523,Meler,53.10.03.2020,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
725,86523,Poco Likang (Poco Liking),53.10.03.2025,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
726,86523,Pong Lale,53.10.03.2033,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
727,86523,Pong Lao,53.10.03.2010,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
728,86523,Pong Leko,53.10.03.2023,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
729,86523,Pong Murung,53.10.03.2004,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
730,86523,Rai,53.10.03.2024,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
731,86523,Wae Belang,53.10.03.1005,Ruteng,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
732,85975,Batefalu,53.14.06.2015,Rote Timur,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
733,85975,Faifua,53.14.06.2002,Rote Timur,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
734,85975,Hundihopo (Hundi Hopo),53.14.06.2003,Rote Timur,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
735,85975,Lakamola,53.14.06.2006,Rote Timur,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
736,85975,Londalusi,53.14.06.1004,Rote Timur,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
737,85975,Matanae,53.14.06.2017,Rote Timur,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
738,85975,Matasio,53.14.06.2007,Rote Timur,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
739,85975,Mukekuku,53.14.06.2001,Rote Timur,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
740,85975,Papela,53.14.06.2016,Rote Timur,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
741,85975,Pengodua,53.14.06.2014,Rote Timur,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
742,85975,Serubeba,53.14.06.2005,Rote Timur,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
743,85971,Lidabesi,53.14.04.2011,Rote Tengah,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
744,85971,Lidamanu,53.14.04.2005,Rote Tengah,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
745,85971,Limakoli,53.14.04.2004,Rote Tengah,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
746,85971,Maubesi,53.14.04.2001,Rote Tengah,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
747,85971,Nggodimeda,53.14.04.2003,Rote Tengah,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
748,85971,Onatali,53.14.04.1002,Rote Tengah,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
749,85971,Siomeda,53.14.04.2013,Rote Tengah,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
750,85971,Suebela,53.14.04.2010,Rote Tengah,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
751,85972,Daleholu,53.14.08.2002,Rote Selatan,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
752,85972,Dodaek,53.14.08.2003,Rote Selatan,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
753,85972,Inaoe,53.14.08.2005,Rote Selatan,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
754,85972,Lenguselu,53.14.08.2001,Rote Selatan,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
755,85972,Nggelodae,53.14.08.2006,Rote Selatan,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
756,85972,Pilasue,53.14.08.2007,Rote Selatan,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
757,85972,Tebole,53.14.08.2004,Rote Selatan,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
758,85981,Busalangga,53.14.02.1008,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
759,85981,Busalangga Barat,53.14.02.2026,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
760,85981,Busalangga Timur,53.14.02.2025,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
761,85981,Daudolu,53.14.02.2014,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
762,85981,Hundihuk,53.14.02.2019,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
763,85981,Ingguinak,53.14.02.2012,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
764,85981,Modosinal,53.14.02.2007,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
765,85981,Netenaen,53.14.02.2009,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
766,85981,Oetutulu,53.14.02.2013,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
767,85981,Saindule,53.14.02.2021,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
768,85981,Temas,53.14.02.2004,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
769,85981,Tualima,53.14.02.2017,Rote Barat Laut,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
770,85982,Batutua,53.14.01.2010,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
771,85982,Dalek Esa,53.14.01.2023,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
772,85982,Dolasi,53.14.01.2016,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
773,85982,Fuafuni,53.14.01.2022,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
774,85982,Lalukoen,53.14.01.2007,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
775,85982,Landu,53.14.01.2018,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
776,85982,Lekik,53.14.01.2015,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
777,85982,Lentera,53.14.01.2019,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
778,85982,Mbokak,53.14.01.2014,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
779,85982,Meoain,53.14.01.2011,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
780,85982,Oebafok,53.14.01.2012,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
781,85982,Oebatu,53.14.01.2013,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
782,85982,Oebou,53.14.01.2006,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
783,85982,Oehandi,53.14.01.2008,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
784,85982,Oelasin,53.14.01.2017,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
785,85982,Oeseli,53.14.01.2005,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
786,85982,Oetefu,53.14.01.2009,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
787,85982,Sakubatun,53.14.01.2021,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
788,85982,Sanggandolu,53.14.01.2020,Rote Barat Daya,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
789,85982,Bo'a (Boa),53.14.07.2004,Rote Barat,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
790,85981,Mbueain,53.14.07.2007,Rote Barat,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
791,85982,Nemberala,53.14.07.2002,Rote Barat,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
792,85981,Oelolot,53.14.07.2006,Rote Barat,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
793,85982,Oenggaut,53.14.07.2003,Rote Barat,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
794,85981,Oenitas,53.14.07.2005,Rote Barat,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
795,85982,Sedeoen,53.14.07.2001,Rote Barat,Kabupaten,Rote Ndao,Nusa Tenggara Timur (NTT)
796,86421,Benteng Tawa,53.09.14.2001,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
797,86421,Benteng Tawa I,53.09.14.2008,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
798,86421,Benteng Tawa II,53.09.14.2011,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
799,86421,Benteng Tawa III,53.09.14.2012,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
800,86421,Benteng Tawa IV,53.09.14.2017,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
801,86421,Benteng Tawa V,53.09.14.2018,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
802,86421,Kembang,53.09.14.2014,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
803,86421,Lanamai,53.09.14.2002,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
804,86421,Lanamai I,53.09.14.2009,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
805,86421,Lanamai II,53.09.14.2013,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
806,86421,Ngara,53.09.14.2005,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
807,86421,Ngara I,53.09.14.2016,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
808,86421,Nili Waru Sae,53.09.14.2019,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
809,86421,Ria,53.09.14.2004,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
810,86421,Ria I,53.09.14.2006,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
811,86421,Wate,53.09.14.2015,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
812,86421,Wolomeze,53.09.14.2003,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
813,86421,Wolomeze I,53.09.14.2007,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
814,86421,Wolomeze II (Wolomese Dua),53.09.14.2010,Riung Barat,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
815,86419,Benteng Tengah,53.09.09.1010,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
816,86419,Ite Jaya,53.09.09.2024,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
817,86419,Kota Raja,53.09.09.2023,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
818,86419,Latung,53.09.09.2013,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
819,86419,Latung Barat,53.09.09.2031,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
820,86419,Lengkosambi,53.09.09.2008,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
821,86419,Lengkosambi Barat,53.09.09.2018,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
822,86419,Lengkosambi Barat Daya,53.09.09.2035,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
823,86419,Lengkosambi Tengah,53.09.09.2026,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
824,86419,Lengkosambi Timur,53.09.09.2017,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
825,86419,Lengkosambi Utara,53.09.09.2020,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
826,86419,Nangamese,53.09.09.1011,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
827,86419,Rawangkalo,53.09.09.2014,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
828,86419,Rawangkalo I,53.09.09.2032,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
829,86419,Rawangkalo II,53.09.09.2033,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
830,86419,Sambinasi,53.09.09.2012,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
831,86419,Sambinasi Barat,53.09.09.2019,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
832,86419,Sambinasi Tengah,53.09.09.2030,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
833,86419,Tadho,53.09.09.2009,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
834,86419,Tadho Barat,53.09.09.2028,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
835,86419,Tadho Tengah,53.09.09.2029,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
836,86419,Tadho Timur,53.09.09.2027,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
837,86419,Taen Terong Dua,53.09.09.2022,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
838,86419,Taen Terong Satu,53.09.09.2021,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
839,86419,Taenterong (Taen Terong),53.09.09.2005,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
840,86419,Wakamanga,53.09.09.2034,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
841,86419,Wangka,53.09.09.2006,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
842,86419,Wangka Barat,53.09.09.2025,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
843,86419,Wangka Selatan,53.09.09.2016,Riung,Kabupaten,Ngada,Nusa Tenggara Timur (NTT)
844,85764,Alala,53.21.05.2005,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
845,85764,Biudukfoho,53.21.05.2009,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
846,85764,Boen,53.21.05.2012,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
847,85764,Lotas,53.21.05.2003,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
848,85764,Muke,53.21.05.2019,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
849,85764,Nabutaek,53.21.05.2016,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
850,85764,Naet,53.21.05.2008,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
851,85764,Naiusu,53.21.05.2020,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
852,85764,Nanebot,53.21.05.2018,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
853,85764,Nanin,53.21.05.2004,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
854,85764,Niti,53.21.05.2010,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
855,85764,Oekmurak,53.21.05.2006,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
856,85764,Raisamane,53.21.05.2014,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
857,85764,Saenama,53.21.05.2001,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
858,85764,Tafuli,53.21.05.2011,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
859,85764,Tafuli I,53.21.05.2017,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
860,85764,Weain,53.21.05.2015,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
861,85764,Webetun,53.21.05.2007,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
862,85764,Wekeke,53.21.05.2013,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
863,85764,Wekmidar,53.21.05.2002,Rinhat,Kabupaten,Malaka,Nusa Tenggara Timur (NTT)
864,87181,Haikatapu (Heikatapu),53.11.09.2003,Rindi,Kabupaten,Sumba Timur,Nusa Tenggara Timur (NTT)
865,87181,Hanggaroru,53.11.09.2005,Rindi,Kabupaten,Sumba Timur,Nusa Tenggara Timur (NTT)
866,87181,Kabaru,53.11.09.2004,Rindi,Kabupaten,Sumba Timur,Nusa Tenggara Timur (NTT)
867,87181,Kayuri,53.11.09.2008,Rindi,Kabupaten,Sumba Timur,Nusa Tenggara Timur (NTT)
868,87181,Lailanjang (Lai Lanjang),53.11.09.2006,Rindi,Kabupaten,Sumba Timur,Nusa Tenggara Timur (NTT)
869,87181,Rindi,53.11.09.2001,Rindi,Kabupaten,Sumba Timur,Nusa Tenggara Timur (NTT)
870,87181,Tamburi,53.11.09.2007,Rindi,Kabupaten,Sumba Timur,Nusa Tenggara Timur (NTT)
871,87181,Tanaraing,53.11.09.2002,Rindi,Kabupaten,Sumba Timur,Nusa Tenggara Timur (NTT)
872,86593,Kajong (Wae Kajong),53.10.16.2001,Reok Barat,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
873,86593,Lante,53.10.16.2002,Reok Barat,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
874,86593,Lemarang,53.10.16.2007,Reok Barat,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
875,86593,Loce,53.10.16.2006,Reok Barat,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
876,86593,Nggalak,53.10.16.2005,Reok Barat,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
877,86593,Para Lando,53.10.16.2009,Reok Barat,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
878,86593,Rura,53.10.16.2010,Reok Barat,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
879,86593,Sambi,53.10.16.2004,Reok Barat,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
880,86593,Toe,53.10.16.2003,Reok Barat,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
881,86593,Torong Koe,53.10.16.2008,Reok Barat,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
882,86592,Bajak,53.10.11.2010,Reok,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
883,86592,Baru,53.10.11.1019,Reok,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
884,86592,Mata Air,53.10.11.1018,Reok,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
885,86592,Reo,53.10.11.1017,Reok,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
886,86592,Robek,53.10.11.2001,Reok,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
887,86592,Ruis,53.10.11.2009,Reok,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
888,86592,Salama,53.10.11.2012,Reok,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
889,86592,Wangkung,53.10.11.1020,Reok,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
890,86592,Watu Baur,53.10.11.2011,Reok,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
891,86592,Watu Tango,53.10.11.2016,Reok,Kabupaten,Manggarai,Nusa Tenggara Timur (NTT)
892,86570,Bangka Kempo,53.19.07.2014,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
893,86570,Bangka Masa,53.19.07.2018,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
894,86570,Bea Ngencung,53.19.07.2001,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
895,86570,Compang Kantar,53.19.07.2012,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
896,86570,Compang Kempo,53.19.07.2021,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
897,86570,Compang Loni,53.19.07.2020,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
898,86570,Compang Teber,53.19.07.2015,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
899,86570,Golo Loni,53.19.07.2007,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
900,86570,Golo Meleng,53.19.07.2010,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
901,86570,Golo Ros,53.19.07.2004,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
902,86570,Golo Rutuk,53.19.07.2009,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
903,86570,Lalang,53.19.07.2019,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
904,86570,Lidi,53.19.07.2017,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
905,86570,Rondo Woing,53.19.07.2005,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
906,86570,Sano Lokom,53.19.07.2006,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
907,86570,Satar Lahing,53.19.07.2002,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
908,86570,Satar Lenda,53.19.07.2016,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
909,86570,Sita,53.19.07.2008,Rana Mese,Kabupaten,Manggarai Timur,Nusa Tenggara Timur (NTT)
