no,postal_code,urban,area_code,sub_district,dt2,city,province
759,97626,Elaar Let,81.02.19.2006,Kei Kecil Timur Selatan,Kabupaten,Maluku Tenggara,Maluku
760,97626,Elaar Ngursoin,81.02.19.2004,Kei Kecil Timur Selatan,Kabupaten,Maluku Tenggara,Maluku
761,97626,Garara,81.02.19.2011,Kei Kecil Timur Selatan,Kabupaten,Maluku Tenggara,Maluku
762,97626,Maar,81.02.19.2008,Kei Kecil Timur Selatan,Kabupaten,Maluku Tenggara,Maluku
763,97626,Ngurwul,81.02.19.2010,Kei Kecil Timur Selatan,Kabupaten,Maluku Tenggara,Maluku
764,97626,Sare,81.02.19.2007,Kei Kecil Timur Selatan,Kabupaten,Maluku Tenggara,Maluku
765,97626,Uf,81.02.19.2009,Kei Kecil Timur Selatan,Kabupaten,Maluku Tenggara,Maluku
766,97625,Abean,81.02.13.2005,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
767,97625,Denwet,81.02.13.2024,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
768,97625,Disuk,81.02.13.2016,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
769,97625,Iso,81.02.13.2015,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
770,97625,Marfun,81.02.13.2018,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
771,97625,Mastur,81.02.13.2006,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
772,97625,Mastur Baru,81.02.13.2021,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
773,97625,Ohoilus,81.02.13.2022,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
774,97625,Ohoinol,81.02.13.2013,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
775,97625,Rat,81.02.13.2004,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
776,97625,Rewav,81.02.13.2002,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
777,97625,Rumaat,81.02.13.2003,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
778,97625,Semawi,81.02.13.2014,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
779,97625,Tenbuk,81.02.13.2023,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
780,97625,Wain,81.02.13.2001,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
781,97625,Wain Baru,81.02.13.2017,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
782,97625,Watngon,81.02.13.2019,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
783,97625,Yafavun,81.02.13.2020,Kei Kecil Timur,Kabupaten,Maluku Tenggara,Maluku
784,97624,Matwair (Madwaer),81.02.14.2002,Kei Kecil Barat,Kabupaten,Maluku Tenggara,Maluku
785,97624,Ohoidertom,81.02.14.2009,Kei Kecil Barat,Kabupaten,Maluku Tenggara,Maluku
786,97624,Ohoidertutu,81.02.14.2001,Kei Kecil Barat,Kabupaten,Maluku Tenggara,Maluku
787,97624,Ohoira,81.02.14.2005,Kei Kecil Barat,Kabupaten,Maluku Tenggara,Maluku
788,97624,Ohoiren,81.02.14.2004,Kei Kecil Barat,Kabupaten,Maluku Tenggara,Maluku
789,97624,Somlain,81.02.14.2003,Kei Kecil Barat,Kabupaten,Maluku Tenggara,Maluku
790,97624,Tanimbar Kei,81.02.14.2008,Kei Kecil Barat,Kabupaten,Maluku Tenggara,Maluku
791,97624,Ur Pulau,81.02.14.2007,Kei Kecil Barat,Kabupaten,Maluku Tenggara,Maluku
792,97624,Warbal,81.02.14.2006,Kei Kecil Barat,Kabupaten,Maluku Tenggara,Maluku
793,97624,Yatwav,81.02.14.2010,Kei Kecil Barat,Kabupaten,Maluku Tenggara,Maluku
794,97622,Dudunwahan,81.02.01.2068,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
795,97622,Faan,81.02.01.2015,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
796,97622,Ibra,81.02.01.2017,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
797,97622,Kelanit,81.02.01.2049,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
798,97622,Kolser,81.02.01.2051,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
799,97622,Langgur,81.02.01.2014,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
800,97622,Letman,81.02.01.2052,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
801,97622,Loon,81.02.01.2069,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
802,97622,Ngabub,81.02.01.2018,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
803,97622,Ohoider Atas,81.02.01.2067,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
804,97622,Ohoidertawun (Ohodertawun),81.02.01.2048,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
805,97622,Ohoijang Watdek (Ohoijang / Ohoiyong Watdek),81.02.01.1013,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
806,97622,Sathean,81.02.01.2016,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
807,97622,Sitniohoi,81.02.01.2071,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
808,97622,Wearlilir,81.02.01.2057,Kei Kecil,Kabupaten,Maluku Tenggara,Maluku
809,97635,Banda Efruan,81.02.05.2021,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
810,97635,Banda Eli/Ely,81.02.05.2005,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
811,97635,Banda Suku Tigapuluh,81.02.05.2022,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
812,97635,Fanwav,81.02.05.2030,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
813,97635,Haar Ohoimel,81.02.05.2003,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
814,97635,Haar Ohoimur GPM,81.02.05.2014,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
815,97635,Haar Ohoimur RK,81.02.05.2015,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
816,97635,Haar Ohoiwait,81.02.05.2016,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
817,97635,Haar Renrahantel,81.02.05.2018,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
818,97635,Haar Wassar,81.02.05.2017,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
819,97635,Hoko,81.02.05.2011,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
820,97635,Hollat,81.02.05.2001,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
821,97635,Hollat Solair,81.02.05.2010,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
822,97635,Hollay,81.02.05.2012,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
823,97635,Kilwair,81.02.05.2008,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
824,97635,Langgiar Haar,81.02.05.2004,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
825,97635,Ohoifaruan,81.02.05.2024,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
826,97635,Ohoifau,81.02.05.2007,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
827,97635,Ohoimajang,81.02.05.2020,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
828,97635,Ohoiraut,81.02.05.2002,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
829,97635,Ohoiwirin,81.02.05.2025,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
830,97635,Renfaan GPM,81.02.05.2029,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
831,97635,Renfaan Islam,81.02.05.2028,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
832,97635,Renfan (Renfaan),81.02.05.2009,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
833,97635,Soin,81.02.05.2013,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
834,97635,Tuburlay,81.02.05.2023,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
835,97635,Tuburngil,81.02.05.2026,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
836,97635,Ur,81.02.05.2019,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
837,97635,Watlaar (Watlar),81.02.05.2006,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
838,97635,Yamtimur,81.02.05.2027,Kei Besar Utara Timur,Kabupaten,Maluku Tenggara,Maluku
839,97634,Ad Ngurwul,81.02.17.2017,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
840,97634,Ad Ohoiwaf,81.02.17.2018,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
841,97634,Ad Wear Aur (Ad Wearaur),81.02.17.2025,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
842,97634,Dangarat,81.02.17.2005,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
843,97634,Faa,81.02.17.2004,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
844,97634,Hangur,81.02.17.2007,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
845,97634,Hoor Islam,81.02.17.2020,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
846,97634,Hoor Kristen,81.02.17.2021,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
847,97634,Laar (Laar Perda),81.02.17.2019,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
848,97634,Mun Essoy,81.02.17.2013,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
849,97634,Mun Kahar,81.02.17.2014,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
850,97634,Mun Ngurditwain,81.02.17.2015,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
851,97634,Mun Ohoiir,81.02.17.2012,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
852,97634,Mun Ohoitadiun (Mun Ohoitadium),81.02.17.2024,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
853,97634,Mun Werfan,81.02.17.2016,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
854,97634,Ngurwalek,81.02.17.2008,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
855,97634,Ohoituf,81.02.17.2006,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
856,97634,Uwat,81.02.17.2009,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
857,97634,Uwat Reyaan,81.02.17.2011,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
858,97634,Uwat Wear,81.02.17.2010,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
859,97634,Waer,81.02.17.2022,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
860,97634,Waerat,81.02.17.2023,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
861,97634,Weer Frawaf,81.02.17.2003,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
862,97634,Weer Ohoiker,81.02.17.2002,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
863,97634,Weer Ohoinam,81.02.17.2001,Kei Besar Utara Barat,Kabupaten,Maluku Tenggara,Maluku
864,97633,Feer,81.02.18.2003,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
865,97633,Hoat,81.02.18.2001,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
866,97633,Hoko,81.02.18.2006,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
867,97633,Ngafan,81.02.18.2002,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
868,97633,Ngan,81.02.18.2009,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
869,97633,Ngurko,81.02.18.2005,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
870,97633,Ohoilean,81.02.18.2011,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
871,97633,Rahangiar,81.02.18.2013,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
872,97633,Rerean,81.02.18.2004,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
873,97633,Uat,81.02.18.2008,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
874,97633,Wafol,81.02.18.2012,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
875,97633,Watkidat,81.02.18.2010,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
876,97633,Weduar Fer (Weduar Feer),81.02.18.2007,Kei Besar Selatan Barat,Kabupaten,Maluku Tenggara,Maluku
877,97632,Kilwat,81.02.04.2012,Kei Besar Selatan,Kabupaten,Maluku Tenggara,Maluku
878,97632,Larat,81.02.04.2004,Kei Besar Selatan,Kabupaten,Maluku Tenggara,Maluku
879,97632,Nerong,81.02.04.2003,Kei Besar Selatan,Kabupaten,Maluku Tenggara,Maluku
880,97632,Ohoirenan,81.02.04.2015,Kei Besar Selatan,Kabupaten,Maluku Tenggara,Maluku
881,97632,Sathen (Sether/Sather),81.02.04.2013,Kei Besar Selatan,Kabupaten,Maluku Tenggara,Maluku
882,97632,Soindat,81.02.04.2016,Kei Besar Selatan,Kabupaten,Maluku Tenggara,Maluku
883,97632,Tamangil Nuhuten,81.02.04.2005,Kei Besar Selatan,Kabupaten,Maluku Tenggara,Maluku
884,97632,Tamangil Nuhuyanat,81.02.04.2006,Kei Besar Selatan,Kabupaten,Maluku Tenggara,Maluku
885,97632,Tutrean,81.02.04.2014,Kei Besar Selatan,Kabupaten,Maluku Tenggara,Maluku
886,97632,Weduar,81.02.04.2001,Kei Besar Selatan,Kabupaten,Maluku Tenggara,Maluku
887,97631,Bombay,81.02.03.2035,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
888,97631,Daftel,81.02.03.2027,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
889,97631,Depur,81.02.03.2007,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
890,97631,El Ralang,81.02.03.2009,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
891,97631,Elat,81.02.03.2006,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
892,97631,Fako,81.02.03.2016,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
893,97631,Fangamas,81.02.03.2023,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
894,97631,Harangur,81.02.03.2025,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
895,97631,Karkarit,81.02.03.2028,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
896,97631,Ler Ohoilim,81.02.03.2004,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
897,97631,Mataholat,81.02.03.2042,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
898,97631,Nabaheng,81.02.03.2039,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
899,97631,Ngat,81.02.03.2038,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
900,97631,Ngefuit,81.02.03.2019,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
901,97631,Ngefuit Atas,81.02.03.2040,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
902,97631,Ngurdu,81.02.03.2032,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
903,97631,Ohoiel,81.02.03.2020,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
904,97631,Ohoilim,81.02.03.2008,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
905,97631,Ohoinangan,81.02.03.2003,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
906,97631,Ohoinangan Atas,81.02.03.2024,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
907,97631,Ohoiwait,81.02.03.2021,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
908,97631,Ohoiwang,81.02.03.2022,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
909,97631,Rahareng,81.02.03.2005,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
910,97631,Rahareng Atas,81.02.03.2029,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
911,97631,Reyamru,81.02.03.2015,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
912,97631,Sirbante,81.02.03.2037,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
913,97631,Soinrat,81.02.03.2033,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
914,97631,Udar,81.02.03.2026,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
915,97631,Wakol,81.02.03.2031,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
916,97631,Watsin,81.02.03.2036,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
917,97631,Watuar,81.02.03.2041,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
918,97631,Waur,81.02.03.2002,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
919,97631,Waur Tahit,81.02.03.2018,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
920,97631,Werka,81.02.03.2001,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
921,97631,Wermaf,81.02.03.2034,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
922,97631,Wulurat,81.02.03.2030,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
923,97631,Yamtel,81.02.03.2017,Kei Besar,Kabupaten,Maluku Tenggara,Maluku
924,97568,Kamal,81.06.07.2005,Kairatu Barat,Kabupaten,Seram Bagian Barat,Maluku
925,97568,Lohiatala,81.06.07.2002,Kairatu Barat,Kabupaten,Seram Bagian Barat,Maluku
926,97568,Nuruwe (Nurue),81.06.07.2004,Kairatu Barat,Kabupaten,Seram Bagian Barat,Maluku
927,97568,Waesamu (Waisamu),81.06.07.2003,Kairatu Barat,Kabupaten,Seram Bagian Barat,Maluku
928,97568,Waihatu,81.06.07.2001,Kairatu Barat,Kabupaten,Seram Bagian Barat,Maluku
929,97568,Waisarisa,81.06.07.2006,Kairatu Barat,Kabupaten,Seram Bagian Barat,Maluku
930,97566,Hatusua,81.06.01.2012,Kairatu,Kabupaten,Seram Bagian Barat,Maluku
931,97566,Kairatu,81.06.01.2010,Kairatu,Kabupaten,Seram Bagian Barat,Maluku
932,97566,Kamarian,81.06.01.2008,Kairatu,Kabupaten,Seram Bagian Barat,Maluku
933,97566,Seruawan,81.06.01.2009,Kairatu,Kabupaten,Seram Bagian Barat,Maluku
934,97566,Uraur,81.06.01.2015,Kairatu,Kabupaten,Seram Bagian Barat,Maluku
935,97566,Waimital,81.06.01.2011,Kairatu,Kabupaten,Seram Bagian Barat,Maluku
936,97566,Waipirit,81.06.01.2014,Kairatu,Kabupaten,Seram Bagian Barat,Maluku
937,97565,Honitetu (Hunitetu),81.06.06.2004,Inamosol,Kabupaten,Seram Bagian Barat,Maluku
938,97565,Hukuanakota (Huku Anakota),81.06.06.2005,Inamosol,Kabupaten,Seram Bagian Barat,Maluku
939,97565,Manusa,81.06.06.2001,Inamosol,Kabupaten,Seram Bagian Barat,Maluku
940,97565,Rambatu,81.06.06.2002,Inamosol,Kabupaten,Seram Bagian Barat,Maluku
941,97565,Rumberu,81.06.06.2003,Inamosol,Kabupaten,Seram Bagian Barat,Maluku
942,97567,Allang Asaude,81.06.04.2002,Huamual Belakang,Kabupaten,Seram Bagian Barat,Maluku
943,97567,Buano Selatan (Boano Selatan),81.06.04.2007,Huamual Belakang,Kabupaten,Seram Bagian Barat,Maluku
944,97567,Buano Utara (Boano Utara),81.06.04.2006,Huamual Belakang,Kabupaten,Seram Bagian Barat,Maluku
945,97567,Sole,81.06.04.2003,Huamual Belakang,Kabupaten,Seram Bagian Barat,Maluku
946,97567,Tahalupu,81.06.04.2005,Huamual Belakang,Kabupaten,Seram Bagian Barat,Maluku
947,97567,Tonu Jaya,81.06.04.2004,Huamual Belakang,Kabupaten,Seram Bagian Barat,Maluku
948,97567,Waesala,81.06.04.2001,Huamual Belakang,Kabupaten,Seram Bagian Barat,Maluku
949,97560,Ariate,81.06.08.2001,Huamual,Kabupaten,Seram Bagian Barat,Maluku
950,97560,Iha,81.06.08.2004,Huamual,Kabupaten,Seram Bagian Barat,Maluku
951,97560,Kulur,81.06.08.2005,Huamual,Kabupaten,Seram Bagian Barat,Maluku
952,97560,Lokki,81.06.08.2002,Huamual,Kabupaten,Seram Bagian Barat,Maluku
953,97560,Luhu,81.06.08.2003,Huamual,Kabupaten,Seram Bagian Barat,Maluku
954,97621,Arso,81.02.16.2013,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
955,97621,Dian Darat,81.02.16.2007,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
956,97621,Dian Pulau,81.02.16.2002,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
957,97621,Evu,81.02.16.2004,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
958,97621,Letwuan (Letvuan),81.02.16.2003,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
959,97621,Madwat,81.02.16.2010,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
960,97621,Ngursit,81.02.16.2009,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
961,97621,Ohoibadar,81.02.16.2011,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
962,97621,Tetoat,81.02.16.2001,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
963,97621,Wab,81.02.16.2006,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
964,97621,Warwut,81.02.16.2005,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
965,97621,Watngil,81.02.16.2012,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
966,97621,Wirin,81.02.16.2008,Hoat Sorbay,Kabupaten,Maluku Tenggara,Maluku
967,97596,Adar,81.05.11.2016,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
968,97596,Amarwatu,81.05.11.2004,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
969,97596,Aran,81.05.11.2005,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
970,97596,Armada,81.05.11.2010,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
971,97596,Bas,81.05.11.2007,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
972,97596,Basarin,81.05.11.2012,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
973,97596,Etaralu,81.05.11.2018,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
974,97596,Goha,81.05.11.2013,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
975,97596,Kilkoda,81.05.11.2001,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
976,97596,Kiltufa,81.05.11.2019,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
977,97596,Kota Sirih,81.05.11.2003,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
978,97596,Miran,81.05.11.2002,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
979,97596,Miran Gota,81.05.11.2015,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
980,97596,Miran Keledar,81.05.11.2021,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
981,97596,Miran Kilian,81.05.11.2020,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
982,97596,Miran Manaban,81.05.11.2022,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
983,97596,Miran Rumuar,81.05.11.2023,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
984,97596,Rarat,81.05.11.2014,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
985,97596,Sagey,81.05.11.2009,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
986,97596,Tinarin,81.05.11.2017,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
987,97596,Tuha,81.05.11.2006,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
988,97596,Tunas Ilur,81.05.11.2008,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
989,97596,Waisalan,81.05.11.2011,Gorom Timur,Kabupaten,Seram Bagian Timur,Maluku
990,97466,Adodo Fordata,81.03.06.2006,Fordata (Yaru),Kabupaten,Kepulauan Tanimbar (Maluku Tenggara Barat),Maluku
991,97466,Awear,81.03.06.2003,Fordata (Yaru),Kabupaten,Kepulauan Tanimbar (Maluku Tenggara Barat),Maluku
992,97466,Romean,81.03.06.2001,Fordata (Yaru),Kabupaten,Kepulauan Tanimbar (Maluku Tenggara Barat),Maluku
993,97466,Rumngeur,81.03.06.2002,Fordata (Yaru),Kabupaten,Kepulauan Tanimbar (Maluku Tenggara Barat),Maluku
994,97466,Sofyanin,81.03.06.2004,Fordata (Yaru),Kabupaten,Kepulauan Tanimbar (Maluku Tenggara Barat),Maluku
995,97466,Walerang,81.03.06.2005,Fordata (Yaru),Kabupaten,Kepulauan Tanimbar (Maluku Tenggara Barat),Maluku
996,97575,Balbalu,81.04.13.2002,Fena Leisela,Kabupaten,Buru,Maluku
997,97575,Lemanpoli,81.04.13.2005,Fena Leisela,Kabupaten,Buru,Maluku
998,97575,Raheriat,81.04.13.2012,Fena Leisela,Kabupaten,Buru,Maluku
999,97575,Waedanga,81.04.13.2004,Fena Leisela,Kabupaten,Buru,Maluku
1000,97575,Waekose,81.04.13.2010,Fena Leisela,Kabupaten,Buru,Maluku
1001,97575,Waelana-lana,81.04.13.2006,Fena Leisela,Kabupaten,Buru,Maluku
1002,97575,Waemite,81.04.13.2008,Fena Leisela,Kabupaten,Buru,Maluku
1003,97575,Waereman,81.04.13.2007,Fena Leisela,Kabupaten,Buru,Maluku
1004,97575,Wainibe (Waenibe),81.04.13.2013,Fena Leisela,Kabupaten,Buru,Maluku
1005,97575,Wamana Baru,81.04.13.2011,Fena Leisela,Kabupaten,Buru,Maluku
1006,97575,Wamlana,81.04.13.2001,Fena Leisela,Kabupaten,Buru,Maluku
1007,97575,Wasi,81.04.13.2009,Fena Leisela,Kabupaten,Buru,Maluku
1008,97575,Waspait,81.04.13.2003,Fena Leisela,Kabupaten,Buru,Maluku
1009,97542,Batu Karang,81.09.06.2011,Fena Fafan,Kabupaten,Buru Selatan,Maluku
1010,97542,Fakal,81.09.06.2004,Fena Fafan,Kabupaten,Buru Selatan,Maluku
1011,97542,Mangeswaen,81.09.06.2002,Fena Fafan,Kabupaten,Buru Selatan,Maluku
1012,97542,Nusarua,81.09.06.2001,Fena Fafan,Kabupaten,Buru Selatan,Maluku
1013,97542,Siwatlahin,81.09.06.2008,Fena Fafan,Kabupaten,Buru Selatan,Maluku
1014,97542,Trukat,81.09.06.2009,Fena Fafan,Kabupaten,Buru Selatan,Maluku
1015,97542,Uneth,81.09.06.2005,Fena Fafan,Kabupaten,Buru Selatan,Maluku
1016,97542,Waekatin,81.09.06.2003,Fena Fafan,Kabupaten,Buru Selatan,Maluku
1017,97542,Waeken,81.09.06.2010,Fena Fafan,Kabupaten,Buru Selatan,Maluku
1018,97542,Waelo,81.09.06.2007,Fena Fafan,Kabupaten,Buru Selatan,Maluku
1019,97542,Waeraman (Waereman),81.09.06.2006,Fena Fafan,Kabupaten,Buru Selatan,Maluku
1020,97564,Abio Ahiolo,81.06.11.2006,Elpaputih,Kabupaten,Seram Bagian Barat,Maluku
