no,postal_code,urban,area_code,sub_district,dt2,city,province
1,57661,Genukharjo,33.12.09.2001,Wuryantoro,Kabupaten,Wonogiri,Jawa Tengah
2,57661,Gumiwang Lor (Gumiwanglor),33.12.09.2008,Wuryantoro,Kabupaten,Wonogiri,Jawa Tengah
3,57661,Mlopoharjo,33.12.09.2004,Wuryantoro,Kabupaten,Wonogiri,Jawa Tengah
4,57661,Mojopuro (Mojopura),33.12.09.1003,Wuryantoro,Kabupaten,Wonogiri,Jawa Tengah
5,57661,Pulutan Kulon (Pulutankulon),33.12.09.2005,Wuryantoro,Kabupaten,Wonogiri,Jawa Tengah
6,57661,Pulutan Wetan (Pulutanwetan),33.12.09.2006,Wuryantoro,Kabupaten,Wonogiri,Jawa Tengah
7,57661,Sumberejo,33.12.09.2002,Wuryantoro,Kabupaten,Wonogiri,Jawa Tengah
8,57661,Wuryantoro,33.12.09.1007,Wuryantoro,Kabupaten,Wonogiri,Jawa Tengah
9,51253,Brayo,33.25.01.2009,Wonotunggal,Kabupaten,Batang,Jawa Tengah
10,51253,Brokoh,33.25.01.2007,Wonotunggal,Kabupaten,Batang,Jawa Tengah
11,51253,Dringo,33.25.01.2014,Wonotunggal,Kabupaten,Batang,Jawa Tengah
12,51253,Gringgingsari,33.25.01.2003,Wonotunggal,Kabupaten,Batang,Jawa Tengah
13,51253,Kedungmalang,33.25.01.2004,Wonotunggal,Kabupaten,Batang,Jawa Tengah
14,51253,Kemligi,33.25.01.2010,Wonotunggal,Kabupaten,Batang,Jawa Tengah
15,51253,Kreyo,33.25.01.2012,Wonotunggal,Kabupaten,Batang,Jawa Tengah
16,51253,Penangkan,33.25.01.2015,Wonotunggal,Kabupaten,Batang,Jawa Tengah
17,51253,Sendang,33.25.01.2005,Wonotunggal,Kabupaten,Batang,Jawa Tengah
18,51253,Sigayam,33.25.01.2011,Wonotunggal,Kabupaten,Batang,Jawa Tengah
19,51253,Silurah,33.25.01.2001,Wonotunggal,Kabupaten,Batang,Jawa Tengah
20,51253,Siwatu,33.25.01.2013,Wonotunggal,Kabupaten,Batang,Jawa Tengah
21,51253,Sodong,33.25.01.2002,Wonotunggal,Kabupaten,Batang,Jawa Tengah
22,51253,Wates,33.25.01.2008,Wonotunggal,Kabupaten,Batang,Jawa Tengah
23,51253,Wonotunggal,33.25.01.2006,Wonotunggal,Kabupaten,Batang,Jawa Tengah
24,56318,Bomerto,33.07.09.2017,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
25,56317,Bumiroso (Bumireso),33.07.09.1008,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
26,56314,Jaraksari,33.07.09.1004,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
27,56319,Jlamprang,33.07.09.1015,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
28,56315,Jogoyitnan,33.07.09.2005,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
29,56319,Kalianget,33.07.09.1014,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
30,56311,Kejiwan,33.07.09.1013,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
31,56315,Kramatan,33.07.09.1006,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
32,56312,Mlipak,33.07.09.1003,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
33,56314,Pagerkukuh,33.07.09.1010,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
34,56316,Pancurwening,33.07.09.2007,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
35,56316,Rojoimo,33.07.09.1009,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
36,56312,Sambek,33.07.09.1011,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
37,56317,Sariyoso,33.07.09.2018,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
38,56313,Tawangsari,33.07.09.1002,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
39,56317,Tlogojati,33.07.09.2019,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
40,56313,Wonolelo,33.07.09.2001,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
41,56318,Wonosari,33.07.09.2016,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
42,56311,Wonosobo Barat,33.07.09.1020,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
43,56317,Wonosobo Timur,33.07.09.1021,Wonosobo,Kabupaten,Wonosobo,Jawa Tengah
44,57382,Bandung,33.09.18.2008,Wonosegoro,Kabupaten,Boyolali,Jawa Tengah
45,57382,Banyusri,33.09.18.2005,Wonosegoro,Kabupaten,Boyolali,Jawa Tengah
46,57382,Bojong,33.09.18.2014,Wonosegoro,Kabupaten,Boyolali,Jawa Tengah
47,57382,Bolo,33.09.18.2004,Wonosegoro,Kabupaten,Boyolali,Jawa Tengah
48,57382,Gosono,33.09.18.2006,Wonosegoro,Kabupaten,Boyolali,Jawa Tengah
49,57383,Guwo,33.09.18.2021,Wonosegoro,Kabupaten,Boyolali,Jawa Tengah
50,57382,Karangjati,33.09.18.2002,Wonosegoro,Kabupaten,Boyolali,Jawa Tengah
51,57383,Kauman,33.09.18.2019,Wonosegoro,Kabupaten,Boyolali,Jawa Tengah
52,57382,Ketoyan,33.09.18.2003,Wonosegoro,Kabupaten,Boyolali,Jawa Tengah
53,57383,Lemahireng,33.09.18.2020,Wonosegoro,Kabupaten,Boyolali,Jawa Tengah
54,57382,Wonosegoro,33.09.18.2007,Wonosegoro,Kabupaten,Boyolali,Jawa Tengah
55,57473,Bener,33.10.15.2002,Wonosari,Kabupaten,Klaten,Jawa Tengah
56,57473,Bentangan,33.10.15.2015,Wonosari,Kabupaten,Klaten,Jawa Tengah
57,57473,Bolali,33.10.15.2012,Wonosari,Kabupaten,Klaten,Jawa Tengah
58,57473,Boto,33.10.15.2009,Wonosari,Kabupaten,Klaten,Jawa Tengah
59,57473,Bulan,33.10.15.2008,Wonosari,Kabupaten,Klaten,Jawa Tengah
60,57473,Duwet,33.10.15.2016,Wonosari,Kabupaten,Klaten,Jawa Tengah
61,57473,Gunting,33.10.15.2003,Wonosari,Kabupaten,Klaten,Jawa Tengah
62,57473,Jelobo,33.10.15.2005,Wonosari,Kabupaten,Klaten,Jawa Tengah
63,57473,Kingkang,33.10.15.2004,Wonosari,Kabupaten,Klaten,Jawa Tengah
64,57473,Lumbungkerep (Lumbung Kerep),33.10.15.2006,Wonosari,Kabupaten,Klaten,Jawa Tengah
65,57473,Ngreden,33.10.15.2007,Wonosari,Kabupaten,Klaten,Jawa Tengah
66,57473,Pandanan,33.10.15.2017,Wonosari,Kabupaten,Klaten,Jawa Tengah
67,57473,Sekaran,33.10.15.2014,Wonosari,Kabupaten,Klaten,Jawa Tengah
68,57473,Sidowarno,33.10.15.2001,Wonosari,Kabupaten,Klaten,Jawa Tengah
69,57473,Sukorejo,33.10.15.2013,Wonosari,Kabupaten,Klaten,Jawa Tengah
70,57473,Tegalgondo,33.10.15.2011,Wonosari,Kabupaten,Klaten,Jawa Tengah
71,57473,Teloyo,33.10.15.2018,Wonosari,Kabupaten,Klaten,Jawa Tengah
72,57473,Wadunggetas (Wadung Getas),33.10.15.2010,Wonosari,Kabupaten,Klaten,Jawa Tengah
73,57382,Bengle,33.09.22.2008,Wonosamodro,Kabupaten,Boyolali,Jawa Tengah
74,57382,Bercak,33.09.22.2007,Wonosamodro,Kabupaten,Boyolali,Jawa Tengah
75,57382,Garangan,33.09.22.2006,Wonosamodro,Kabupaten,Boyolali,Jawa Tengah
76,57382,Gilirejo,33.09.22.2004,Wonosamodro,Kabupaten,Boyolali,Jawa Tengah
77,57382,Gunungsari,33.09.22.2009,Wonosamodro,Kabupaten,Boyolali,Jawa Tengah
78,57382,Jatilawang,33.09.22.2005,Wonosamodro,Kabupaten,Boyolali,Jawa Tengah
79,57382,Kalinanas,33.09.22.2003,Wonosamodro,Kabupaten,Boyolali,Jawa Tengah
80,57382,Kedungpilang,33.09.22.2002,Wonosamodro,Kabupaten,Boyolali,Jawa Tengah
81,57382,Ngablak,33.09.22.2001,Wonosamodro,Kabupaten,Boyolali,Jawa Tengah
82,57382,Repaking,33.09.22.2010,Wonosamodro,Kabupaten,Boyolali,Jawa Tengah
83,59571,Botorejo,33.21.06.2010,Wonosalam,Kabupaten,Demak,Jawa Tengah
84,59571,Bunderan,33.21.06.2015,Wonosalam,Kabupaten,Demak,Jawa Tengah
85,59571,Doreng,33.21.06.2001,Wonosalam,Kabupaten,Demak,Jawa Tengah
86,59571,Getas,33.21.06.2016,Wonosalam,Kabupaten,Demak,Jawa Tengah
87,59571,Jogoloyo,33.21.06.2009,Wonosalam,Kabupaten,Demak,Jawa Tengah
88,59571,Kalianyar,33.21.06.2002,Wonosalam,Kabupaten,Demak,Jawa Tengah
89,59571,Karangrejo,33.21.06.2008,Wonosalam,Kabupaten,Demak,Jawa Tengah
90,59571,Karangrowo,33.21.06.2004,Wonosalam,Kabupaten,Demak,Jawa Tengah
91,59571,Kendaldoyong,33.21.06.2006,Wonosalam,Kabupaten,Demak,Jawa Tengah
92,59571,Kerangkulon,33.21.06.2014,Wonosalam,Kabupaten,Demak,Jawa Tengah
93,59571,Kuncir,33.21.06.2018,Wonosalam,Kabupaten,Demak,Jawa Tengah
94,59571,Lempuyang,33.21.06.2005,Wonosalam,Kabupaten,Demak,Jawa Tengah
95,59571,Mojodemak,33.21.06.2017,Wonosalam,Kabupaten,Demak,Jawa Tengah
96,59571,Mranak,33.21.06.2021,Wonosalam,Kabupaten,Demak,Jawa Tengah
97,59571,Mrisen,33.21.06.2020,Wonosalam,Kabupaten,Demak,Jawa Tengah
98,59571,Pilangrejo,33.21.06.2012,Wonosalam,Kabupaten,Demak,Jawa Tengah
99,59571,Sidomulyo (Sido Mulyo),33.21.06.2011,Wonosalam,Kabupaten,Demak,Jawa Tengah
100,59571,Tlogodowo,33.21.06.2003,Wonosalam,Kabupaten,Demak,Jawa Tengah
101,59571,Tlogorejo,33.21.06.2013,Wonosalam,Kabupaten,Demak,Jawa Tengah
102,59571,Trengguli,33.21.06.2019,Wonosalam,Kabupaten,Demak,Jawa Tengah
103,59571,Wonosalam,33.21.06.2007,Wonosalam,Kabupaten,Demak,Jawa Tengah
104,51181,Galangpengampon (Galang Pengampon Gede),33.26.12.2004,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
105,51181,Getas,33.26.12.2006,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
106,51181,Gondang,33.26.12.2011,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
107,51181,Jetakkidul (Jetak Kidul),33.26.12.2001,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
108,51181,Jetaklengkong (Jetak Lengkong),33.26.12.2012,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
109,51181,Kwagean,33.26.12.2005,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
110,51181,Legokgunung (Legok Gunung),33.26.12.2003,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
111,51181,Pengadentengah (Pegaden Tengah),33.26.12.2013,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
112,51181,Rowokembu,33.26.12.2007,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
113,51181,Sampih,33.26.12.2009,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
114,51181,Sastrodirjan,33.26.12.2002,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
115,51181,Surobayan (Surabayan),33.26.12.2014,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
116,51181,Wonopringgo,33.26.12.2008,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
117,51181,Wonorejo,33.26.12.2010,Wonopringgo,Kabupaten,Pekalongan,Jawa Tengah
118,51153,Api-Api,33.26.19.2012,Wonokerto,Kabupaten,Pekalongan,Jawa Tengah
119,51153,Bebel,33.26.19.2003,Wonokerto,Kabupaten,Pekalongan,Jawa Tengah
120,51153,Pecakaran,33.26.19.2013,Wonokerto,Kabupaten,Pekalongan,Jawa Tengah
121,51153,Pesanggrahan,33.26.19.2001,Wonokerto,Kabupaten,Pekalongan,Jawa Tengah
122,51153,Rowoyoso,33.26.19.2007,Wonokerto,Kabupaten,Pekalongan,Jawa Tengah
123,51153,Semut,33.26.19.2008,Wonokerto,Kabupaten,Pekalongan,Jawa Tengah
124,51153,Sijambe,33.26.19.2002,Wonokerto,Kabupaten,Pekalongan,Jawa Tengah
125,51153,Tratebang,33.26.19.2009,Wonokerto,Kabupaten,Pekalongan,Jawa Tengah
126,51153,Werdi,33.26.19.2006,Wonokerto,Kabupaten,Pekalongan,Jawa Tengah
127,51153,Wonokertokulon (Wonokerto Kulon),33.26.19.2010,Wonokerto,Kabupaten,Pekalongan,Jawa Tengah
128,51153,Wonokertowetan (Wonokerto Wetan),33.26.19.2011,Wonokerto,Kabupaten,Pekalongan,Jawa Tengah
129,57615,Bulusulur,33.12.12.2009,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
130,57612,Giripurwo,33.12.12.1006,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
131,57611,Giritirto,33.12.12.1003,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
132,57613,Giriwono,33.12.12.1007,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
133,57615,Manjung,33.12.12.2012,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
134,57615,Pokohkidul,33.12.12.2004,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
135,57615,Purworejo,33.12.12.2005,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
136,57615,Purwosari,33.12.12.2010,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
137,57615,Sendang,33.12.12.2001,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
138,57615,Sonoharjo,33.12.12.2014,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
139,57615,Wonoboyo,33.12.12.1008,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
140,57615,Wonoharjo,33.12.12.2011,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
141,57612,Wonokarto,33.12.12.1015,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
142,57615,Wonokerto,33.12.12.2013,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
143,57614,Wuryorejo,33.12.12.1002,Wonogiri,Kabupaten,Wonogiri,Jawa Tengah
144,56266,Cemoro,33.23.19.2012,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
145,56266,Kebonsari,33.23.19.2005,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
146,56266,Pesantren,33.23.19.2009,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
147,56266,Peteken (Pateken),33.23.19.2002,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
148,56266,Pitrosari,33.23.19.2003,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
149,56266,Purwosari,33.23.19.2004,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
150,56266,Rejosari,33.23.19.2010,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
151,56266,Semen,33.23.19.2006,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
152,56266,Tawangsari,33.23.19.2011,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
153,56266,Tening,33.23.19.2007,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
154,56266,Wates,33.23.19.2013,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
155,56266,Wonoboyo,33.23.19.2001,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
156,56266,Wonocoyo,33.23.19.2008,Wonoboyo,Kabupaten,Temanggung,Jawa Tengah
157,58192,Dapurno,33.15.10.2004,Wirosari,Kabupaten,Grobogan,Jawa Tengah
158,58192,Dokoro,33.15.10.2013,Wirosari,Kabupaten,Grobogan,Jawa Tengah
159,58192,Gedangan,33.15.10.2010,Wirosari,Kabupaten,Grobogan,Jawa Tengah
160,58192,Kalirejo,33.15.10.2003,Wirosari,Kabupaten,Grobogan,Jawa Tengah
161,58192,Karangasem,33.15.10.2012,Wirosari,Kabupaten,Grobogan,Jawa Tengah
162,58192,Kropak,33.15.10.2002,Wirosari,Kabupaten,Grobogan,Jawa Tengah
163,58192,Kunden,33.15.10.1007,Wirosari,Kabupaten,Grobogan,Jawa Tengah
164,58192,Mojorebo,33.15.10.2005,Wirosari,Kabupaten,Grobogan,Jawa Tengah
165,58192,Sambirejo,33.15.10.2009,Wirosari,Kabupaten,Grobogan,Jawa Tengah
166,58192,Tambahrejo,33.15.10.2001,Wirosari,Kabupaten,Grobogan,Jawa Tengah
167,58192,Tambakselo,33.15.10.2011,Wirosari,Kabupaten,Grobogan,Jawa Tengah
168,58192,Tanjungrejo,33.15.10.2008,Wirosari,Kabupaten,Grobogan,Jawa Tengah
169,58192,Tegalrejo,33.15.10.2014,Wirosari,Kabupaten,Grobogan,Jawa Tengah
170,58192,Wirosari,33.15.10.1006,Wirosari,Kabupaten,Grobogan,Jawa Tengah
171,51152,Bener,33.26.16.1014,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
172,51152,Bondansari,33.26.16.2007,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
173,51152,Delegtukang,33.26.16.2002,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
174,51152,Gumawang,33.26.16.1010,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
175,51152,Kadipaten,33.26.16.2001,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
176,51152,Kampil,33.26.16.2009,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
177,51152,Karangjati,33.26.16.2003,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
178,51127,Kauman,33.26.16.2016,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
179,51152,Kemplong,33.26.16.2015,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
180,51152,Kepatihan,33.26.16.1011,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
181,51152,Mayangan,33.26.16.1012,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
182,51152,Pekuncen,33.26.16.1013,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
183,51152,Petukangan,33.26.16.2004,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
184,51152,Warukidul,33.26.16.2006,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
185,51152,Warulor,33.26.16.2008,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
186,51152,Wiradesa,33.26.16.2005,Wiradesa,Kabupaten,Pekalongan,Jawa Tengah
187,59181,Blingijati,33.18.04.2015,Winong,Kabupaten,Pati,Jawa Tengah
188,59181,Bringinwareng,33.18.04.2022,Winong,Kabupaten,Pati,Jawa Tengah
189,59181,Bumiharjo,33.18.04.2020,Winong,Kabupaten,Pati,Jawa Tengah
190,59181,Danyangmulyo,33.18.04.2012,Winong,Kabupaten,Pati,Jawa Tengah
191,59181,Degan,33.18.04.2024,Winong,Kabupaten,Pati,Jawa Tengah
192,59181,Godo,33.18.04.2003,Winong,Kabupaten,Pati,Jawa Tengah
193,59181,Gunungpanti,33.18.04.2002,Winong,Kabupaten,Pati,Jawa Tengah
194,59181,Guyangan,33.18.04.2006,Winong,Kabupaten,Pati,Jawa Tengah
195,59181,Karangkonang,33.18.04.2027,Winong,Kabupaten,Pati,Jawa Tengah
196,59181,Karangsumber,33.18.04.2005,Winong,Kabupaten,Pati,Jawa Tengah
197,59181,Kebolampang,33.18.04.2008,Winong,Kabupaten,Pati,Jawa Tengah
198,59181,Kebowan,33.18.04.2017,Winong,Kabupaten,Pati,Jawa Tengah
199,59181,Klecoregonang,33.18.04.2019,Winong,Kabupaten,Pati,Jawa Tengah
200,59181,Kropak,33.18.04.2004,Winong,Kabupaten,Pati,Jawa Tengah
201,59181,Kudur,33.18.04.2013,Winong,Kabupaten,Pati,Jawa Tengah
202,59181,Mintorahayu,33.18.04.2016,Winong,Kabupaten,Pati,Jawa Tengah
203,59181,Padangan,33.18.04.2014,Winong,Kabupaten,Pati,Jawa Tengah
204,59181,Pagendisan,33.18.04.2010,Winong,Kabupaten,Pati,Jawa Tengah
205,59181,Pekalongan,33.18.04.2011,Winong,Kabupaten,Pati,Jawa Tengah
206,59181,Pohgading,33.18.04.2001,Winong,Kabupaten,Pati,Jawa Tengah
207,59181,Pulorejo,33.18.04.2026,Winong,Kabupaten,Pati,Jawa Tengah
208,59181,Sarimulyo,33.18.04.2030,Winong,Kabupaten,Pati,Jawa Tengah
209,59181,Serutsadang,33.18.04.2025,Winong,Kabupaten,Pati,Jawa Tengah
210,59181,Sugihan,33.18.04.2007,Winong,Kabupaten,Pati,Jawa Tengah
211,59181,Sumbermulyo,33.18.04.2023,Winong,Kabupaten,Pati,Jawa Tengah
212,59181,Tanggel,33.18.04.2028,Winong,Kabupaten,Pati,Jawa Tengah
213,59181,Tawangrejo,33.18.04.2021,Winong,Kabupaten,Pati,Jawa Tengah
214,59181,Tlogorejo,33.18.04.2009,Winong,Kabupaten,Pati,Jawa Tengah
215,59181,Winong,33.18.04.2018,Winong,Kabupaten,Pati,Jawa Tengah
216,59181,Wirun,33.18.04.2029,Winong,Kabupaten,Pati,Jawa Tengah
217,56152,Balesari,33.08.21.2006,Windusari,Kabupaten,Magelang,Jawa Tengah
218,56152,Bandarsedayu,33.08.21.2004,Windusari,Kabupaten,Magelang,Jawa Tengah
219,56152,Banjarsari,33.08.21.2005,Windusari,Kabupaten,Magelang,Jawa Tengah
220,56152,Candisari,33.08.21.2003,Windusari,Kabupaten,Magelang,Jawa Tengah
221,56152,Dampit,33.08.21.2014,Windusari,Kabupaten,Magelang,Jawa Tengah
222,56152,Genito,33.08.21.2010,Windusari,Kabupaten,Magelang,Jawa Tengah
223,56152,Girimulyo,33.08.21.2015,Windusari,Kabupaten,Magelang,Jawa Tengah
224,56152,Gondangrejo,33.08.21.2020,Windusari,Kabupaten,Magelang,Jawa Tengah
225,56152,Gunungsari,33.08.21.2017,Windusari,Kabupaten,Magelang,Jawa Tengah
226,56152,Kalijoso,33.08.21.2018,Windusari,Kabupaten,Magelang,Jawa Tengah
227,56152,Kembangkuning,33.08.21.2007,Windusari,Kabupaten,Magelang,Jawa Tengah
228,56152,Kentengsari,33.08.21.2011,Windusari,Kabupaten,Magelang,Jawa Tengah
229,56152,Mangunsari,33.08.21.2019,Windusari,Kabupaten,Magelang,Jawa Tengah
230,56152,Ngemplak,33.08.21.2016,Windusari,Kabupaten,Magelang,Jawa Tengah
231,56152,Pasangsari,33.08.21.2002,Windusari,Kabupaten,Magelang,Jawa Tengah
232,56152,Semen,33.08.21.2013,Windusari,Kabupaten,Magelang,Jawa Tengah
233,56152,Tanjungsari,33.08.21.2008,Windusari,Kabupaten,Magelang,Jawa Tengah
234,56152,Umbulsari,33.08.21.2012,Windusari,Kabupaten,Magelang,Jawa Tengah
235,56152,Windusari,33.08.21.2001,Windusari,Kabupaten,Magelang,Jawa Tengah
236,56152,Wonoroto,33.08.21.2009,Windusari,Kabupaten,Magelang,Jawa Tengah
237,57562,Alasombo,33.11.01.2007,Weru,Kabupaten,Sukoharjo,Jawa Tengah
238,57562,Grogol,33.11.01.2001,Weru,Kabupaten,Sukoharjo,Jawa Tengah
239,57562,Jatingarang,33.11.01.2005,Weru,Kabupaten,Sukoharjo,Jawa Tengah
240,57562,Karakan,33.11.01.2010,Weru,Kabupaten,Sukoharjo,Jawa Tengah
241,57562,Karanganyar,33.11.01.2006,Weru,Kabupaten,Sukoharjo,Jawa Tengah
242,57562,Karangmojo,33.11.01.2008,Weru,Kabupaten,Sukoharjo,Jawa Tengah
243,57562,Karangtengah,33.11.01.2002,Weru,Kabupaten,Sukoharjo,Jawa Tengah
244,57562,Karangwuni,33.11.01.2003,Weru,Kabupaten,Sukoharjo,Jawa Tengah
245,57562,Krajan,33.11.01.2004,Weru,Kabupaten,Sukoharjo,Jawa Tengah
246,57562,Ngreco,33.11.01.2013,Weru,Kabupaten,Sukoharjo,Jawa Tengah
247,57562,Tawang,33.11.01.2012,Weru,Kabupaten,Sukoharjo,Jawa Tengah
248,57562,Tegalsari,33.11.01.2011,Weru,Kabupaten,Sukoharjo,Jawa Tengah
249,57562,Weru,33.11.01.2009,Weru,Kabupaten,Sukoharjo,Jawa Tengah
250,51355,Bumiayu,33.24.12.2003,Weleri,Kabupaten,Kendal,Jawa Tengah
251,51355,Karanganom,33.24.12.2012,Weleri,Kabupaten,Kendal,Jawa Tengah
252,51355,Karangdowo,33.24.12.2009,Weleri,Kabupaten,Kendal,Jawa Tengah
253,51355,Manggungsari,33.24.12.2004,Weleri,Kabupaten,Kendal,Jawa Tengah
254,51355,Montongsari,33.24.12.2016,Weleri,Kabupaten,Kendal,Jawa Tengah
255,51355,Nawangsari,33.24.12.2008,Weleri,Kabupaten,Kendal,Jawa Tengah
256,51355,Ngasinan,33.24.12.2006,Weleri,Kabupaten,Kendal,Jawa Tengah
257,51355,Payung,33.24.12.2013,Weleri,Kabupaten,Kendal,Jawa Tengah
258,51355,Penaruban,33.24.12.2010,Weleri,Kabupaten,Kendal,Jawa Tengah
259,51355,Penyangkringan,33.24.12.2002,Weleri,Kabupaten,Kendal,Jawa Tengah
260,51355,Pucuksari,33.24.12.2014,Weleri,Kabupaten,Kendal,Jawa Tengah
261,51355,Sambongsari,33.24.12.2011,Weleri,Kabupaten,Kendal,Jawa Tengah
262,51355,Sidomukti,33.24.12.2001,Weleri,Kabupaten,Kendal,Jawa Tengah
263,51355,Sumberagung,33.24.12.2005,Weleri,Kabupaten,Kendal,Jawa Tengah
264,51355,Tratemulyo,33.24.12.2015,Weleri,Kabupaten,Kendal,Jawa Tengah
265,51355,Weleri,33.24.12.2007,Weleri,Kabupaten,Kendal,Jawa Tengah
266,59464,Brantak Sekarjati (Brantaksekarjati),33.20.03.2015,Welahan,Kabupaten,Jepara,Jawa Tengah
267,59464,Bugo,33.20.03.2005,Welahan,Kabupaten,Jepara,Jawa Tengah
268,59464,Gedangan,33.20.03.2007,Welahan,Kabupaten,Jepara,Jawa Tengah
269,59464,Gidanglelo (Gidangelo),33.20.03.2011,Welahan,Kabupaten,Jepara,Jawa Tengah
270,59464,Guwosobokerto,33.20.03.2003,Welahan,Kabupaten,Jepara,Jawa Tengah
271,59464,Kalipucang Kulon,33.20.03.2010,Welahan,Kabupaten,Jepara,Jawa Tengah
272,59464,Kalipucang Wetan,33.20.03.2009,Welahan,Kabupaten,Jepara,Jawa Tengah
273,59464,Karanganyar,33.20.03.2002,Welahan,Kabupaten,Jepara,Jawa Tengah
274,59464,Kedungsarimulyo,33.20.03.2004,Welahan,Kabupaten,Jepara,Jawa Tengah
275,59464,Kendengsidialit,33.20.03.2012,Welahan,Kabupaten,Jepara,Jawa Tengah
276,59464,Ketilengsingolelo,33.20.03.2008,Welahan,Kabupaten,Jepara,Jawa Tengah
277,59464,Sidigede,33.20.03.2013,Welahan,Kabupaten,Jepara,Jawa Tengah
278,59464,Teluk Wetan (Telukwetan),33.20.03.2014,Welahan,Kabupaten,Jepara,Jawa Tengah
279,59464,Ujung Pandan (Ujungpandan),33.20.03.2001,Welahan,Kabupaten,Jepara,Jawa Tengah
280,59464,Welahan,33.20.03.2006,Welahan,Kabupaten,Jepara,Jawa Tengah
281,59554,Babalan,33.21.13.2015,Wedung,Kabupaten,Demak,Jawa Tengah
282,59554,Berahan Kulon,33.21.13.2007,Wedung,Kabupaten,Demak,Jawa Tengah
283,59554,Berahan Wetan,33.21.13.2008,Wedung,Kabupaten,Demak,Jawa Tengah
