no,postal_code,urban,area_code,sub_district,dt2,city,province
492,72157,Tanjung Seloka Utara,63.02.03.2016,Pulau Laut Selatan (Pulaulaut Selatan),Kabupaten,Kotabaru,Kalimantan Selatan
493,72157,Tanjung Serudung,63.02.03.2009,Pulau Laut Selatan (Pulaulaut Selatan),Kabupaten,Kotabaru,Kalimantan Selatan
494,72157,Teluk Sirih,63.02.03.2006,Pulau Laut Selatan (Pulaulaut Selatan),Kabupaten,Kotabaru,Kalimantan Selatan
495,72154,Kerayaan Utara,63.02.20.2004,Pulau Laut Kepulauan (Pulaulaut Kepulauan),Kabupaten,Kotabaru,Kalimantan Selatan
496,72154,Oka-Oka,63.02.20.2009,Pulau Laut Kepulauan (Pulaulaut Kepulauan),Kabupaten,Kotabaru,Kalimantan Selatan
497,72154,Pulau Kerasian,63.02.20.2005,Pulau Laut Kepulauan (Pulaulaut Kepulauan),Kabupaten,Kotabaru,Kalimantan Selatan
498,72154,Pulau Kerayaan,63.02.20.2003,Pulau Laut Kepulauan (Pulaulaut Kepulauan),Kabupaten,Kotabaru,Kalimantan Selatan
499,72154,Pulau Kerumputan,63.02.20.2006,Pulau Laut Kepulauan (Pulaulaut Kepulauan),Kabupaten,Kotabaru,Kalimantan Selatan
500,72154,Tanjung Lalak Selatan,63.02.20.2002,Pulau Laut Kepulauan (Pulaulaut Kepulauan),Kabupaten,Kotabaru,Kalimantan Selatan
501,72154,Tanjung Lalak Utara,63.02.20.2001,Pulau Laut Kepulauan (Pulaulaut Kepulauan),Kabupaten,Kotabaru,Kalimantan Selatan
502,72154,Teluk Aru,63.02.20.2007,Pulau Laut Kepulauan (Pulaulaut Kepulauan),Kabupaten,Kotabaru,Kalimantan Selatan
503,72154,Teluk Kemuning,63.02.20.2008,Pulau Laut Kepulauan (Pulaulaut Kepulauan),Kabupaten,Kotabaru,Kalimantan Selatan
504,72153,Gemuruh,63.02.02.2015,Pulau Laut Barat (Pulaulaut Barat),Kabupaten,Kotabaru,Kalimantan Selatan
505,72153,Lontar Selatan,63.02.02.2005,Pulau Laut Barat (Pulaulaut Barat),Kabupaten,Kotabaru,Kalimantan Selatan
506,72153,Lontar Timur,63.02.02.2006,Pulau Laut Barat (Pulaulaut Barat),Kabupaten,Kotabaru,Kalimantan Selatan
507,72153,Lontar Utara,63.02.02.2018,Pulau Laut Barat (Pulaulaut Barat),Kabupaten,Kotabaru,Kalimantan Selatan
508,72153,Sebanti,63.02.02.2007,Pulau Laut Barat (Pulaulaut Barat),Kabupaten,Kotabaru,Kalimantan Selatan
509,72153,Semaras,63.02.02.2009,Pulau Laut Barat (Pulaulaut Barat),Kabupaten,Kotabaru,Kalimantan Selatan
510,72153,Sepagar,63.02.02.2008,Pulau Laut Barat (Pulaulaut Barat),Kabupaten,Kotabaru,Kalimantan Selatan
511,72153,Subur Makmur,63.02.02.2022,Pulau Laut Barat (Pulaulaut Barat),Kabupaten,Kotabaru,Kalimantan Selatan
512,72153,Sumber Sari,63.02.02.2021,Pulau Laut Barat (Pulaulaut Barat),Kabupaten,Kotabaru,Kalimantan Selatan
513,72153,Tapian Balai (Tepian Balai),63.02.02.2017,Pulau Laut Barat (Pulaulaut Barat),Kabupaten,Kotabaru,Kalimantan Selatan
514,72153,Terangkih (Terangkeh),63.02.02.2012,Pulau Laut Barat (Pulaulaut Barat),Kabupaten,Kotabaru,Kalimantan Selatan
515,71554,Halangan,63.09.09.2006,Pugaan,Kabupaten,Tabalong,Kalimantan Selatan
516,71554,Jirak,63.09.09.2005,Pugaan,Kabupaten,Tabalong,Kalimantan Selatan
517,71554,Pampanan,63.09.09.2002,Pugaan,Kabupaten,Tabalong,Kalimantan Selatan
518,71554,Pugaan,63.09.09.2001,Pugaan,Kabupaten,Tabalong,Kalimantan Selatan
519,71554,Sei/Sungai Rukam I,63.09.09.2004,Pugaan,Kabupaten,Tabalong,Kalimantan Selatan
520,71554,Sei/Sungai Rukam II,63.09.09.2003,Pugaan,Kabupaten,Tabalong,Kalimantan Selatan
521,71554,Tamunti,63.09.09.2007,Pugaan,Kabupaten,Tabalong,Kalimantan Selatan
522,71191,Balawaian,63.05.08.2006,Piani,Kabupaten,Tapin,Kalimantan Selatan
523,71191,Baramban,63.05.08.2007,Piani,Kabupaten,Tapin,Kalimantan Selatan
524,71191,Batu Ampar,63.05.08.2003,Piani,Kabupaten,Tapin,Kalimantan Selatan
525,71191,Batung,63.05.08.2005,Piani,Kabupaten,Tapin,Kalimantan Selatan
526,71191,Buniin Jaya (Buni In Jaya),63.05.08.2008,Piani,Kabupaten,Tapin,Kalimantan Selatan
527,71191,Harakit,63.05.08.2004,Piani,Kabupaten,Tapin,Kalimantan Selatan
528,71191,Miawa,63.05.08.2002,Piani,Kabupaten,Tapin,Kalimantan Selatan
529,71191,Pipitak Jaya,63.05.08.2001,Piani,Kabupaten,Tapin,Kalimantan Selatan
530,70674,Alimukim,63.03.09.2007,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
531,70674,Antaraku,63.03.09.2009,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
532,70674,Ati'im (Ati Im),63.03.09.2006,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
533,70674,Benteng,63.03.09.2005,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
534,70674,Kertak Empat,63.03.09.2015,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
535,70674,Lobang Baru,63.03.09.2003,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
536,70674,Lok Tunggul (Loktunggul),63.03.09.2002,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
537,70674,Lumpangi,63.03.09.2018,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
538,70674,Mangkauk,63.03.09.2010,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
539,70674,Maniapun,63.03.09.2001,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
540,70674,Pengaron,63.03.09.2004,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
541,70674,Penyiuran (Panyiuran),63.03.09.2008,Pengaron (Pengarom),Kabupaten,Banjar,Kalimantan Selatan
542,70815,Ambungan,63.01.03.2024,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
543,70814,Angsau,63.01.03.1004,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
544,70815,Atu Atu,63.01.03.2012,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
545,70815,Bumi Jaya,63.01.03.2006,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
546,70815,Guntung Besar,63.01.03.2025,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
547,70815,Kampung Baru,63.01.03.2026,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
548,70812,Karang Taruna,63.01.03.1002,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
549,70815,Pabahanan,63.01.03.1005,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
550,70815,Panggung,63.01.03.2015,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
551,70815,Panggung Baru,63.01.03.2020,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
552,70815,Panjaratan,63.01.03.2011,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
553,70815,Pelaihari,63.01.03.1003,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
554,70815,Pemuda,63.01.03.2029,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
555,70815,Sarang Halang,63.01.03.1001,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
556,70815,Sei/Sungai Riam,63.01.03.2008,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
557,70815,Sumber Mulia,63.01.03.2027,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
558,70815,Tampang,63.01.03.2009,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
559,70815,Telaga,63.01.03.2010,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
560,70815,Tungkaran,63.01.03.2016,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
561,70815,Ujung Batu,63.01.03.2017,Pelaihari,Kabupaten,Tanah Laut,Kalimantan Selatan
562,71662,Baruh Bahinu Dalam,63.11.07.2004,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
563,71662,Baruh Bahinu Luar,63.11.07.2002,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
564,71618,Batu Piring,63.11.07.1001,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
565,71662,Binjai,63.11.07.2008,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
566,71617,Bungin,63.11.07.2010,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
567,71662,Galumbang (Galombang),63.11.07.2006,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
568,71662,Halubau,63.11.07.2007,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
569,71662,Halubau Utara,63.11.07.2012,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
570,71662,Inan,63.11.07.2003,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
571,71662,Lingsir,63.11.07.2015,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
572,71662,Maradap,63.11.07.2011,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
573,71662,Murung Abuin,63.11.07.2009,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
574,71662,Murung Jambu,63.11.07.2013,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
575,71662,Panggung,63.11.07.2005,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
576,71662,Tarangan,63.11.07.2016,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
577,71662,Telaga Purun,63.11.07.2014,Paringin Selatan,Kabupaten,Balangan,Kalimantan Selatan
578,71662,Babayau,63.11.06.2024,Paringin,Kabupaten,Balangan,Kalimantan Selatan
579,71662,Balang,63.11.06.2005,Paringin,Kabupaten,Balangan,Kalimantan Selatan
580,71662,Balida,63.11.06.2034,Paringin,Kabupaten,Balangan,Kalimantan Selatan
581,71662,Dahai,63.11.06.2017,Paringin,Kabupaten,Balangan,Kalimantan Selatan
582,71662,Hujan Mas,63.11.06.2022,Paringin,Kabupaten,Balangan,Kalimantan Selatan
583,71662,Kalahiang,63.11.06.2006,Paringin,Kabupaten,Balangan,Kalimantan Selatan
584,71662,Lamida Bawah,63.11.06.2015,Paringin,Kabupaten,Balangan,Kalimantan Selatan
585,71662,Lasung Batu,63.11.06.2007,Paringin,Kabupaten,Balangan,Kalimantan Selatan
586,71616,Layap,63.11.06.2009,Paringin,Kabupaten,Balangan,Kalimantan Selatan
587,71662,Lok Batung,63.11.06.2014,Paringin,Kabupaten,Balangan,Kalimantan Selatan
588,71614,Mangkayahu,63.11.06.2013,Paringin,Kabupaten,Balangan,Kalimantan Selatan
589,71662,Murung Ilung,63.11.06.2012,Paringin,Kabupaten,Balangan,Kalimantan Selatan
590,71662,Paran,63.11.06.2008,Paringin,Kabupaten,Balangan,Kalimantan Selatan
591,71662,Paringin Kota,63.11.06.1023,Paringin,Kabupaten,Balangan,Kalimantan Selatan
592,71662,Paringin Timur,63.11.06.1019,Paringin,Kabupaten,Balangan,Kalimantan Selatan
593,71662,Sungai Ketapi,63.11.06.2038,Paringin,Kabupaten,Balangan,Kalimantan Selatan
594,70675,Angkipih,63.03.17.2004,Paramasan (Peramasan),Kabupaten,Banjar,Kalimantan Selatan
595,70675,Paramasan Atas (Peramasan Atas),63.03.17.2001,Paramasan (Peramasan),Kabupaten,Banjar,Kalimantan Selatan
596,70675,Paramasan Bawah (Peramasan Bawah),63.03.17.2002,Paramasan (Peramasan),Kabupaten,Banjar,Kalimantan Selatan
597,70675,Remo,63.03.17.2003,Paramasan (Peramasan),Kabupaten,Banjar,Kalimantan Selatan
598,70871,Batakan,63.01.06.2005,Panyipatan,Kabupaten,Tanah Laut,Kalimantan Selatan
599,70871,Batu Mulya,63.01.06.2009,Panyipatan,Kabupaten,Tanah Laut,Kalimantan Selatan
600,70871,Batu Tungku,63.01.06.2001,Panyipatan,Kabupaten,Tanah Laut,Kalimantan Selatan
601,70871,Bumi Asih,63.01.06.2010,Panyipatan,Kabupaten,Tanah Laut,Kalimantan Selatan
602,70871,Kandangan Baru,63.01.06.2003,Panyipatan,Kabupaten,Tanah Laut,Kalimantan Selatan
603,70871,Kandangan Lama,63.01.06.2004,Panyipatan,Kabupaten,Tanah Laut,Kalimantan Selatan
604,70871,Kuringkit,63.01.06.2006,Panyipatan,Kabupaten,Tanah Laut,Kalimantan Selatan
605,70871,Panyipatan,63.01.06.2002,Panyipatan,Kabupaten,Tanah Laut,Kalimantan Selatan
606,70871,Suka Ramah,63.01.06.2008,Panyipatan,Kabupaten,Tanah Laut,Kalimantan Selatan
607,70871,Tanjung Dewa,63.01.06.2007,Panyipatan,Kabupaten,Tanah Laut,Kalimantan Selatan
608,71352,Banua Asam,63.07.05.2014,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
609,71352,Banua Batung,63.07.05.2004,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
610,71352,Banua Hanyar,63.07.05.2002,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
611,71352,Banua Supanggal,63.07.05.2012,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
612,71352,Buluan,63.07.05.2019,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
613,71352,Hilir Banua,63.07.05.2018,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
614,71352,Hulu Rasau,63.07.05.2013,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
615,71352,Jaranih,63.07.05.2001,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
616,71352,Jatuh,63.07.05.2005,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
617,71352,Kambat Selatan,63.07.05.2008,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
618,71352,Kambat Utara,63.07.05.2011,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
619,71352,Kayu Rabah,63.07.05.2009,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
620,71352,Mahang Matang Landung,63.07.05.2007,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
621,71352,Mahang Putat,63.07.05.2016,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
622,71352,Mahang Sei/Sungai Hanyar,63.07.05.2017,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
623,71352,Masiraan,63.07.05.2015,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
624,71352,Matang Ginalun,63.07.05.2020,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
625,71352,Palajau,63.07.05.2003,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
626,71352,Pandawan,63.07.05.2006,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
627,71352,Setiap,63.07.05.2010,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
628,71352,Walatung,63.07.05.2021,Pandawan,Kabupaten,Hulu Sungai Tengah,Kalimantan Selatan
629,72169,Bakau,63.02.13.2006,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
630,72169,Balaimea,63.02.13.2009,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
631,72169,Bepara,63.02.13.2002,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
632,72169,Betung,63.02.13.2004,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
633,72169,Binturung,63.02.13.2007,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
634,72169,Harapan Baru,63.02.13.2008,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
635,72169,Kalian,63.02.13.2011,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
636,72169,Lintang Jaya,63.02.13.2015,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
637,72169,Mulyoharjo (Mulyo Harjo),63.02.13.2012,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
638,72169,Pamukan Indah,63.02.13.2013,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
639,72169,Sekayu Baru,63.02.13.2005,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
640,72169,Tamiang (Tamiyang),63.02.13.2010,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
641,72169,Wonorejo,63.02.13.2014,Pamukan Utara,Kabupaten,Kotabaru,Kalimantan Selatan
642,72168,Gunung Calang,63.02.11.2002,Pamukan Selatan,Kabupaten,Kotabaru,Kalimantan Selatan
643,72168,Mulyodadi,63.02.11.2010,Pamukan Selatan,Kabupaten,Kotabaru,Kalimantan Selatan
644,72168,Pondok Labu,63.02.11.2009,Pamukan Selatan,Kabupaten,Kotabaru,Kalimantan Selatan
645,72168,Rampa Cengal (Rampacengal),63.02.11.2007,Pamukan Selatan,Kabupaten,Kotabaru,Kalimantan Selatan
646,72168,Sakadoyan,63.02.11.2006,Pamukan Selatan,Kabupaten,Kotabaru,Kalimantan Selatan
647,72168,Sakalimau,63.02.11.2004,Pamukan Selatan,Kabupaten,Kotabaru,Kalimantan Selatan
648,72168,Sekandis,63.02.11.2001,Pamukan Selatan,Kabupaten,Kotabaru,Kalimantan Selatan
649,72168,Sesulung,63.02.11.2008,Pamukan Selatan,Kabupaten,Kotabaru,Kalimantan Selatan
650,72168,Sukadana,63.02.11.2011,Pamukan Selatan,Kabupaten,Kotabaru,Kalimantan Selatan
651,72168,Talusi,63.02.11.2003,Pamukan Selatan,Kabupaten,Kotabaru,Kalimantan Selatan
652,72168,Tanjung Samalantakan,63.02.11.2005,Pamukan Selatan,Kabupaten,Kotabaru,Kalimantan Selatan
653,72169,Batuah,63.02.19.2005,Pamukan Barat,Kabupaten,Kotabaru,Kalimantan Selatan
654,72169,Mangka,63.02.19.2004,Pamukan Barat,Kabupaten,Kotabaru,Kalimantan Selatan
655,72169,Marga Jaya,63.02.19.2003,Pamukan Barat,Kabupaten,Kotabaru,Kalimantan Selatan
656,72169,Mayang Sari,63.02.19.2002,Pamukan Barat,Kabupaten,Kotabaru,Kalimantan Selatan
657,72169,Sengayam,63.02.19.2001,Pamukan Barat,Kabupaten,Kotabaru,Kalimantan Selatan
658,71451,Ambahai,63.08.09.2003,Paminggir,Kabupaten,Hulu Sungai Utara,Kalimantan Selatan
659,71451,Bararawa,63.08.09.2005,Paminggir,Kabupaten,Hulu Sungai Utara,Kalimantan Selatan
660,71451,Pal Batu,63.08.09.2006,Paminggir,Kabupaten,Hulu Sungai Utara,Kalimantan Selatan
661,71451,Paminggir,63.08.09.2001,Paminggir,Kabupaten,Hulu Sungai Utara,Kalimantan Selatan
662,71451,Paminggir Seberang,63.08.09.2002,Paminggir,Kabupaten,Hulu Sungai Utara,Kalimantan Selatan
663,71451,Sapala,63.08.09.2004,Paminggir,Kabupaten,Hulu Sungai Utara,Kalimantan Selatan
664,71451,Tampakang,63.08.09.2007,Paminggir,Kabupaten,Hulu Sungai Utara,Kalimantan Selatan
665,71281,Batu Bini,63.06.02.2010,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
666,71281,Batu Laki,63.06.02.2015,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
667,71281,Durian Rabung,63.06.02.2013,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
668,71281,Jambu Hulu,63.06.02.2006,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
669,71281,Jelatang (Jalatang),63.06.02.2014,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
670,71281,Jembatan Merah,63.06.02.2009,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
671,71281,Kaliring,63.06.02.2005,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
672,71281,Karang Jawa,63.06.02.2002,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
673,71281,Karang Jawa Muka,63.06.02.2001,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
674,71281,Madang,63.06.02.2012,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
675,71281,Malilingin,63.06.02.2017,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
676,71281,Malutu,63.06.02.2016,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
677,71281,Mawangi,63.06.02.2011,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
678,71281,Padang Batung,63.06.02.2008,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
679,71281,Pahampangan,63.06.02.2007,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
680,71281,Pandulangan,63.06.02.2004,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
681,71281,Tabihi,63.06.02.2003,Padang Batung,Kabupaten,Hulu Sungai Selatan,Kalimantan Selatan
682,71571,Belimbing,63.09.06.1002,Murung Pudak,Kabupaten,Tabalong,Kalimantan Selatan
683,71571,Belimbing Raya,63.09.06.1001,Murung Pudak,Kabupaten,Tabalong,Kalimantan Selatan
684,71571,Kapar,63.09.06.2007,Murung Pudak,Kabupaten,Tabalong,Kalimantan Selatan
685,71571,Kasiau,63.09.06.2005,Murung Pudak,Kabupaten,Tabalong,Kalimantan Selatan
686,71571,Kasiau Raya,63.09.06.2010,Murung Pudak,Kabupaten,Tabalong,Kalimantan Selatan
687,71571,Mabu'un (Mabuun),63.09.06.1006,Murung Pudak,Kabupaten,Tabalong,Kalimantan Selatan
688,71571,Maburai,63.09.06.2004,Murung Pudak,Kabupaten,Tabalong,Kalimantan Selatan
689,71571,Masukau,63.09.06.2008,Murung Pudak,Kabupaten,Tabalong,Kalimantan Selatan
690,71571,Pembataan,63.09.06.1009,Murung Pudak,Kabupaten,Tabalong,Kalimantan Selatan
691,71571,Sulingan,63.09.06.1003,Murung Pudak,Kabupaten,Tabalong,Kalimantan Selatan
692,71573,Binjai,63.09.07.2009,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
693,71573,Kampung Baru,63.09.07.2011,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
694,71573,Kupang Nunding,63.09.07.2001,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
695,71573,Lumbang,63.09.07.2006,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
696,71573,Mangkupum,63.09.07.2002,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
697,71573,Muara Uya,63.09.07.2005,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
698,71573,Palapi (Pelapi),63.09.07.2010,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
699,71573,Pasar Batu,63.09.07.2003,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
700,71573,Ribang,63.09.07.2013,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
701,71573,Salikung,63.09.07.2012,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
702,71573,Santuun,63.09.07.2007,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
703,71573,Sei/Sungai Kumap,63.09.07.2014,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
704,71573,Simpung Layung,63.09.07.2008,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
705,71573,Uwie,63.09.07.2004,Muara Uya,Kabupaten,Tabalong,Kalimantan Selatan
706,71555,Harus,63.09.08.2007,Muara Harus,Kabupaten,Tabalong,Kalimantan Selatan
707,71555,Madang,63.09.08.2001,Muara Harus,Kabupaten,Tabalong,Kalimantan Selatan
708,71555,Manduin,63.09.08.2005,Muara Harus,Kabupaten,Tabalong,Kalimantan Selatan
709,71555,Mantuil,63.09.08.2006,Muara Harus,Kabupaten,Tabalong,Kalimantan Selatan
710,71555,Murung Karangan,63.09.08.2003,Muara Harus,Kabupaten,Tabalong,Kalimantan Selatan
711,71555,Padangin,63.09.08.2004,Muara Harus,Kabupaten,Tabalong,Kalimantan Selatan
712,71555,Tanta Ringin (Tantaringin),63.09.08.2002,Muara Harus,Kabupaten,Tabalong,Kalimantan Selatan
713,70568,Indah Sari,63.04.13.2009,Mekarsari (Mekar Sari),Kabupaten,Barito Kuala,Kalimantan Selatan
714,70568,Jelapat II,63.04.13.2005,Mekarsari (Mekar Sari),Kabupaten,Barito Kuala,Kalimantan Selatan
715,70568,Karang Mekar,63.04.13.2008,Mekarsari (Mekar Sari),Kabupaten,Barito Kuala,Kalimantan Selatan
716,70568,Mekarsari (Mekar Sari),63.04.13.2001,Mekarsari (Mekar Sari),Kabupaten,Barito Kuala,Kalimantan Selatan
717,70568,Tamban Raya,63.04.13.2002,Mekarsari (Mekar Sari),Kabupaten,Barito Kuala,Kalimantan Selatan
718,70568,Tamban Raya Baru,63.04.13.2006,Mekarsari (Mekar Sari),Kabupaten,Barito Kuala,Kalimantan Selatan
719,70568,Tinggiran Baru,63.04.13.2007,Mekarsari (Mekar Sari),Kabupaten,Barito Kuala,Kalimantan Selatan
720,70568,Tinggiran Darat,63.04.13.2004,Mekarsari (Mekar Sari),Kabupaten,Barito Kuala,Kalimantan Selatan
721,70568,Tinggiran Tengah,63.04.13.2003,Mekarsari (Mekar Sari),Kabupaten,Barito Kuala,Kalimantan Selatan
722,70672,Baru,63.03.12.2001,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
723,70672,Bawahan Pasar,63.03.12.2002,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
724,70672,Bawahan Seberang,63.03.12.2003,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
725,70672,Bawahan Selan,63.03.12.2008,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
726,70672,Gunung Ulin,63.03.12.2014,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
727,70672,Lok Tamu,63.03.12.2011,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
728,70672,Mangkalawat (Mangka Lawat),63.03.12.2013,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
729,70672,Mataraman,63.03.12.2006,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
730,70672,Pasiraman,63.03.12.2010,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
731,70672,Pematang Danau,63.03.12.2004,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
732,70672,Sei/Sungai Jati,63.03.12.2012,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
733,70672,Simpang Tiga,63.03.12.2007,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
734,70672,Surian,63.03.12.2005,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
735,70672,Takuti,63.03.12.2009,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
736,70672,Tanah Abang,63.03.12.2015,Mataraman,Kabupaten,Banjar,Kalimantan Selatan
737,70617,Akar Baru,63.03.15.2012,Martapura Timur,Kabupaten,Banjar,Kalimantan Selatan
