no,postal_code,urban,area_code,sub_district,dt2,city,province
758,98123,Guriasa,92.08.02.2006,Buruway,Kabupaten,Kaimana,Papua Barat
759,98123,Hia,92.08.02.2010,Buruway,Kabupaten,Kaimana,Papua Barat
760,98123,Kambala,92.08.02.2001,Buruway,Kabupaten,Kaimana,Papua Barat
761,98123,Nusaulan (Nusaulan Jaya),92.08.02.2008,Buruway,Kabupaten,Kaimana,Papua Barat
762,98123,Tairi,92.08.02.2004,Buruway,Kabupaten,Kaimana,Papua Barat
763,98123,Yarona,92.08.02.2002,Buruway,Kabupaten,Kaimana,Papua Barat
764,98026,Bumi Moroh Indah,92.03.07.2010,Bomberay,Kabupaten,Fak Fak,Papua Barat
765,98026,Mekarsari,92.03.07.2008,Bomberay,Kabupaten,Fak Fak,Papua Barat
766,98026,Onim Jaya,92.03.07.2014,Bomberay,Kabupaten,Fak Fak,Papua Barat
767,98026,Onimsari,92.03.07.2007,Bomberay,Kabupaten,Fak Fak,Papua Barat
768,98026,Pinang Agung,92.03.07.2009,Bomberay,Kabupaten,Fak Fak,Papua Barat
769,98026,Tesha (Tesha Perda),92.03.07.2012,Bomberay,Kabupaten,Fak Fak,Papua Barat
770,98026,Wono Rejo,92.03.07.2015,Bomberay,Kabupaten,Fak Fak,Papua Barat
771,98161,Eniba,92.06.18.2006,Biscoop,Kabupaten,Teluk Bintuni,Papua Barat
772,98161,Ibori,92.06.18.2002,Biscoop,Kabupaten,Teluk Bintuni,Papua Barat
773,98161,Jahabra,92.06.18.2001,Biscoop,Kabupaten,Teluk Bintuni,Papua Barat
774,98161,Laudoho,92.06.18.2005,Biscoop,Kabupaten,Teluk Bintuni,Papua Barat
775,98161,Menyembrui (Menyembru),92.06.18.2003,Biscoop,Kabupaten,Teluk Bintuni,Papua Barat
776,98161,Meyorga,92.06.18.2004,Biscoop,Kabupaten,Teluk Bintuni,Papua Barat
777,98161,Mowitka,92.06.18.2007,Biscoop,Kabupaten,Teluk Bintuni,Papua Barat
778,98141,Argosigemerai,92.06.01.2005,Bintuni,Kabupaten,Teluk Bintuni,Papua Barat
779,98141,Beimes,92.06.01.2009,Bintuni,Kabupaten,Teluk Bintuni,Papua Barat
780,98141,Bintuni Barat,92.06.01.1002,Bintuni,Kabupaten,Teluk Bintuni,Papua Barat
781,98141,Bintuni Timur,92.06.01.1001,Bintuni,Kabupaten,Teluk Bintuni,Papua Barat
782,98141,Iguriji,92.06.01.2010,Bintuni,Kabupaten,Teluk Bintuni,Papua Barat
783,98141,Masina,92.06.01.2022,Bintuni,Kabupaten,Teluk Bintuni,Papua Barat
784,98141,Tuasai,92.06.01.2004,Bintuni,Kabupaten,Teluk Bintuni,Papua Barat
785,98141,Wesiri,92.06.01.2026,Bintuni,Kabupaten,Teluk Bintuni,Papua Barat
786,98132,Amutu,92.06.03.2021,Babo,Kabupaten,Teluk Bintuni,Papua Barat
787,98132,Irarutu III,92.06.03.2020,Babo,Kabupaten,Teluk Bintuni,Papua Barat
788,98132,Kasira,92.06.03.2023,Babo,Kabupaten,Teluk Bintuni,Papua Barat
789,98132,Nusei,92.06.03.2022,Babo,Kabupaten,Teluk Bintuni,Papua Barat
790,98131,Aroba,92.06.16.2001,Aroba,Kabupaten,Teluk Bintuni,Papua Barat
791,98131,Sangguar,92.06.16.2005,Aroba,Kabupaten,Teluk Bintuni,Papua Barat
792,98131,Sido Makmur,92.06.16.2003,Aroba,Kabupaten,Teluk Bintuni,Papua Barat
793,98131,Wimbro (Nelayan Wimbro),92.06.16.2004,Aroba,Kabupaten,Teluk Bintuni,Papua Barat
794,98131,Yaru,92.06.16.2002,Aroba,Kabupaten,Teluk Bintuni,Papua Barat
795,98014,Andamata,92.03.13.2001,Arguni,Kabupaten,Fak Fak,Papua Barat
796,98014,Arguni,92.03.13.2003,Arguni,Kabupaten,Fak Fak,Papua Barat
797,98014,Fior,92.03.13.2004,Arguni,Kabupaten,Fak Fak,Papua Barat
798,98014,Furir,92.03.13.2005,Arguni,Kabupaten,Fak Fak,Papua Barat
799,98014,Taver,92.03.13.2002,Arguni,Kabupaten,Fak Fak,Papua Barat
800,98151,Aranday (Arandai),92.06.04.2001,Aranday,Kabupaten,Teluk Bintuni,Papua Barat
801,98151,Baru (Kampung Baru),92.06.04.2007,Aranday,Kabupaten,Teluk Bintuni,Papua Barat
802,98151,Kecap,92.06.04.2008,Aranday,Kabupaten,Teluk Bintuni,Papua Barat
803,98151,Manunggal Karya/Jaya,92.06.04.2009,Aranday,Kabupaten,Teluk Bintuni,Papua Barat
804,98356,Itkau,92.12.02.2008,Anggi Gida,Kabupaten,Pegunungan Arfak,Papua Barat
805,98356,Krobut,92.12.02.2002,Anggi Gida,Kabupaten,Pegunungan Arfak,Papua Barat
806,98356,Ngisrow,92.12.02.2007,Anggi Gida,Kabupaten,Pegunungan Arfak,Papua Barat
807,98356,Sakumi,92.12.02.2004,Anggi Gida,Kabupaten,Pegunungan Arfak,Papua Barat
808,98356,Sibiogud,92.12.02.2001,Anggi Gida,Kabupaten,Pegunungan Arfak,Papua Barat
809,98356,Sisrang,92.12.02.2006,Anggi Gida,Kabupaten,Pegunungan Arfak,Papua Barat
810,98356,Tombrok,92.12.02.2005,Anggi Gida,Kabupaten,Pegunungan Arfak,Papua Barat
811,98356,Tubyam,92.12.02.2003,Anggi Gida,Kabupaten,Pegunungan Arfak,Papua Barat
812,98355,Ayaubey,92.12.01.2008,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
813,98355,Hungku,92.12.01.2012,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
814,98355,Igembai,92.12.01.2002,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
815,98355,Imbai,92.12.01.2003,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
816,98355,Iraiweri,92.12.01.2001,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
817,98355,Mentubey,92.12.01.2007,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
818,98355,Pamaha,92.12.01.2010,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
819,98355,Srubey,92.12.01.2013,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
820,98355,Susi,92.12.01.2005,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
821,98355,Suteibey,92.12.01.2004,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
822,98355,Testega Pamaha,92.12.01.2009,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
823,98355,Ullong,92.12.01.2006,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
824,98355,Uper,92.12.01.2011,Anggi,Kabupaten,Pegunungan Arfak,Papua Barat
