no,postal_code,urban,area_code,sub_district,dt2,city,province
251,33517,Bentaian Jaya,19.06.01.2013,Manggar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
252,33511,Buku Limau (Pulau Buku Limau),19.06.01.2010,Manggar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
253,33517,Kelubi,19.06.01.2004,Manggar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
254,33512,Kurnia Jaya,19.06.01.2002,Manggar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
255,33511,Lalang,19.06.01.2006,Manggar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
256,33511,Lalang Jaya,19.06.01.2001,Manggar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
257,33517,Mekar Jaya,19.06.01.2012,Manggar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
258,33516,Padang,19.06.01.2003,Manggar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
259,33682,Batu Beriga,19.04.06.2002,Lubuk Besar,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
260,33682,Belimbing,19.04.06.2009,Lubuk Besar,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
261,33682,Kulur,19.04.06.2004,Lubuk Besar,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
262,33682,Kulur Ilir (Kulur Hilir),19.04.06.2008,Lubuk Besar,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
263,33682,Lubuk Besar,19.04.06.2003,Lubuk Besar,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
264,33682,Lubuk Lingkuk,19.04.06.2005,Lubuk Besar,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
265,33682,Lubuk Pabrik,19.04.06.2006,Lubuk Besar,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
266,33682,Perlang,19.04.06.2001,Lubuk Besar,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
267,33682,Trubus,19.04.06.2007,Lubuk Besar,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
268,33792,Kumbung,19.03.02.2004,Lepar (Lepar Pongok),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
269,33792,Penutuk,19.03.02.2005,Lepar (Lepar Pongok),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
270,33792,Tanjunglabu (Tanjung Labu),19.03.02.2001,Lepar (Lepar Pongok),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
271,33792,Tanjungsangkar (Tanjung Sangkar),19.03.02.2002,Lepar (Lepar Pongok),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
272,33681,Arung Dalam,19.04.01.1002,Koba,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
273,33681,Berok,19.04.01.1017,Koba,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
274,33681,Guntung,19.04.01.2006,Koba,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
275,33681,Koba,19.04.01.1001,Koba,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
276,33681,Kurau (Timur),19.04.01.2005,Koba,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
277,33681,Kurau Barat,19.04.01.2010,Koba,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
278,33681,Nibung,19.04.01.2003,Koba,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
279,33681,Padang Mulia (Padang Mulya),19.04.01.1018,Koba,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
280,33681,Penyak,19.04.01.2007,Koba,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
281,33681,Simpang Perlang,19.04.01.1019,Koba,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
282,33681,Terentang III,19.04.01.2008,Koba,Kabupaten,Bangka Tengah,Kepulauan Bangka Belitung
283,33791,Celagen,19.03.08.2002,Kepulauan Pongok,Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
284,33791,Pongok,19.03.08.2001,Kepulauan Pongok,Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
285,33572,Buding,19.06.04.2005,Kelapa Kampit,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
286,33572,Cendil,19.06.04.2003,Kelapa Kampit,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
287,33572,Mayang,19.06.04.2006,Kelapa Kampit,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
288,33572,Mentawak,19.06.04.2001,Kelapa Kampit,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
289,33572,Pembaharuan,19.06.04.2007,Kelapa Kampit,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
290,33572,Senyubuk,19.06.04.2002,Kelapa Kampit,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
291,33364,Air Bulin,19.05.04.2013,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
292,33364,Beruas,19.05.04.2008,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
293,33364,Dendang,19.05.04.2005,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
294,33364,Kacung,19.05.04.2006,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
295,33364,Kayu Arang (Kayuarang),19.05.04.2003,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
296,33364,Kelapa,19.05.04.1001,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
297,33364,Mancung,19.05.04.2002,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
298,33364,Pangkal Beras,19.05.04.2014,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
299,33364,Pusuk,19.05.04.2004,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
300,33364,Sinar Sari,19.05.04.2007,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
301,33364,Tebing,19.05.04.2009,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
302,33364,Terentang,19.05.04.2010,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
303,33364,Tugang,19.05.04.2012,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
304,33364,Tuik,19.05.04.2011,Kelapa,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
305,33362,Air Kuang,19.05.03.2021,Jebus,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
306,33362,Jebus,19.05.03.2001,Jebus,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
307,33362,Ketap,19.05.03.2009,Jebus,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
308,33362,Limbung,19.05.03.2004,Jebus,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
309,33362,Mislak,19.05.03.2018,Jebus,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
310,33362,Pebuar,19.05.03.2019,Jebus,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
311,33362,Ranggi Asam,19.05.03.2008,Jebus,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
312,33362,Rukam,19.05.03.2005,Jebus,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
313,33362,Sinar Manik,19.05.03.2020,Jebus,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
314,33362,Sungai Buluh,19.05.03.2002,Jebus,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
315,33362,Tumbak Petar,19.05.03.2003,Jebus,Kabupaten,Bangka Barat,Kepulauan Bangka Belitung
316,33145,Bukitbesar (Bukit Besar),19.71.07.1003,Girimaya,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
317,33141,Bukitintan (Batu Intan),19.71.07.1002,Girimaya,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
318,33142,Pasar Padi,19.71.07.1001,Girimaya,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
319,33146,Semabung Baru,19.71.07.1005,Girimaya,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
320,33143,Sriwijaya,19.71.07.1004,Girimaya,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
321,33123,Air Kepala Tujuh,19.71.05.1007,Gerunggang,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
322,33123,Bukitmerapin (Bukit Merapin / Bukit Merapen),19.71.05.1002,Gerunggang,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
323,33123,Bukitsari (Bukit Sari),19.71.05.1004,Gerunggang,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
324,33125,Kacang Pedang,19.71.05.1006,Gerunggang,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
325,33123,Taman Bunga,19.71.05.1001,Gerunggang,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
326,33124,Tua Tunu (Tua Tunu indah),19.71.05.1005,Gerunggang,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
327,33562,Batu Penyu,19.06.02.2010,Gantung,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
328,33562,Gantung,19.06.02.2001,Gantung,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
329,33562,Jangkar Asam,19.06.02.2003,Gantung,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
330,33562,Lenggang,19.06.02.2009,Gantung,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
331,33562,Lilangan,19.06.02.2004,Gantung,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
332,33562,Limbongan,19.06.02.2011,Gantung,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
333,33562,Selingsing,19.06.02.2002,Gantung,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
334,33111,Air Salemba,19.71.06.1005,Gabek,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
335,33116,Gabek Dua,19.71.06.1004,Gabek,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
336,33118,Gabek Satu,19.71.06.1003,Gabek,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
337,33119,Jerambah Gantung,19.71.06.1006,Gabek,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
338,33117,Selindung (Selindung Lama),19.71.06.1001,Gabek,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
339,33117,Selindung Baru,19.71.06.1002,Gabek,Kota,Pangkal Pinang,Kepulauan Bangka Belitung
340,33561,Balok,19.06.03.2008,Dendang,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
341,33561,Dendang,19.06.03.2001,Dendang,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
342,33561,Jangkang,19.06.03.2002,Dendang,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
343,33561,Nyuruk,19.06.03.2005,Dendang,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
344,33571,Air Kelik,19.06.05.2001,Damar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
345,33571,Burong Mandi (Burung Mandi),19.06.05.2003,Damar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
346,33515,Mempaya,19.06.05.2002,Damar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
347,33514,Mengkubang,19.06.05.2004,Damar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
348,33513,Sukamandi,19.06.05.2005,Damar,Kabupaten,Belitung Timur,Kepulauan Bangka Belitung
349,33149,Air Itam,19.71.01.1007,Bukit Intan (Bukitintan),Kota,Pangkal Pinang,Kepulauan Bangka Belitung
350,33147,Air Mawar,19.71.01.1011,Bukit Intan (Bukitintan),Kota,Pangkal Pinang,Kepulauan Bangka Belitung
351,33148,Bacang,19.71.01.1006,Bukit Intan (Bukitintan),Kota,Pangkal Pinang,Kepulauan Bangka Belitung
352,33147,Pasir Putih,19.71.01.1008,Bukit Intan (Bukitintan),Kota,Pangkal Pinang,Kepulauan Bangka Belitung
353,33147,Semabung Lama,19.71.01.1004,Bukit Intan (Bukitintan),Kota,Pangkal Pinang,Kepulauan Bangka Belitung
354,33147,Sinar Bulan,19.71.01.1010,Bukit Intan (Bukitintan),Kota,Pangkal Pinang,Kepulauan Bangka Belitung
355,33147,Temberan,19.71.01.1009,Bukit Intan (Bukitintan),Kota,Pangkal Pinang,Kepulauan Bangka Belitung
356,33253,Air Asam,19.01.02.1010,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
357,33253,Air Jukung,19.01.02.1002,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
358,33253,Belinyu,19.01.02.1012,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
359,33253,Bintet,19.01.02.2008,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
360,33253,Bukit Ketok,19.01.02.1003,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
361,33253,Gunung Muda,19.01.02.2004,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
362,33253,Gunung Pelawan,19.01.02.2005,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
363,33253,Kuto Panji,19.01.02.1001,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
364,33253,Lumut,19.01.02.2007,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
365,33253,Mantung,19.01.02.1011,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
366,33253,Remodong Indah,19.01.02.1009,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
367,33253,Riding Panjang,19.01.02.2006,Belinyu,Kabupaten,Bangka,Kepulauan Bangka Belitung
368,33252,Bakam,19.01.06.2001,Bakam,Kabupaten,Bangka,Kepulauan Bangka Belitung
369,33252,Bukit Layang,19.01.06.2008,Bakam,Kabupaten,Bangka,Kepulauan Bangka Belitung
370,33252,Dalil,19.01.06.2003,Bakam,Kabupaten,Bangka,Kepulauan Bangka Belitung
371,33252,Kapuk,19.01.06.2002,Bakam,Kabupaten,Bangka,Kepulauan Bangka Belitung
372,33252,Mabat,19.01.06.2007,Bakam,Kabupaten,Bangka,Kepulauan Bangka Belitung
373,33252,Mangka,19.01.06.2006,Bakam,Kabupaten,Bangka,Kepulauan Bangka Belitung
374,33252,Maras Senang,19.01.06.2009,Bakam,Kabupaten,Bangka,Kepulauan Bangka Belitung
375,33252,Neknang,19.01.06.2004,Bakam,Kabupaten,Bangka,Kepulauan Bangka Belitung
376,33252,Tiang Tarah (Tiang Tara),19.01.06.2005,Bakam,Kabupaten,Bangka,Kepulauan Bangka Belitung
377,33451,Air Batu Buding (Air Batu),19.02.05.2002,Badau,Kabupaten,Belitung,Kepulauan Bangka Belitung
378,33451,Badau,19.02.05.2001,Badau,Kabupaten,Belitung,Kepulauan Bangka Belitung
379,33451,Cerucuk,19.02.05.2005,Badau,Kabupaten,Belitung,Kepulauan Bangka Belitung
380,33451,Ibul,19.02.05.2007,Badau,Kabupaten,Belitung,Kepulauan Bangka Belitung
381,33451,Kacang Butor (Kacang Botor),19.02.05.2004,Badau,Kabupaten,Belitung,Kepulauan Bangka Belitung
382,33451,Pegantungan,19.02.05.2006,Badau,Kabupaten,Belitung,Kepulauan Bangka Belitung
383,33451,Sungai Samak,19.02.05.2003,Badau,Kabupaten,Belitung,Kepulauan Bangka Belitung
384,33782,Airbara (Air Bara),19.03.03.2008,Airgegas (Air Gegas),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
385,33782,Airgegas (Air Gegas),19.03.03.2001,Airgegas (Air Gegas),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
386,33782,Bencah,19.03.03.2004,Airgegas (Air Gegas),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
387,33782,Delas,19.03.03.2002,Airgegas (Air Gegas),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
388,33782,Nangka,19.03.03.2006,Airgegas (Air Gegas),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
389,33782,Nyelanding,19.03.03.2005,Airgegas (Air Gegas),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
390,33782,Pergam,19.03.03.2003,Airgegas (Air Gegas),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
391,33782,Ranggas,19.03.03.2007,Airgegas (Air Gegas),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
392,33782,Sidoharjo,19.03.03.2009,Airgegas (Air Gegas),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
393,33782,Tepus,19.03.03.2010,Airgegas (Air Gegas),Kabupaten,Bangka Selatan,Kepulauan Bangka Belitung
