no,postal_code,urban,area_code,sub_district,dt2,city,province
1121,42167,Umbul Tanjung,36.04.31.2006,Cinangka,Kabupaten,Serang,Banten
1122,42361,Cimarga,36.02.11.2005,Cimarga,Kabupaten,Lebak,Banten
1123,42361,Girimukti,36.02.11.2014,Cimarga,Kabupaten,Lebak,Banten
1124,42361,Gununganten (Gunung Anten),36.02.11.2002,Cimarga,Kabupaten,Lebak,Banten
1125,42361,Intenjaya (Inten Jaya),36.02.11.2011,Cimarga,Kabupaten,Lebak,Banten
1126,42361,Jayamanik,36.02.11.2008,Cimarga,Kabupaten,Lebak,Banten
1127,42361,Jayasari,36.02.11.2013,Cimarga,Kabupaten,Lebak,Banten
1128,42361,Karyajaya (Karya Jaya),36.02.11.2006,Cimarga,Kabupaten,Lebak,Banten
1129,42361,Margajaya (Marga Jaya),36.02.11.2007,Cimarga,Kabupaten,Lebak,Banten
1130,42361,Margaluyu,36.02.11.2009,Cimarga,Kabupaten,Lebak,Banten
1131,42361,Margatirta,36.02.11.2010,Cimarga,Kabupaten,Lebak,Banten
1132,42361,Mekarjaya (Mekar Jaya),36.02.11.2012,Cimarga,Kabupaten,Lebak,Banten
1133,42361,Mekarmulya,36.02.11.2017,Cimarga,Kabupaten,Lebak,Banten
1134,42361,Sangiangjaya (Sangiang Jaya),36.02.11.2016,Cimarga,Kabupaten,Lebak,Banten
1135,42361,Sangkanmanik (Sangkan Manik),36.02.11.2015,Cimarga,Kabupaten,Lebak,Banten
1136,42361,Sarageni,36.02.11.2001,Cimarga,Kabupaten,Lebak,Banten
1137,42361,Sudamanik,36.02.11.2003,Cimarga,Kabupaten,Lebak,Banten
1138,42361,Tambak,36.02.11.2004,Cimarga,Kabupaten,Lebak,Banten
1139,42270,Batubantar,36.01.18.2002,Cimanuk,Kabupaten,Pandeglang,Banten
1140,42270,Cimanuk,36.01.18.2001,Cimanuk,Kabupaten,Pandeglang,Banten
1141,42270,Dalembalar,36.01.18.2005,Cimanuk,Kabupaten,Pandeglang,Banten
1142,42270,Gunungcupu,36.01.18.2015,Cimanuk,Kabupaten,Pandeglang,Banten
1143,42270,Gunungdatar,36.01.18.2010,Cimanuk,Kabupaten,Pandeglang,Banten
1144,42270,Kadubungbang,36.01.18.2003,Cimanuk,Kabupaten,Pandeglang,Banten
1145,42270,Kadudodol,36.01.18.2008,Cimanuk,Kabupaten,Pandeglang,Banten
1146,42270,Kadumadang,36.01.18.2006,Cimanuk,Kabupaten,Pandeglang,Banten
1147,42270,Kupahandap,36.01.18.2004,Cimanuk,Kabupaten,Pandeglang,Banten
1148,42270,Rocek,36.01.18.2007,Cimanuk,Kabupaten,Pandeglang,Banten
1149,42270,Sekong,36.01.18.2013,Cimanuk,Kabupaten,Pandeglang,Banten
1150,42284,Batuhideung,36.01.02.2004,Cimanggu,Kabupaten,Pandeglang,Banten
1151,42284,Cibadak,36.01.02.2002,Cimanggu,Kabupaten,Pandeglang,Banten
1152,42284,Ciburial,36.01.02.2006,Cimanggu,Kabupaten,Pandeglang,Banten
1153,42284,Cijaralang,36.01.02.2007,Cimanggu,Kabupaten,Pandeglang,Banten
1154,42284,Cimanggu,36.01.02.2008,Cimanggu,Kabupaten,Pandeglang,Banten
1155,42284,Kramatjaya,36.01.02.2012,Cimanggu,Kabupaten,Pandeglang,Banten
1156,42284,Mangkualam,36.01.02.2009,Cimanggu,Kabupaten,Pandeglang,Banten
1157,42284,Padasuka,36.01.02.2005,Cimanggu,Kabupaten,Pandeglang,Banten
1158,42284,Rancapinang,36.01.02.2001,Cimanggu,Kabupaten,Pandeglang,Banten
1159,42284,Tangkil Sari (Tangkilsari),36.01.02.2010,Cimanggu,Kabupaten,Pandeglang,Banten
1160,42284,Tugu,36.01.02.2003,Cimanggu,Kabupaten,Pandeglang,Banten
1161,42284,Waringin Kurung (Waringinkurung),36.01.02.2011,Cimanggu,Kabupaten,Pandeglang,Banten
1162,42398,Cibareno,36.02.20.2002,Cilograng,Kabupaten,Lebak,Banten
1163,42398,Cijengkol,36.02.20.2004,Cilograng,Kabupaten,Lebak,Banten
1164,42398,Cikamunding,36.02.20.2003,Cilograng,Kabupaten,Lebak,Banten
1165,42398,Cikatomas,36.02.20.2007,Cilograng,Kabupaten,Lebak,Banten
1166,42398,Cilograng,36.02.20.2001,Cilograng,Kabupaten,Lebak,Banten
1167,42398,Cireundeu,36.02.20.2009,Cilograng,Kabupaten,Lebak,Banten
1168,42398,Girimukti,36.02.20.2008,Cilograng,Kabupaten,Lebak,Banten
1169,42398,Gunungbatu,36.02.20.2010,Cilograng,Kabupaten,Lebak,Banten
1170,42398,Lebaktipar,36.02.20.2006,Cilograng,Kabupaten,Lebak,Banten
1171,42398,Pasirbungur,36.02.20.2005,Cilograng,Kabupaten,Lebak,Banten
1172,42353,Banjarsari,36.02.10.2012,Cileles,Kabupaten,Lebak,Banten
1173,42353,Cikareo,36.02.10.2004,Cileles,Kabupaten,Lebak,Banten
1174,42353,Cileles,36.02.10.2003,Cileles,Kabupaten,Lebak,Banten
1175,42353,Cipadang,36.02.10.2005,Cileles,Kabupaten,Lebak,Banten
1176,42353,Daroyon,36.02.10.2008,Cileles,Kabupaten,Lebak,Banten
1177,42353,Gumuruh,36.02.10.2006,Cileles,Kabupaten,Lebak,Banten
1178,42353,Kujangsari,36.02.10.2011,Cileles,Kabupaten,Lebak,Banten
1179,42353,Margamulya,36.02.10.2009,Cileles,Kabupaten,Lebak,Banten
1180,42353,Mekarjaya,36.02.10.2010,Cileles,Kabupaten,Lebak,Banten
1181,42353,Parungkujang,36.02.10.2002,Cileles,Kabupaten,Lebak,Banten
1182,42353,Pasindangan,36.02.10.2001,Cileles,Kabupaten,Lebak,Banten
1183,42353,Prabugantungan,36.02.10.2007,Cileles,Kabupaten,Lebak,Banten
1184,42419,Bagendung,36.72.02.1001,Cilegon,Kota,Cilegon,Banten
1185,42417,Bendungan,36.72.02.1003,Cilegon,Kota,Cilegon,Banten
1186,42415,Ciwaduk,36.72.02.1005,Cilegon,Kota,Cilegon,Banten
1187,42418,Ciwedus,36.72.02.1002,Cilegon,Kota,Cilegon,Banten
1188,42416,Ketileng,36.72.02.1004,Cilegon,Kota,Cilegon,Banten
1189,15153,Paninggilan,36.71.06.1001,Ciledug,Kota,Tangerang,Banten
1190,15153,Paninggilan Utara,36.71.06.1008,Ciledug,Kota,Tangerang,Banten
1191,15153,Parung Serab,36.71.06.1005,Ciledug,Kota,Tangerang,Banten
1192,15151,Sudimara Barat,36.71.06.1002,Ciledug,Kota,Tangerang,Banten
1193,15151,Sudimara Jaya,36.71.06.1006,Ciledug,Kota,Tangerang,Banten
1194,15151,Sudimara Selatan,36.71.06.1007,Ciledug,Kota,Tangerang,Banten
1195,15151,Sudimara Timur,36.71.06.1003,Ciledug,Kota,Tangerang,Banten
1196,15152,Tajur,36.71.06.1004,Ciledug,Kota,Tangerang,Banten
1197,15710,Bitung Jaya,36.03.18.2009,Cikupa,Kabupaten,Tangerang,Banten
1198,15710,Bojong,36.03.18.2014,Cikupa,Kabupaten,Tangerang,Banten
1199,15710,Budi Mulya,36.03.18.2013,Cikupa,Kabupaten,Tangerang,Banten
1200,15710,Bunder,36.03.18.1003,Cikupa,Kabupaten,Tangerang,Banten
1201,15710,Cibadak,36.03.18.2002,Cikupa,Kabupaten,Tangerang,Banten
1202,15710,Cikupa,36.03.18.2007,Cikupa,Kabupaten,Tangerang,Banten
1203,15710,Dukuh,36.03.18.2006,Cikupa,Kabupaten,Tangerang,Banten
1204,15710,Pasir Gadung,36.03.18.2010,Cikupa,Kabupaten,Tangerang,Banten
1205,15710,Pasir Jaya,36.03.18.2012,Cikupa,Kabupaten,Tangerang,Banten
1206,15710,Sukadamai (Suka Damai),36.03.18.2011,Cikupa,Kabupaten,Tangerang,Banten
1207,15710,Sukamulya (Suka Mulya),36.03.18.1001,Cikupa,Kabupaten,Tangerang,Banten
1208,15710,Sukanagara (Suka Nagara),36.03.18.2008,Cikupa,Kabupaten,Tangerang,Banten
1209,15710,Talaga,36.03.18.2004,Cikupa,Kabupaten,Tangerang,Banten
1210,15710,Talagasari (Talaga Sari),36.03.18.2005,Cikupa,Kabupaten,Tangerang,Banten
1211,42356,Anggalan,36.02.17.2001,Cikulur,Kabupaten,Lebak,Banten
1212,42356,Cigoong Selatan,36.02.17.2009,Cikulur,Kabupaten,Lebak,Banten
1213,42356,Cigoong Utara,36.02.17.2005,Cikulur,Kabupaten,Lebak,Banten
1214,42356,Cikulur,36.02.17.2007,Cikulur,Kabupaten,Lebak,Banten
1215,42356,Curugpanjang,36.02.17.2008,Cikulur,Kabupaten,Lebak,Banten
1216,42356,Muaradua,36.02.17.2006,Cikulur,Kabupaten,Lebak,Banten
1217,42356,Muncangkopong,36.02.17.2002,Cikulur,Kabupaten,Lebak,Banten
1218,42356,Parage,36.02.17.2011,Cikulur,Kabupaten,Lebak,Banten
1219,42356,Pasirgintung,36.02.17.2013,Cikulur,Kabupaten,Lebak,Banten
1220,42356,Sukadaya,36.02.17.2012,Cikulur,Kabupaten,Lebak,Banten
1221,42356,Sukaharja,36.02.17.2003,Cikulur,Kabupaten,Lebak,Banten
1222,42356,Sumurbandung,36.02.17.2010,Cikulur,Kabupaten,Lebak,Banten
1223,42356,Tamanjaya (Taman Jaya),36.02.17.2004,Cikulur,Kabupaten,Lebak,Banten
1224,42286,Cikadongdong,36.01.04.2008,Cikeusik,Kabupaten,Pandeglang,Banten
1225,42286,Cikeusik,36.01.04.2007,Cikeusik,Kabupaten,Pandeglang,Banten
1226,42286,Cikiruhwetan,36.01.04.2014,Cikeusik,Kabupaten,Pandeglang,Banten
1227,42286,Curugciung,36.01.04.2009,Cikeusik,Kabupaten,Pandeglang,Banten
1228,42286,Leuwibalang,36.01.04.2010,Cikeusik,Kabupaten,Pandeglang,Banten
1229,42286,Nanggala,36.01.04.2006,Cikeusik,Kabupaten,Pandeglang,Banten
1230,42286,Parungkokosan,36.01.04.2005,Cikeusik,Kabupaten,Pandeglang,Banten
1231,42286,Rancaseneng,36.01.04.2004,Cikeusik,Kabupaten,Pandeglang,Banten
1232,42286,Sukamulya,36.01.04.2012,Cikeusik,Kabupaten,Pandeglang,Banten
1233,42286,Sukaseneng,36.01.04.2011,Cikeusik,Kabupaten,Pandeglang,Banten
1234,42286,Sukawaris,36.01.04.2003,Cikeusik,Kabupaten,Pandeglang,Banten
1235,42286,Sumurbatu,36.01.04.2002,Cikeusik,Kabupaten,Pandeglang,Banten
1236,42286,Tanjungan,36.01.04.2001,Cikeusik,Kabupaten,Pandeglang,Banten
1237,42286,Umbulan,36.01.04.2013,Cikeusik,Kabupaten,Pandeglang,Banten
1238,42175,Bantar Panjang,36.04.23.2010,Cikeusal,Kabupaten,Serang,Banten
1239,42175,Cikeusal,36.04.23.2001,Cikeusal,Kabupaten,Serang,Banten
1240,42175,Cilayang,36.04.23.2005,Cikeusal,Kabupaten,Serang,Banten
1241,42175,Cilayang Guha,36.04.23.2017,Cikeusal,Kabupaten,Serang,Banten
1242,42175,Cimaung,36.04.23.2007,Cikeusal,Kabupaten,Serang,Banten
1243,42175,Dahu,36.04.23.2002,Cikeusal,Kabupaten,Serang,Banten
1244,42175,Gandayasa,36.04.23.2009,Cikeusal,Kabupaten,Serang,Banten
1245,42175,Harundang,36.04.23.2012,Cikeusal,Kabupaten,Serang,Banten
1246,42175,Katulisan,36.04.23.2003,Cikeusal,Kabupaten,Serang,Banten
1247,42175,Mongpok,36.04.23.2015,Cikeusal,Kabupaten,Serang,Banten
1248,42175,Panosogan,36.04.23.2014,Cikeusal,Kabupaten,Serang,Banten
1249,42175,Panyabrangan,36.04.23.2008,Cikeusal,Kabupaten,Serang,Banten
1250,42175,Sukamaju,36.04.23.2004,Cikeusal,Kabupaten,Serang,Banten
1251,42175,Sukamenak,36.04.23.2006,Cikeusal,Kabupaten,Serang,Banten
1252,42175,Sukaraja,36.04.23.2016,Cikeusal,Kabupaten,Serang,Banten
1253,42175,Sukarame,36.04.23.2013,Cikeusal,Kabupaten,Serang,Banten
1254,42175,Sukaratu,36.04.23.2011,Cikeusal,Kabupaten,Serang,Banten
1255,42271,Babakanlor,36.01.26.2005,Cikedal (Cikeudal),Kabupaten,Pandeglang,Banten
1256,42271,Bangkuyung,36.01.26.2010,Cikedal (Cikeudal),Kabupaten,Pandeglang,Banten
1257,42271,Cening,36.01.26.2009,Cikedal (Cikeudal),Kabupaten,Pandeglang,Banten
1258,42271,Cipicung,36.01.26.2003,Cikedal (Cikeudal),Kabupaten,Pandeglang,Banten
1259,42271,Dahu,36.01.26.2004,Cikedal (Cikeudal),Kabupaten,Pandeglang,Banten
1260,42271,Karyasari,36.01.26.2001,Cikedal (Cikeudal),Kabupaten,Pandeglang,Banten
1261,42271,Karyautama,36.01.26.2006,Cikedal (Cikeudal),Kabupaten,Pandeglang,Banten
1262,42271,Mekarjaya,36.01.26.2007,Cikedal (Cikeudal),Kabupaten,Pandeglang,Banten
1263,42271,Padahayu,36.01.26.2008,Cikedal (Cikeudal),Kabupaten,Pandeglang,Banten
1264,42271,Tegal,36.01.26.2002,Cikedal (Cikeudal),Kabupaten,Pandeglang,Banten
1265,42186,Bakung,36.04.15.2006,Cikande,Kabupaten,Serang,Banten
1266,42186,Cikande,36.04.15.2001,Cikande,Kabupaten,Serang,Banten
1267,42186,Cikande Permai,36.04.15.2013,Cikande,Kabupaten,Serang,Banten
1268,42186,Gembor Udik,36.04.15.2011,Cikande,Kabupaten,Serang,Banten
1269,42186,Julang,36.04.15.2007,Cikande,Kabupaten,Serang,Banten
1270,42186,Kamurang,36.04.15.2010,Cikande,Kabupaten,Serang,Banten
1271,42186,Koper,36.04.15.2005,Cikande,Kabupaten,Serang,Banten
1272,42186,Leuwi Limus (Leuwilimus),36.04.15.2002,Cikande,Kabupaten,Serang,Banten
1273,42186,Nambo Udik,36.04.15.2003,Cikande,Kabupaten,Serang,Banten
1274,42186,Parigi,36.04.15.2004,Cikande,Kabupaten,Serang,Banten
1275,42186,Situterate,36.04.15.2009,Cikande,Kabupaten,Serang,Banten
1276,42186,Songgomjaya (Songgom Jaya),36.04.15.2012,Cikande,Kabupaten,Serang,Banten
1277,42186,Sukatani,36.04.15.2008,Cikande,Kabupaten,Serang,Banten
1278,42397,Ciapus,36.02.16.2012,Cijaku,Kabupaten,Lebak,Banten
1279,42397,Cibeureum,36.02.16.2008,Cijaku,Kabupaten,Lebak,Banten
1280,42397,Cihujan,36.02.16.2014,Cijaku,Kabupaten,Lebak,Banten
1281,42397,Cijaku,36.02.16.2007,Cijaku,Kabupaten,Lebak,Banten
1282,42397,Cikaratuan,36.02.16.2018,Cijaku,Kabupaten,Lebak,Banten
1283,42397,Cimenga (Cimega),36.02.16.2015,Cijaku,Kabupaten,Lebak,Banten
1284,42397,Cipalabuh,36.02.16.2006,Cijaku,Kabupaten,Lebak,Banten
1285,42397,Kandangsapi,36.02.16.2013,Cijaku,Kabupaten,Lebak,Banten
1286,42397,Kapunduhan,36.02.16.2016,Cijaku,Kabupaten,Lebak,Banten
1287,42397,Mekarjaya,36.02.16.2004,Cijaku,Kabupaten,Lebak,Banten
1288,42397,Sukasenang,36.02.16.2017,Cijaku,Kabupaten,Lebak,Banten
1289,42392,Barunai,36.02.26.2009,Cihara,Kabupaten,Lebak,Banten
1290,42392,Cihara,36.02.26.2002,Cihara,Kabupaten,Lebak,Banten
1291,42392,Ciparahu,36.02.26.2003,Cihara,Kabupaten,Lebak,Banten
1292,42392,Citeupuseun (Citepuseun),36.02.26.2005,Cihara,Kabupaten,Lebak,Banten
1293,42392,Karangkamulyan,36.02.26.2008,Cihara,Kabupaten,Lebak,Banten
1294,42392,Lebakpeundeuy (Lebak Peundeuy),36.02.26.2006,Cihara,Kabupaten,Lebak,Banten
1295,42392,Mekarsari,36.02.26.2007,Cihara,Kabupaten,Lebak,Banten
1296,42392,Panyaungan,36.02.26.2001,Cihara,Kabupaten,Lebak,Banten
1297,42392,Pondokpanjang,36.02.26.2004,Cihara,Kabupaten,Lebak,Banten
1298,42282,Banyuasih,36.01.05.2007,Cigeulis,Kabupaten,Pandeglang,Banten
1299,42282,Cigeulis,36.01.05.2009,Cigeulis,Kabupaten,Pandeglang,Banten
1300,42282,Ciseureuheun,36.01.05.2006,Cigeulis,Kabupaten,Pandeglang,Banten
1301,42282,Karangbolong,36.01.05.2001,Cigeulis,Kabupaten,Pandeglang,Banten
1302,42282,Karyabuana,36.01.05.2004,Cigeulis,Kabupaten,Pandeglang,Banten
1303,42282,Katumbiri,36.01.05.2002,Cigeulis,Kabupaten,Pandeglang,Banten
1304,42282,Sinarjaya,36.01.05.2010,Cigeulis,Kabupaten,Pandeglang,Banten
1305,42282,Tarumanagara,36.01.05.2005,Cigeulis,Kabupaten,Pandeglang,Banten
1306,42282,Waringinjaya,36.01.05.2003,Cigeulis,Kabupaten,Pandeglang,Banten
1307,42395,Cibungur,36.02.28.2002,Cigemlong (Cigemblong),Kabupaten,Lebak,Banten
1308,42395,Cigemblong,36.02.28.2005,Cigemlong (Cigemblong),Kabupaten,Lebak,Banten
1309,42395,Cikadongdong,36.02.28.2006,Cigemlong (Cigemblong),Kabupaten,Lebak,Banten
1310,42395,Cikaret,36.02.28.2007,Cigemlong (Cigemblong),Kabupaten,Lebak,Banten
1311,42395,Cikate,36.02.28.2004,Cigemlong (Cigemblong),Kabupaten,Lebak,Banten
1312,42395,Mugijaya,36.02.28.2003,Cigemlong (Cigemblong),Kabupaten,Lebak,Banten
1313,42395,Peucangpari,36.02.28.2001,Cigemlong (Cigemblong),Kabupaten,Lebak,Banten
1314,42395,Wangunjaya,36.02.28.2008,Cigemlong (Cigemblong),Kabupaten,Lebak,Banten
1315,15138,Cibodas,36.71.09.1001,Cibodas,Kota,Tangerang,Banten
1316,15138,Cibodas Baru,36.71.09.1003,Cibodas,Kota,Tangerang,Banten
1317,15138,Cibodasari (Cibodas Sari),36.71.09.1002,Cibodas,Kota,Tangerang,Banten
1318,15134,Jatiuwung,36.71.09.1006,Cibodas,Kota,Tangerang,Banten
1319,15139,Panunggangan Barat,36.71.09.1004,Cibodas,Kota,Tangerang,Banten
1320,15138,Uwung Jaya,36.71.09.1005,Cibodas,Kota,Tangerang,Banten
1321,42287,Cikadu,36.01.27.2004,Cibitung,Kabupaten,Pandeglang,Banten
1322,42287,Cikalong,36.01.27.2009,Cibitung,Kabupaten,Pandeglang,Banten
1323,42287,Cikiruh,36.01.27.2003,Cibitung,Kabupaten,Pandeglang,Banten
1324,42287,Citeluk,36.01.27.2007,Cibitung,Kabupaten,Pandeglang,Banten
1325,42287,Kiarajangkung,36.01.27.2008,Cibitung,Kabupaten,Pandeglang,Banten
1326,42287,Kiarapayung,36.01.27.2005,Cibitung,Kabupaten,Pandeglang,Banten
1327,42287,Kutakarang,36.01.27.2006,Cibitung,Kabupaten,Pandeglang,Banten
1328,42287,Malangnengah,36.01.27.2010,Cibitung,Kabupaten,Pandeglang,Banten
1329,42287,Manglid,36.01.27.2002,Cibitung,Kabupaten,Pandeglang,Banten
1330,42287,Sindangkerta,36.01.27.2001,Cibitung,Kabupaten,Pandeglang,Banten
1331,42426,Bulakan,36.72.01.1003,Cibeber,Kota,Cilegon,Banten
1332,42423,Cibeber,36.72.01.1001,Cibeber,Kota,Cilegon,Banten
1333,42394,Cibeber,36.02.19.2001,Cibeber,Kabupaten,Lebak,Banten
1334,42394,Cihambali,36.02.19.2018,Cibeber,Kabupaten,Lebak,Banten
1335,42394,Ciherang,36.02.19.2023,Cibeber,Kabupaten,Lebak,Banten
1336,42394,Cikadu,36.02.19.2016,Cibeber,Kabupaten,Lebak,Banten
1337,42427,Cikerai,36.72.01.1004,Cibeber,Kota,Cilegon,Banten
1338,42394,Cikotok,36.02.19.2008,Cibeber,Kabupaten,Lebak,Banten
1339,42394,Cisungsang,36.02.19.2003,Cibeber,Kabupaten,Lebak,Banten
1340,42394,Citorek Barat,36.02.19.2019,Cibeber,Kabupaten,Lebak,Banten
1341,42394,Citorek Kidul (Ciusul),36.02.19.2015,Cibeber,Kabupaten,Lebak,Banten
1342,42394,Citorek Sabrang (Girimukti),36.02.19.2022,Cibeber,Kabupaten,Lebak,Banten
1343,42394,Citorek Tengah,36.02.19.2002,Cibeber,Kabupaten,Lebak,Banten
1344,42394,Citorek Timur (Ciparay),36.02.19.2010,Cibeber,Kabupaten,Lebak,Banten
1345,42394,Gunungwangun,36.02.19.2020,Cibeber,Kabupaten,Lebak,Banten
1346,42394,Hegarmanah,36.02.19.2013,Cibeber,Kabupaten,Lebak,Banten
1347,42424,Kalitimbang,36.72.01.1006,Cibeber,Kota,Cilegon,Banten
1348,42425,Karang Asem (Karangasem),36.72.01.1005,Cibeber,Kota,Cilegon,Banten
1349,42422,Kedaleman,36.72.01.1002,Cibeber,Kota,Cilegon,Banten
1350,42394,Kujangjaya,36.02.19.2004,Cibeber,Kabupaten,Lebak,Banten
1351,42394,Kujangsari,36.02.19.2005,Cibeber,Kabupaten,Lebak,Banten
1352,42394,Mekarsari,36.02.19.2007,Cibeber,Kabupaten,Lebak,Banten
1353,42394,Neglasari,36.02.19.2006,Cibeber,Kabupaten,Lebak,Banten
1354,42394,Sirnagalih (Sinargalih),36.02.19.2017,Cibeber,Kabupaten,Lebak,Banten
1355,42394,Situmulya,36.02.19.2014,Cibeber,Kabupaten,Lebak,Banten
1356,42394,Sukamulya,36.02.19.2009,Cibeber,Kabupaten,Lebak,Banten
1357,42394,Wanasari (Warnasari),36.02.19.2021,Cibeber,Kabupaten,Lebak,Banten
1358,42394,Warungbanten,36.02.19.2011,Cibeber,Kabupaten,Lebak,Banten
1359,42285,Cibaliung,36.01.03.2012,Cibaliung,Kabupaten,Pandeglang,Banten
1360,42285,Cibingbin,36.01.03.2008,Cibaliung,Kabupaten,Pandeglang,Banten
1361,42285,Cihanjuang,36.01.03.2015,Cibaliung,Kabupaten,Pandeglang,Banten
1362,42285,Curug,36.01.03.2007,Cibaliung,Kabupaten,Pandeglang,Banten
1363,42285,Mahendra,36.01.03.2011,Cibaliung,Kabupaten,Pandeglang,Banten
1364,42285,Mendung,36.01.03.2001,Cibaliung,Kabupaten,Pandeglang,Banten
1365,42285,Sorongan,36.01.03.2016,Cibaliung,Kabupaten,Pandeglang,Banten
1366,42285,Sudimanik,36.01.03.2006,Cibaliung,Kabupaten,Pandeglang,Banten
1367,42285,Sukajadi,36.01.03.2009,Cibaliung,Kabupaten,Pandeglang,Banten
1368,42357,Asem,36.02.18.2005,Cibadak,Kabupaten,Lebak,Banten
1369,42357,Asem Margaluyu,36.02.18.2014,Cibadak,Kabupaten,Lebak,Banten
1370,42357,Bojong Leles (Bojongleles),36.02.18.2011,Cibadak,Kabupaten,Lebak,Banten
1371,42357,Bojongcae,36.02.18.2008,Cibadak,Kabupaten,Lebak,Banten
1372,42357,Cibadak,36.02.18.2004,Cibadak,Kabupaten,Lebak,Banten
1373,42357,Cimenteng Jaya,36.02.18.2012,Cibadak,Kabupaten,Lebak,Banten
1374,42357,Cisangu,36.02.18.2006,Cibadak,Kabupaten,Lebak,Banten
1375,42357,Kaduagung Barat,36.02.18.2007,Cibadak,Kabupaten,Lebak,Banten
1376,42357,Kaduagung Tengah,36.02.18.2015,Cibadak,Kabupaten,Lebak,Banten
1377,42357,Kaduagung Timur,36.02.18.2002,Cibadak,Kabupaten,Lebak,Banten
1378,42357,Malabar,36.02.18.2009,Cibadak,Kabupaten,Lebak,Banten
1379,42357,Mekar Agung,36.02.18.2013,Cibadak,Kabupaten,Lebak,Banten
1380,42357,Panancangan,36.02.18.2003,Cibadak,Kabupaten,Lebak,Banten
1381,42357,Pasar Keong,36.02.18.2010,Cibadak,Kabupaten,Lebak,Banten
1382,42357,Tambakbaya,36.02.18.2001,Cibadak,Kabupaten,Lebak,Banten
1383,42264,Banjarmasin,36.01.28.2001,Carita,Kabupaten,Pandeglang,Banten
1384,42264,Carita,36.01.28.2002,Carita,Kabupaten,Pandeglang,Banten
1385,42264,Cinoyong,36.01.28.2005,Carita,Kabupaten,Pandeglang,Banten
1386,42264,Kawoyang,36.01.28.2008,Carita,Kabupaten,Pandeglang,Banten
1387,42264,Pejamben,36.01.28.2006,Carita,Kabupaten,Pandeglang,Banten
1388,42264,Sindanglaut,36.01.28.2010,Carita,Kabupaten,Pandeglang,Banten
1389,42264,Sukajadi,36.01.28.2007,Carita,Kabupaten,Pandeglang,Banten
1390,42264,Sukanegara (Sukanagara),36.01.28.2004,Carita,Kabupaten,Pandeglang,Banten
1391,42264,Sukarame,36.01.28.2003,Carita,Kabupaten,Pandeglang,Banten
1392,42264,Tembong,36.01.28.2009,Carita,Kabupaten,Pandeglang,Banten
1393,42195,Carenang,36.04.17.2001,Carenang (Cerenang),Kabupaten,Serang,Banten
1394,42195,Mandaya,36.04.17.2003,Carenang (Cerenang),Kabupaten,Serang,Banten
1395,42195,Mekarsari,36.04.17.2010,Carenang (Cerenang),Kabupaten,Serang,Banten
1396,42195,Pamanuk,36.04.17.2002,Carenang (Cerenang),Kabupaten,Serang,Banten
1397,42195,Panenjoan,36.04.17.2009,Carenang (Cerenang),Kabupaten,Serang,Banten
1398,42195,Ragasmasigit (Ragasmesigit),36.04.17.2006,Carenang (Cerenang),Kabupaten,Serang,Banten
1399,42195,Teras,36.04.17.2004,Carenang (Cerenang),Kabupaten,Serang,Banten
1400,42195,Walikukun,36.04.17.2007,Carenang (Cerenang),Kabupaten,Serang,Banten
1401,42251,Cadasari,36.01.22.2007,Cadasari,Kabupaten,Pandeglang,Banten
1402,42251,Ciinjuk,36.01.22.2008,Cadasari,Kabupaten,Pandeglang,Banten
1403,42251,Cikentrung,36.01.22.2010,Cadasari,Kabupaten,Pandeglang,Banten
1404,42251,Kaduela,36.01.22.2004,Cadasari,Kabupaten,Pandeglang,Banten
1405,42251,Kaduengang,36.01.22.2001,Cadasari,Kabupaten,Pandeglang,Banten
1406,42251,Kaungcaang,36.01.22.2009,Cadasari,Kabupaten,Pandeglang,Banten
1407,42251,Koranji,36.01.22.2005,Cadasari,Kabupaten,Pandeglang,Banten
1408,42251,Kurungdahu,36.01.22.2003,Cadasari,Kabupaten,Pandeglang,Banten
1409,42251,Pasirpeuteuy,36.01.22.2002,Cadasari,Kabupaten,Pandeglang,Banten
1410,42251,Tanagara,36.01.22.2013,Cadasari,Kabupaten,Pandeglang,Banten
1411,42251,Tapos,36.01.22.2006,Cadasari,Kabupaten,Pandeglang,Banten
1412,42363,Bojongmanik,36.02.07.2004,Bojongmanik,Kabupaten,Lebak,Banten
1413,42363,Cimayang,36.02.07.2009,Bojongmanik,Kabupaten,Lebak,Banten
1414,42363,Harjawana,36.02.07.2007,Bojongmanik,Kabupaten,Lebak,Banten
1415,42363,Kadurahayu,36.02.07.2008,Bojongmanik,Kabupaten,Lebak,Banten
1416,42363,Keboncau,36.02.07.2012,Bojongmanik,Kabupaten,Lebak,Banten
1417,42363,Mekar Rahayu,36.02.07.2016,Bojongmanik,Kabupaten,Lebak,Banten
1418,42363,Mekarmanik,36.02.07.2014,Bojongmanik,Kabupaten,Lebak,Banten
1419,42363,Parakanbeusi,36.02.07.2010,Bojongmanik,Kabupaten,Lebak,Banten
1420,42363,Pasirbitung,36.02.07.2017,Bojongmanik,Kabupaten,Lebak,Banten
1421,42274,Banyumas,36.01.10.2005,Bojong,Kabupaten,Pandeglang,Banten
1422,42274,Bojong,36.01.10.2004,Bojong,Kabupaten,Pandeglang,Banten
1423,42274,Cahayamekar,36.01.10.2008,Bojong,Kabupaten,Pandeglang,Banten
1424,42274,Cijakan,36.01.10.2002,Bojong,Kabupaten,Pandeglang,Banten
