no,postal_code,urban,area_code,sub_district,dt2,city,province
699,98973,Piluwolu,94.05.21.2004,Lambewi,Kabupaten,Puncak,Papua Tengah
700,98973,Pumbanak,94.05.21.2007,Lambewi,Kabupaten,Puncak,Papua Tengah
701,98973,Tenawi,94.05.21.2005,Lambewi,Kabupaten,Puncak,Papua Tengah
702,98973,Tuput,94.05.21.2001,Lambewi,Kabupaten,Puncak,Papua Tengah
703,98973,Wamiru,94.05.21.2003,Lambewi,Kabupaten,Puncak,Papua Tengah
704,98973,Wanombut,94.05.21.2006,Lambewi,Kabupaten,Puncak,Papua Tengah
705,98973,Wenggen'ambut,94.05.21.2002,Lambewi,Kabupaten,Puncak,Papua Tengah
706,99951,Amole,94.04.13.2008,Kwamki Narama,Kabupaten,Mimika,Papua Tengah
707,99951,Bintang Lima,94.04.13.2005,Kwamki Narama,Kabupaten,Mimika,Papua Tengah
708,99951,Damai,94.04.13.2006,Kwamki Narama,Kabupaten,Mimika,Papua Tengah
709,99951,Harapan,94.04.13.1001,Kwamki Narama,Kabupaten,Mimika,Papua Tengah
710,99951,Lamopi,94.04.13.2009,Kwamki Narama,Kabupaten,Mimika,Papua Tengah
711,99951,Landun Mekar,94.04.13.2003,Kwamki Narama,Kabupaten,Mimika,Papua Tengah
712,99951,Meekurima,94.04.13.2002,Kwamki Narama,Kabupaten,Mimika,Papua Tengah
713,99951,Olaroa,94.04.13.2004,Kwamki Narama,Kabupaten,Mimika,Papua Tengah
714,99951,Tunas Matoa,94.04.13.2010,Kwamki Narama,Kabupaten,Mimika,Papua Tengah
715,99951,Walani,94.04.13.2007,Kwamki Narama,Kabupaten,Mimika,Papua Tengah
716,99969,Bhintuka,94.04.09.2007,Kuala Kencana,Kabupaten,Mimika,Papua Tengah
717,99969,Jimbi,94.04.09.2013,Kuala Kencana,Kabupaten,Mimika,Papua Tengah
718,99969,Karang Senang,94.04.09.1005,Kuala Kencana,Kabupaten,Mimika,Papua Tengah
719,99969,Karya Kencana,94.04.09.2010,Kuala Kencana,Kabupaten,Mimika,Papua Tengah
720,99969,Kuala Kencana,94.04.09.1001,Kuala Kencana,Kabupaten,Mimika,Papua Tengah
721,99969,Mimika Gunung,94.04.09.2009,Kuala Kencana,Kabupaten,Mimika,Papua Tengah
722,99969,Tioka Kencana,94.04.09.2008,Kuala Kencana,Kabupaten,Mimika,Papua Tengah
723,99969,Utikini Baru,94.04.09.2006,Kuala Kencana,Kabupaten,Mimika,Papua Tengah
724,99969,Utikini Dua,94.04.09.2011,Kuala Kencana,Kabupaten,Mimika,Papua Tengah
725,99969,Utikini Tiga,94.04.09.2012,Kuala Kencana,Kabupaten,Mimika,Papua Tengah
726,98943,Ambo,94.02.26.2007,Kiyage,Kabupaten,Puncak Jaya,Papua Tengah
727,98943,Amuringgik,94.02.26.2003,Kiyage,Kabupaten,Puncak Jaya,Papua Tengah
728,98943,Atoli,94.02.26.2008,Kiyage,Kabupaten,Puncak Jaya,Papua Tengah
729,98943,Kelandu,94.02.26.2006,Kiyage,Kabupaten,Puncak Jaya,Papua Tengah
730,98943,Kiyage,94.02.26.2001,Kiyage,Kabupaten,Puncak Jaya,Papua Tengah
731,98943,Tenggabanggwi,94.02.26.2004,Kiyage,Kabupaten,Puncak Jaya,Papua Tengah
732,98943,Tumbiwolu,94.02.26.2005,Kiyage,Kabupaten,Puncak Jaya,Papua Tengah
733,98943,Wanggiba,94.02.26.2002,Kiyage,Kabupaten,Puncak Jaya,Papua Tengah
734,98972,Aguit,94.05.13.2001,Kembru,Kabupaten,Puncak,Papua Tengah
735,98972,Belaba,94.05.13.2004,Kembru,Kabupaten,Puncak,Papua Tengah
736,98972,Kembru,94.05.13.2002,Kembru,Kabupaten,Puncak,Papua Tengah
737,98972,Makuma,94.05.13.2005,Kembru,Kabupaten,Puncak,Papua Tengah
738,98972,Molu,94.05.13.2003,Kembru,Kabupaten,Puncak,Papua Tengah
739,98972,Nilime,94.05.13.2007,Kembru,Kabupaten,Puncak,Papua Tengah
740,98972,Tinoti,94.05.13.2006,Kembru,Kabupaten,Puncak,Papua Tengah
741,98715,Ayaigo,94.03.08.2005,Kebo,Kabupaten,Paniai,Papua Tengah
742,98715,Bunaida,94.03.08.2008,Kebo,Kabupaten,Paniai,Papua Tengah
743,98715,Dawawa,94.03.08.2011,Kebo,Kabupaten,Paniai,Papua Tengah
744,98715,Geibu,94.03.08.2006,Kebo,Kabupaten,Paniai,Papua Tengah
745,98715,Ibumaida,94.03.08.2003,Kebo,Kabupaten,Paniai,Papua Tengah
746,98715,Kagupagu,94.03.08.2004,Kebo,Kabupaten,Paniai,Papua Tengah
747,98715,Kebo II,94.03.08.2001,Kebo,Kabupaten,Paniai,Papua Tengah
748,98715,Kedege,94.03.08.2009,Kebo,Kabupaten,Paniai,Papua Tengah
749,98715,Mugime Ketago (Mugimeketago),94.03.08.2012,Kebo,Kabupaten,Paniai,Papua Tengah
750,98715,Togowa,94.03.08.2002,Kebo,Kabupaten,Paniai,Papua Tengah
751,98715,Tuwamakida,94.03.08.2013,Kebo,Kabupaten,Paniai,Papua Tengah
752,98715,Uwaiye,94.03.08.2010,Kebo,Kabupaten,Paniai,Papua Tengah
753,98715,Yokadagi,94.03.08.2007,Kebo,Kabupaten,Paniai,Papua Tengah
754,98752,Idego,94.08.05.2004,Kapiraya,Kabupaten,Deiyai,Papua Tengah
755,98752,Kapiraya (Komauto),94.08.05.2001,Kapiraya,Kabupaten,Deiyai,Papua Tengah
756,98752,Mogodagi,94.08.05.2002,Kapiraya,Kabupaten,Deiyai,Papua Tengah
757,98752,Uwe Onagei,94.08.05.2005,Kapiraya,Kabupaten,Deiyai,Papua Tengah
758,98752,Yamouwitina,94.08.05.2003,Kapiraya,Kabupaten,Deiyai,Papua Tengah
759,98885,Duntek (Dumtek),94.06.04.2009,Kamu Utara,Kabupaten,Dogiyai,Papua Tengah
760,98885,Ekimani (Ekiwani),94.06.04.2010,Kamu Utara,Kabupaten,Dogiyai,Papua Tengah
761,98885,Idakebo,94.06.04.2001,Kamu Utara,Kabupaten,Dogiyai,Papua Tengah
762,98885,Ikrar,94.06.04.2004,Kamu Utara,Kabupaten,Dogiyai,Papua Tengah
763,98885,Koyakago (Kuyakago),94.06.04.2006,Kamu Utara,Kabupaten,Dogiyai,Papua Tengah
764,98885,Mogou,94.06.04.2007,Kamu Utara,Kabupaten,Dogiyai,Papua Tengah
765,98885,Obayo,94.06.04.2005,Kamu Utara,Kabupaten,Dogiyai,Papua Tengah
766,98885,Pugatadi Dua (II),94.06.04.2003,Kamu Utara,Kabupaten,Dogiyai,Papua Tengah
767,98885,Pugatadi Satu (I),94.06.04.2002,Kamu Utara,Kabupaten,Dogiyai,Papua Tengah
768,98885,Yametadi (Yawetadi),94.06.04.2008,Kamu Utara,Kabupaten,Dogiyai,Papua Tengah
769,98884,Boduda,94.06.08.2003,Kamu Timur,Kabupaten,Dogiyai,Papua Tengah
770,98884,Bokaibutu (Bukaibuto),94.06.08.2005,Kamu Timur,Kabupaten,Dogiyai,Papua Tengah
771,98884,Bonauwo (Bunauwo),94.06.08.2006,Kamu Timur,Kabupaten,Dogiyai,Papua Tengah
772,98884,Deiyapa (Deiyepa),94.06.08.2002,Kamu Timur,Kabupaten,Dogiyai,Papua Tengah
773,98884,Nuwa (Nua),94.06.08.2007,Kamu Timur,Kabupaten,Dogiyai,Papua Tengah
774,98884,Ugapuga,94.06.08.2001,Kamu Timur,Kabupaten,Dogiyai,Papua Tengah
775,98884,Yotapuga,94.06.08.2004,Kamu Timur,Kabupaten,Dogiyai,Papua Tengah
776,98883,Bogiyoteugi,94.06.07.2007,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
777,98883,Botumuma (Botumoma),94.06.07.2004,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
778,98883,Digikebo,94.06.07.2006,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
779,98883,Matadi,94.06.07.2008,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
780,98883,Obaibega,94.06.07.2005,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
781,98883,Pouwouda (Pouwoda / Pouwuoda),94.06.07.2002,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
782,98883,Puweta/Pueta I,94.06.07.2001,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
783,98883,Puweta/Pueta II,94.06.07.2003,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
784,98883,Tuwaida,94.06.07.2009,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
785,98883,Ugikagouda,94.06.07.2011,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
786,98883,Ugikebo,94.06.07.2012,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
787,98883,Yepo (Makidimi),94.06.07.2010,Kamu Selatan,Kabupaten,Dogiyai,Papua Tengah
788,98882,Bukapa (Bugapa),94.06.01.2004,Kamu,Kabupaten,Dogiyai,Papua Tengah
789,98882,Dikiyouwo (Dikiyouwa / Dikiyouma / Tokapo),94.06.01.2006,Kamu,Kabupaten,Dogiyai,Papua Tengah
790,98882,Ekemanida (Ekemenida),94.06.01.2003,Kamu,Kabupaten,Dogiyai,Papua Tengah
791,98882,Idakotu,94.06.01.2007,Kamu,Kabupaten,Dogiyai,Papua Tengah
792,98882,Ikebo (Moanemani),94.06.01.2001,Kamu,Kabupaten,Dogiyai,Papua Tengah
793,98882,Kimipugi (Kimupugi),94.06.01.2005,Kamu,Kabupaten,Dogiyai,Papua Tengah
794,98882,Mauwa,94.06.01.2002,Kamu,Kabupaten,Dogiyai,Papua Tengah
795,98882,Putapa (Uputapa),94.06.01.2008,Kamu,Kabupaten,Dogiyai,Papua Tengah
796,98921,Agape,94.02.18.2002,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
797,98921,Berem,94.02.18.2006,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
798,98921,Binggelakme,94.02.18.2011,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
799,98921,Cilome,94.02.18.2003,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
800,98921,Diraluk,94.02.18.2007,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
801,98921,Jinggwi,94.02.18.2015,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
802,98921,Jiramok,94.02.18.2014,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
803,98921,Kalome,94.02.18.2001,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
804,98921,Kayogebur,94.02.18.2009,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
805,98921,Longgawi,94.02.18.2004,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
806,98921,Palumagi,94.02.18.2013,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
807,98921,Pilibur,94.02.18.2016,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
808,98921,Torage,94.02.18.2012,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
809,98921,Wundini,94.02.18.2005,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
810,98921,Wurabume,94.02.18.2010,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
811,98921,Yanenggawi,94.02.18.2008,Kalome,Kabupaten,Puncak Jaya,Papua Tengah
812,99965,Bulumen,94.04.05.2008,Jita,Kabupaten,Mimika,Papua Tengah
813,99965,Jaitak,94.04.05.2010,Jita,Kabupaten,Mimika,Papua Tengah
814,99965,Kanmapiri,94.04.05.2009,Jita,Kabupaten,Mimika,Papua Tengah
815,99965,Noema,94.04.05.2003,Jita,Kabupaten,Mimika,Papua Tengah
816,99965,Sempan Timur,94.04.05.2001,Jita,Kabupaten,Mimika,Papua Tengah
817,99965,Sumapro,94.04.05.2005,Jita,Kabupaten,Mimika,Papua Tengah
818,99965,Wacakam,94.04.05.2006,Jita,Kabupaten,Mimika,Papua Tengah
819,99965,Waituku,94.04.05.2007,Jita,Kabupaten,Mimika,Papua Tengah
820,99965,Wapu,94.04.05.2004,Jita,Kabupaten,Mimika,Papua Tengah
821,99965,Wenin,94.04.05.2002,Jita,Kabupaten,Mimika,Papua Tengah
822,99961,Amua Ogom,94.04.06.2011,Jila,Kabupaten,Mimika,Papua Tengah
823,99961,Bunaraugin,94.04.06.2009,Jila,Kabupaten,Mimika,Papua Tengah
824,99961,Diloa,94.04.06.2002,Jila,Kabupaten,Mimika,Papua Tengah
825,99961,Diloa Dua,94.04.06.2025,Jila,Kabupaten,Mimika,Papua Tengah
826,99961,Jengkon,94.04.06.2007,Jila,Kabupaten,Mimika,Papua Tengah
827,99961,Jila,94.04.06.2001,Jila,Kabupaten,Mimika,Papua Tengah
828,99961,Noemun,94.04.06.2003,Jila,Kabupaten,Mimika,Papua Tengah
829,99961,Pasir Putih,94.04.06.2006,Jila,Kabupaten,Mimika,Papua Tengah
830,99961,Pilik Ogom,94.04.06.2008,Jila,Kabupaten,Mimika,Papua Tengah
831,99961,Pusuwe,94.04.06.2022,Jila,Kabupaten,Mimika,Papua Tengah
832,99961,Umpliga,94.04.06.2010,Jila,Kabupaten,Mimika,Papua Tengah
833,99961,Wandud,94.04.06.2024,Jila,Kabupaten,Mimika,Papua Tengah
834,99968,Iwaka,94.04.15.2003,Iwaka,Kabupaten,Mimika,Papua Tengah
835,99968,Limau Asri Barat,94.04.15.2007,Iwaka,Kabupaten,Mimika,Papua Tengah
836,99968,Limau Asri Timur,94.04.15.2001,Iwaka,Kabupaten,Mimika,Papua Tengah
837,99968,Mulia Kencana,94.04.15.2005,Iwaka,Kabupaten,Mimika,Papua Tengah
838,99968,Naena Muktipura,94.04.15.2004,Iwaka,Kabupaten,Mimika,Papua Tengah
839,99968,Pigapu,94.04.15.2006,Iwaka,Kabupaten,Mimika,Papua Tengah
840,99968,Wangirja,94.04.15.2002,Iwaka,Kabupaten,Mimika,Papua Tengah
841,98913,Anggutari,94.02.11.2004,Irimuli,Kabupaten,Puncak Jaya,Papua Tengah
842,98913,Dondo,94.02.11.2006,Irimuli,Kabupaten,Puncak Jaya,Papua Tengah
843,98913,Jiginikime,94.02.11.2002,Irimuli,Kabupaten,Puncak Jaya,Papua Tengah
844,98913,Niruwi,94.02.11.2008,Irimuli,Kabupaten,Puncak Jaya,Papua Tengah
845,98913,Puncak Senyum,94.02.11.2003,Irimuli,Kabupaten,Puncak Jaya,Papua Tengah
846,98913,Tanoba,94.02.11.2007,Irimuli,Kabupaten,Puncak Jaya,Papua Tengah
847,98913,Wondenggobak,94.02.11.2001,Irimuli,Kabupaten,Puncak Jaya,Papua Tengah
848,98913,Wunagelo,94.02.11.2005,Irimuli,Kabupaten,Puncak Jaya,Papua Tengah
849,98913,Yalikambi,94.02.11.2009,Irimuli,Kabupaten,Puncak Jaya,Papua Tengah
850,98935,Alukme (Aulukme),94.02.02.2069,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
851,98935,Belantara,94.02.02.2035,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
852,98935,Dolinggame,94.02.02.2027,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
853,98935,Ginipago,94.02.02.2068,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
854,98935,Girmor,94.02.02.2038,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
855,98935,Gubulome,94.02.02.2046,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
856,98935,Juria Satu,94.02.02.2041,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
857,98935,Kalengga,94.02.02.2036,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
858,98935,Kaninonggo,94.02.02.2051,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
859,98935,Kirigimaduk,94.02.02.2065,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
860,98935,Kurikpulok,94.02.02.2049,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
861,98935,Lambo,94.02.02.2010,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
862,98935,Maka,94.02.02.2039,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
863,98935,Megawi Megewa,94.02.02.2048,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
864,98935,Mobigi,94.02.02.2040,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
865,98935,Pindebaga,94.02.02.2018,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
866,98935,Pukipaki,94.02.02.2050,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
867,98935,Pulau Timur,94.02.02.2037,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
868,98935,Pulogengga,94.02.02.2067,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
869,98935,Wurak,94.02.02.2002,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
870,98935,Wurak (Kelurahan Wurak),94.02.02.1070,Ilu,Kabupaten,Puncak Jaya,Papua Tengah
871,98912,Berelema,94.02.13.2002,Ilamburawi,Kabupaten,Puncak Jaya,Papua Tengah
872,98912,Ilamburawi,94.02.13.2001,Ilamburawi,Kabupaten,Puncak Jaya,Papua Tengah
873,98912,Jigunikime,94.02.13.2005,Ilamburawi,Kabupaten,Puncak Jaya,Papua Tengah
874,98912,Kalome,94.02.13.2003,Ilamburawi,Kabupaten,Puncak Jaya,Papua Tengah
875,98912,Temu,94.02.13.2004,Ilamburawi,Kabupaten,Puncak Jaya,Papua Tengah
876,98966,Akonobak,94.05.18.2009,Ilaga Utara,Kabupaten,Puncak,Papua Tengah
877,98966,Amungi,94.05.18.2006,Ilaga Utara,Kabupaten,Puncak,Papua Tengah
878,98966,Ayali,94.05.18.2004,Ilaga Utara,Kabupaten,Puncak,Papua Tengah
879,98966,Maki,94.05.18.2002,Ilaga Utara,Kabupaten,Puncak,Papua Tengah
880,98966,Mayuberi,94.05.18.2001,Ilaga Utara,Kabupaten,Puncak,Papua Tengah
881,98966,Mundiba,94.05.18.2008,Ilaga Utara,Kabupaten,Puncak,Papua Tengah
882,98966,Olenki,94.05.18.2007,Ilaga Utara,Kabupaten,Puncak,Papua Tengah
883,98966,Paluga,94.05.18.2003,Ilaga Utara,Kabupaten,Puncak,Papua Tengah
884,98966,Toegi,94.05.18.2005,Ilaga Utara,Kabupaten,Puncak,Papua Tengah
885,98965,Ilambet,94.05.01.2020,Ilaga,Kabupaten,Puncak,Papua Tengah
886,98965,Jenggerpaga,94.05.01.2018,Ilaga,Kabupaten,Puncak,Papua Tengah
887,98965,Kago,94.05.01.2002,Ilaga,Kabupaten,Puncak,Papua Tengah
888,98965,Kalebut,94.05.01.2021,Ilaga,Kabupaten,Puncak,Papua Tengah
889,98965,kibogolome,94.05.01.2019,Ilaga,Kabupaten,Puncak,Papua Tengah
890,98965,Kimak,94.05.01.2006,Ilaga,Kabupaten,Puncak,Papua Tengah
891,98965,Nipuralome,94.05.01.2016,Ilaga,Kabupaten,Puncak,Papua Tengah
892,98965,Tagaloa,94.05.01.2017,Ilaga,Kabupaten,Puncak,Papua Tengah
893,98965,Wuloni,94.05.01.2012,Ilaga,Kabupaten,Puncak,Papua Tengah
894,99960,Hoya,94.04.14.2001,Hoya,Kabupaten,Mimika,Papua Tengah
895,99960,Jawa,94.04.14.2006,Hoya,Kabupaten,Mimika,Papua Tengah
896,99960,Jinonin,94.04.14.2003,Hoya,Kabupaten,Mimika,Papua Tengah
897,99960,Kulama Ogom,94.04.14.2004,Hoya,Kabupaten,Mimika,Papua Tengah
898,99960,Mamontoga,94.04.14.2002,Hoya,Kabupaten,Mimika,Papua Tengah
899,99960,Puti (Puti Semula),94.04.14.2005,Hoya,Kabupaten,Mimika,Papua Tengah
900,98791,Agapa,94.07.02.2014,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
901,98791,Bamba,94.07.02.2006,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
902,98791,Bilai Dua/Sanepa,94.07.02.2002,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
903,98791,Bonogo,94.07.02.2013,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
904,98791,Bubisiga,94.07.02.2018,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
905,98791,Degesiga,94.07.02.2004,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
906,98791,Engganenga,94.07.02.2015,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
907,98791,Hiyabu,94.07.02.2011,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
908,98791,Hugitapa,94.07.02.2017,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
909,98791,Kendetapa,94.07.02.2010,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
910,98791,Kobae,94.07.02.2008,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
911,98791,Mapa,94.07.02.2001,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
912,98791,Maya,94.07.02.2003,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
913,98791,Mbomogo,94.07.02.2021,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
914,98791,Nggagemba,94.07.02.2019,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
915,98791,Ogeapa,94.07.02.2012,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
916,98791,Pogapa,94.07.02.2005,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
917,98791,Sanepa,94.07.02.2020,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
918,98791,Selemama,94.07.02.2009,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
919,98791,Waiagepa,94.07.02.2016,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
920,98791,Zombandoga,94.07.02.2007,Homeyo,Kabupaten,Intan Jaya,Papua Tengah
921,98792,Balamai,94.07.06.2002,Hitadipa,Kabupaten,Intan Jaya,Papua Tengah
922,98792,Danggomba,94.07.06.2008,Hitadipa,Kabupaten,Intan Jaya,Papua Tengah
923,98792,Hitadipa,94.07.06.2006,Hitadipa,Kabupaten,Intan Jaya,Papua Tengah
924,98792,Janamba,94.07.06.2003,Hitadipa,Kabupaten,Intan Jaya,Papua Tengah
925,98792,Kulapa,94.07.06.2004,Hitadipa,Kabupaten,Intan Jaya,Papua Tengah
926,98792,Pugisiga,94.07.06.2005,Hitadipa,Kabupaten,Intan Jaya,Papua Tengah
927,98792,Sakumba,94.07.06.2009,Hitadipa,Kabupaten,Intan Jaya,Papua Tengah
928,98792,Soagama,94.07.06.2007,Hitadipa,Kabupaten,Intan Jaya,Papua Tengah
929,98792,Wabui,94.07.06.2001,Hitadipa,Kabupaten,Intan Jaya,Papua Tengah
930,98911,Gwenggu,94.02.10.2004,Gurage,Kabupaten,Puncak Jaya,Papua Tengah
931,98911,Lulame,94.02.10.2011,Gurage,Kabupaten,Puncak Jaya,Papua Tengah
932,98911,Nalime,94.02.10.2008,Gurage,Kabupaten,Puncak Jaya,Papua Tengah
933,98911,Pilia,94.02.10.2002,Gurage,Kabupaten,Puncak Jaya,Papua Tengah
934,98911,Tiru,94.02.10.2006,Gurage,Kabupaten,Puncak Jaya,Papua Tengah
935,98911,Tukwi,94.02.10.2005,Gurage,Kabupaten,Puncak Jaya,Papua Tengah
936,98911,Urgele,94.02.10.2009,Gurage,Kabupaten,Puncak Jaya,Papua Tengah
937,98911,Yagonik,94.02.10.2010,Gurage,Kabupaten,Puncak Jaya,Papua Tengah
938,98911,Yaniruk,94.02.10.2003,Gurage,Kabupaten,Puncak Jaya,Papua Tengah
939,98911,Yarmukum,94.02.10.2001,Gurage,Kabupaten,Puncak Jaya,Papua Tengah
940,98911,Yogorini,94.02.10.2007,Gurage,Kabupaten,Puncak Jaya,Papua Tengah
941,98931,Apelome,94.02.23.2005,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
942,98931,Ginilume,94.02.23.2013,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
943,98931,Gubume,94.02.23.2001,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
944,98931,Gubuneri,94.02.23.2009,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
945,98931,Jinggi,94.02.23.2012,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
946,98931,Kenendaga,94.02.23.2004,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
947,98931,Kumigi,94.02.23.2006,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
948,98931,Liguni,94.02.23.2010,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
949,98931,Melela,94.02.23.2003,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
950,98931,Menggegenikime,94.02.23.2015,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
951,98931,Milineri,94.02.23.2002,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
952,98931,Mondu,94.02.23.2011,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
953,98931,Noba Noba,94.02.23.2007,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
954,98931,Nogi,94.02.23.2008,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
955,98931,Timoramo,94.02.23.2017,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
956,98931,Tinggirege,94.02.23.2016,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
957,98931,Wunggani,94.02.23.2014,Gubume,Kabupaten,Puncak Jaya,Papua Tengah
958,98964,Mundidok,94.05.24.2001,Gome Utara,Kabupaten,Puncak,Papua Tengah
959,98964,Tobenggi,94.05.24.2003,Gome Utara,Kabupaten,Puncak,Papua Tengah
960,98964,Towenggi II,94.05.24.2004,Gome Utara,Kabupaten,Puncak,Papua Tengah
961,98964,Welenggaru,94.05.24.2005,Gome Utara,Kabupaten,Puncak,Papua Tengah
962,98964,Yaiki Maiki,94.05.24.2002,Gome Utara,Kabupaten,Puncak,Papua Tengah
963,98963,Agiyome,94.05.08.2007,Gome,Kabupaten,Puncak,Papua Tengah
964,98963,Gome,94.05.08.2002,Gome,Kabupaten,Puncak,Papua Tengah
965,98963,Kelanungin,94.05.08.2015,Gome,Kabupaten,Puncak,Papua Tengah
966,98963,Misimaga,94.05.08.2004,Gome,Kabupaten,Puncak,Papua Tengah
967,98963,Ninggabuma,94.05.08.2014,Gome,Kabupaten,Puncak,Papua Tengah
968,98963,Tegelobak,94.05.08.2013,Gome,Kabupaten,Puncak,Papua Tengah
969,98963,Upaga,94.05.08.2006,Gome,Kabupaten,Puncak,Papua Tengah
970,98963,Wako,94.05.08.2009,Gome,Kabupaten,Puncak,Papua Tengah
971,98963,Yenggernok,94.05.08.2008,Gome,Kabupaten,Puncak,Papua Tengah
972,98963,Yonggolawi,94.05.08.2016,Gome,Kabupaten,Puncak,Papua Tengah
973,98942,Bakusi,94.02.03.2007,Fawi,Kabupaten,Puncak Jaya,Papua Tengah
974,98942,Biricare,94.02.03.2013,Fawi,Kabupaten,Puncak Jaya,Papua Tengah
975,98942,Dorey,94.02.03.2014,Fawi,Kabupaten,Puncak Jaya,Papua Tengah
976,98942,Evo,94.02.03.2016,Fawi,Kabupaten,Puncak Jaya,Papua Tengah
977,98942,Fawi,94.02.03.2001,Fawi,Kabupaten,Puncak Jaya,Papua Tengah
978,98942,Fii,94.02.03.2015,Fawi,Kabupaten,Puncak Jaya,Papua Tengah
979,98942,Kaho,94.02.03.2012,Fawi,Kabupaten,Puncak Jaya,Papua Tengah
980,98942,Turumo,94.02.03.2008,Fawi,Kabupaten,Puncak Jaya,Papua Tengah
981,98942,Yerei,94.02.03.2017,Fawi,Kabupaten,Puncak Jaya,Papua Tengah
982,98732,Akoubaida,94.03.24.2002,Fajar Timur,Kabupaten,Paniai,Papua Tengah
983,98731,Bodatadi,94.03.24.2006,Fajar Timur,Kabupaten,Paniai,Papua Tengah
