no,postal_code,urban,area_code,sub_district,dt2,city,province
905,83672,Pandan Wangi,52.03.20.2006,Jerowaru,Kabupaten,Lombok Timur,Nusa Tenggara Barat (NTB)
906,83672,Pare Mas,52.03.20.2015,Jerowaru,Kabupaten,Lombok Timur,Nusa Tenggara Barat (NTB)
907,83672,Pemongkong,52.03.20.2004,Jerowaru,Kabupaten,Lombok Timur,Nusa Tenggara Barat (NTB)
908,83672,Pene,52.03.20.2012,Jerowaru,Kabupaten,Lombok Timur,Nusa Tenggara Barat (NTB)
909,83672,Sekaroh,52.03.20.2005,Jerowaru,Kabupaten,Lombok Timur,Nusa Tenggara Barat (NTB)
910,83672,Sepapan,52.03.20.2010,Jerowaru,Kabupaten,Lombok Timur,Nusa Tenggara Barat (NTB)
911,83672,Seriwe,52.03.20.2011,Jerowaru,Kabupaten,Lombok Timur,Nusa Tenggara Barat (NTB)
912,83672,Sukadamai,52.03.20.2014,Jerowaru,Kabupaten,Lombok Timur,Nusa Tenggara Barat (NTB)
913,83672,Sukaraja,52.03.20.2002,Jerowaru,Kabupaten,Lombok Timur,Nusa Tenggara Barat (NTB)
914,83672,Wakan,52.03.20.2007,Jerowaru,Kabupaten,Lombok Timur,Nusa Tenggara Barat (NTB)
915,84456,Belo,52.07.01.2002,Jereweh,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
916,84456,Beru,52.07.01.2003,Jereweh,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
917,84456,Dasan Anyar,52.07.01.2009,Jereweh,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
918,84456,Goa,52.07.01.2001,Jereweh,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
919,83554,Bakan,52.02.07.2006,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
920,83554,Durian,52.02.07.2007,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
921,83554,Janapria,52.02.07.2003,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
922,83554,Janggawana,52.02.07.2015,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
923,83554,Jango,52.02.07.2011,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
924,83554,Kerembong,52.02.07.2010,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
925,83554,Langko,52.02.07.2002,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
926,83554,Lekor,52.02.07.2001,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
927,83554,Lingkok Berenge,52.02.07.2016,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
928,83554,Loang Maka,52.02.07.2004,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
929,83554,Pendem,52.02.07.2008,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
930,83554,Prako,52.02.07.2013,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
931,83554,Saba,52.02.07.2005,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
932,83554,Selebung Rembiga,52.02.07.2009,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
933,83554,Setuta,52.02.07.2012,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
934,83554,Tibu Sisok,52.02.07.2014,Janapria,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
935,84271,Adu,52.05.03.2004,Hu'u,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
936,84271,Cempi Jaya,52.05.03.2005,Hu'u,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
937,84271,Daha,52.05.03.2002,Hu'u,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
938,84271,Hu'u,52.05.03.2003,Hu'u,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
939,84271,Jala,52.05.03.2007,Hu'u,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
940,84271,Merada,52.05.03.2006,Hu'u,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
941,84271,Rasa Bou,52.05.03.2001,Hu'u,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
942,84271,Sawe,52.05.03.2008,Hu'u,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
943,83351,Bukittinggi,52.01.09.2016,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
944,83351,Dopang,52.01.09.2007,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
945,83351,Gelangsar,52.01.09.2014,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
946,83351,Guntur Macan,52.01.09.2011,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
947,83351,Gunungsari (Gunung Sari),52.01.09.2001,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
948,83351,Jatisela,52.01.09.2010,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
949,83351,Jeringo (Jeringgo),52.01.09.2015,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
950,83351,Kekait,52.01.09.2004,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
951,83351,Kekeri,52.01.09.2005,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
952,83351,Mekar Sari (Mekarsari),52.01.09.2012,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
953,83351,Midang,52.01.09.2002,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
954,83351,Nambalan (Mambalan),52.01.09.2006,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
955,83351,Penimbung,52.01.09.2008,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
956,83351,Ranjok,52.01.09.2013,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
957,83351,Sesele (Sesela),52.01.09.2003,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
958,83351,Taman Sari,52.01.09.2009,Gunungsari,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
959,83363,Babussalam,52.01.01.2007,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
960,83363,Banyu Urip,52.01.01.2006,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
961,83363,Beleke,52.01.01.2009,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
962,83363,Dasan Geres,52.01.01.1004,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
963,83363,Dasan Tapen,52.01.01.2008,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
964,83363,Gapuk,52.01.01.2003,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
965,83363,Gerung Selatan,52.01.01.1011,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
966,83363,Gerung Utara,52.01.01.1001,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
967,83363,Giri Tembesi,52.01.01.2014,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
968,83363,Kebon Ayu (Kebunayu),52.01.01.2002,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
969,83363,Mesanggok,52.01.01.2012,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
970,83363,Suka Makmur (Sukamakmur),52.01.01.2005,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
971,83363,Taman Ayu,52.01.01.2013,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
972,83363,Tempos,52.01.01.2010,Gerung,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
973,83353,Bentek,52.08.02.2002,Gangga,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
974,83353,Genggelang,52.08.02.2003,Gangga,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
975,83353,Gondang,52.08.02.2001,Gangga,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
976,83353,Rempek,52.08.02.2004,Gangga,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
977,83353,Rempek Darussalam,52.08.02.2007,Gangga,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
978,83353,Sambik Bangkol,52.08.02.2005,Gangga,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
979,83353,Segara Katon,52.08.02.2008,Gangga,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
980,83353,Selelos,52.08.02.2006,Gangga,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
981,84384,Boal,52.04.14.2001,Empang,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
982,84384,Bunga Eja,52.04.14.2015,Empang,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
983,84384,Empang Atas,52.04.14.2003,Empang,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
984,84384,Empang Bawa (Empang Bawah),52.04.14.2004,Empang,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
985,84384,Gapit,52.04.14.2013,Empang,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
986,84384,Jotang,52.04.14.2002,Empang,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
987,84384,Jotang Beru,52.04.14.2016,Empang,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
988,84384,Lamenta,52.04.14.2012,Empang,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
989,84384,Ongko,52.04.14.2005,Empang,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
990,84384,Pamanto,52.04.14.2014,Empang,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
991,84162,Bumi Pajo,52.06.08.2013,Donggo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
992,84162,Dori Dungga,52.06.08.2005,Donggo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
993,84162,Kala,52.06.08.2006,Donggo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
994,84162,Mbawa,52.06.08.2008,Donggo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
995,84162,Mpili,52.06.08.2012,Donggo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
996,84162,Ndano Na'e,52.06.08.2014,Donggo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
997,84162,O'o,52.06.08.2007,Donggo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
998,84162,Palama,52.06.08.2009,Donggo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
999,84162,Rora,52.06.08.2010,Donggo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1000,84211,Bada,52.05.01.1001,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1001,84213,Bali,52.05.01.1002,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1002,84219,Dora Tangga,52.05.01.1005,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1003,84212,Dore Bara,52.05.01.2011,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1004,84219,Kandai I,52.05.01.1006,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1005,84219,Karamabura,52.05.01.2009,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1006,84219,Kareke,52.05.01.2012,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1007,84217,Karijawa,52.05.01.1004,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1008,84219,Katua,52.05.01.2008,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1009,84219,Mangge Nae,52.05.01.2013,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1010,84219,Manggeasi,52.05.01.2014,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1011,84219,Mbawi,52.05.01.2010,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1012,84219,O'o,52.05.01.2007,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1013,84214,Potu,52.05.01.1003,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1014,84213,Sori Sakolo,52.05.01.2015,Dompu,Kabupaten,Dompu,Nusa Tenggara Barat (NTB)
1015,83239,Cakranegara Barat,52.71.03.1005,Cakranegara,Kota,Mataram,Nusa Tenggara Barat (NTB)
1016,83239,Cakranegara Selatan,52.71.03.1004,Cakranegara,Kota,Mataram,Nusa Tenggara Barat (NTB)
1017,83239,Cakranegara Selatan Baru,52.71.03.1010,Cakranegara,Kota,Mataram,Nusa Tenggara Barat (NTB)
1018,83239,Cakranegara Timur,52.71.03.1006,Cakranegara,Kota,Mataram,Nusa Tenggara Barat (NTB)
1019,83239,Cakranegara Utara,52.71.03.1007,Cakranegara,Kota,Mataram,Nusa Tenggara Barat (NTB)
1020,83238,Cilinaya,52.71.03.1012,Cakranegara,Kota,Mataram,Nusa Tenggara Barat (NTB)
1021,83238,Karang Taliwang,52.71.03.1014,Cakranegara,Kota,Mataram,Nusa Tenggara Barat (NTB)
1022,83238,Mayura,52.71.03.1013,Cakranegara,Kota,Mataram,Nusa Tenggara Barat (NTB)
1023,83238,Sapta Marga,52.71.03.1011,Cakranegara,Kota,Mataram,Nusa Tenggara Barat (NTB)
1024,83239,Sayang Sayang,52.71.03.1009,Cakranegara,Kota,Mataram,Nusa Tenggara Barat (NTB)
1025,84355,Buin Baru,52.04.20.2006,Buer,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1026,84355,Juru Mapin,52.04.20.2002,Buer,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1027,84355,Kalabeso,52.04.20.2003,Buer,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1028,84355,Labuhan Burung,52.04.20.2004,Buer,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1029,84355,Pulau Kaung,52.04.20.2005,Buer,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1030,84355,Tarusa,52.04.20.2001,Buer,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1031,84458,Bangkat Monteh (Bangkat Monte),52.07.05.2003,Brang Rea,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1032,84458,Desa Beru,52.07.05.2001,Brang Rea,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1033,84455,Lamuntet,52.07.05.2006,Brang Rea,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1034,84455,Moteng,52.07.05.2008,Brang Rea,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1035,84455,Rarak Ronges,52.07.05.2007,Brang Rea,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1036,84458,Sapugara Bree,52.07.05.2004,Brang Rea,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1037,84455,Seminar Salit,52.07.05.2009,Brang Rea,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1038,84458,Tepas,52.07.05.2002,Brang Rea,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1039,84455,Tepas Sepakat,52.07.05.2005,Brang Rea,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1040,84455,Kalimantong,52.07.07.2002,Brang Ene,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1041,84455,Lampok,52.07.07.2003,Brang Ene,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1042,84455,Manemeng,52.07.07.2004,Brang Ene,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1043,84455,Mataiyang,52.07.07.2006,Brang Ene,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1044,84455,Mujahiddin,52.07.07.2005,Brang Ene,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1045,84455,Mura,52.07.07.2001,Brang Ene,Kabupaten,Sumbawa Barat,Nusa Tenggara Barat (NTB)
1046,84161,Bontokape,52.06.02.2007,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1047,84161,Darussalam,52.06.02.2014,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1048,84161,Kananga,52.06.02.2004,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1049,84161,Kara,52.06.02.2013,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1050,84161,Leu,52.06.02.2005,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1051,84161,Nggembe,52.06.02.2009,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1052,84161,Rada,52.06.02.2012,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1053,84161,Rasabau,52.06.02.2002,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1054,84161,Rato,52.06.02.2003,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1055,84161,Sanolo,52.06.02.2010,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1056,84161,Sondosia,52.06.02.2008,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1057,84161,Tambe,52.06.02.2001,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1058,84161,Timu,52.06.02.2006,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1059,84161,Tumpu,52.06.02.2011,Bolo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1060,84173,Cenggu,52.06.04.2005,Belo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1061,84173,Diha,52.06.04.2016,Belo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1062,84173,Lido,52.06.04.2002,Belo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1063,84173,Ncera,52.06.04.2001,Belo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1064,84173,Ngali,52.06.04.2003,Belo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1065,84173,Renda,52.06.04.2004,Belo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1066,84173,Roka,52.06.04.2015,Belo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1067,84173,Runggu,52.06.04.2006,Belo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1068,84173,Soki,52.06.04.2014,Belo,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1069,83354,Akat Akar (Akar Akar),52.08.04.2005,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1070,83354,Andalan,52.08.04.2011,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1071,83354,Anyar,52.08.04.2003,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1072,83354,Batu Rakit,52.08.04.2012,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1073,83354,Bayan,52.08.04.2001,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1074,83354,Gunjan Asri,52.08.04.2010,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1075,83354,Karang Bajo,52.08.04.2009,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1076,83354,Loloan,52.08.04.2002,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1077,83354,Mumbul Sari,52.08.04.2007,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1078,83354,Sambik Elen,52.08.04.2008,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1079,83354,Senaru,52.08.04.2006,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1080,83354,Sukadana,52.08.04.2004,Bayan,Kabupaten,Lombok Utara,Nusa Tenggara Barat (NTB)
1081,83550,Aik Berik,52.02.12.2006,Batukliang Utara,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1082,83550,Aik Bukak (Bukaq),52.02.12.2004,Batukliang Utara,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1083,83550,Karang Sidemen,52.02.12.2008,Batukliang Utara,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1084,83550,Lantan,52.02.12.2001,Batukliang Utara,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1085,83550,Mas-mas (Mas Mas),52.02.12.2007,Batukliang Utara,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1086,83550,Setiling,52.02.12.2002,Batukliang Utara,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1087,83550,Tanak Beak,52.02.12.2003,Batukliang Utara,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1088,83550,Teratak,52.02.12.2005,Batukliang Utara,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1089,83552,Aik Darek,52.02.03.2005,Batukliang,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1090,83552,Barabali,52.02.03.2007,Batukliang,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1091,83552,Beber,52.02.03.2008,Batukliang,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1092,83552,Bujak,52.02.03.2001,Batukliang,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1093,83552,Lendang Tampel,52.02.03.2011,Batukliang,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1094,83552,Mantang,52.02.03.2004,Batukliang,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1095,83552,Mekar Bersatu,52.02.03.2010,Batukliang,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1096,83552,Pagutan,52.02.03.2009,Batukliang,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1097,83552,Peresak,52.02.03.2003,Batukliang,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1098,83552,Selebung,52.02.03.2002,Batukliang,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1099,83552,Tampak Siring,52.02.03.2006,Batukliang,Kabupaten,Lombok Tengah,Nusa Tenggara Barat (NTB)
1100,83355,Batu Layar Barat,52.01.14.2009,Batu Layar,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
1101,83355,Batulayar (Batu Layar),52.01.14.2001,Batu Layar,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
1102,83355,Bengkaung,52.01.14.2007,Batu Layar,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
1103,83355,Lembah Sari,52.01.14.2004,Batu Layar,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
1104,83355,Meninting,52.01.14.2002,Batu Layar,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
1105,83355,Pusuk Lestari,52.01.14.2008,Batu Layar,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
1106,83355,Sandik,52.01.14.2003,Batu Layar,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
1107,83355,Senggigi,52.01.14.2006,Batu Layar,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
1108,83355,Senteluk,52.01.14.2005,Batu Layar,Kabupaten,Lombok Barat,Nusa Tenggara Barat (NTB)
1109,84361,Bao Desa,52.04.07.2003,Batu Lanteh (Batulanteh),Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1110,84361,Batu Dulang (Batudulang),52.04.07.2005,Batu Lanteh (Batulanteh),Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1111,84361,Batu Rotok (Baturotok),52.04.07.2001,Batu Lanteh (Batulanteh),Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1112,84361,Kelungkung,52.04.07.2006,Batu Lanteh (Batulanteh),Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1113,84361,Tangkam Pulit (Tangkampulit / Tangkan Pulit),52.04.07.2002,Batu Lanteh (Batulanteh),Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1114,84361,Tepal,52.04.07.2004,Batu Lanteh (Batulanteh),Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1115,84119,Jaibaru Timur,52.72.03.1005,Asakota,Kota,Bima,Nusa Tenggara Barat (NTB)
1116,84119,Jatibaru,52.72.03.1003,Asakota,Kota,Bima,Nusa Tenggara Barat (NTB)
1117,84119,Jatiwangi,52.72.03.1002,Asakota,Kota,Bima,Nusa Tenggara Barat (NTB)
1118,84119,Kolo,52.72.03.1004,Asakota,Kota,Bima,Nusa Tenggara Barat (NTB)
1119,84119,Melayu,52.72.03.1001,Asakota,Kota,Bima,Nusa Tenggara Barat (NTB)
1120,84119,Ole,52.72.03.1006,Asakota,Kota,Bima,Nusa Tenggara Barat (NTB)
1121,83114,Ampenan Selatan,52.71.01.1004,Ampenan,Kota,Mataram,Nusa Tenggara Barat (NTB)
1122,83112,Ampenan Tengah,52.71.01.1005,Ampenan,Kota,Mataram,Nusa Tenggara Barat (NTB)
1123,83511,Ampenan Utara,52.71.01.1007,Ampenan,Kota,Mataram,Nusa Tenggara Barat (NTB)
1124,83118,Banjar,52.71.01.1009,Ampenan,Kota,Mataram,Nusa Tenggara Barat (NTB)
1125,83118,Bintaro,52.71.01.1013,Ampenan,Kota,Mataram,Nusa Tenggara Barat (NTB)
1126,83118,Dayan Peken (Doyan Peken),52.71.01.1012,Ampenan,Kota,Mataram,Nusa Tenggara Barat (NTB)
1127,83118,Kebun Sari (Kebunsari),52.71.01.1010,Ampenan,Kota,Mataram,Nusa Tenggara Barat (NTB)
1128,83118,Pajarakan Karya,52.71.01.1011,Ampenan,Kota,Mataram,Nusa Tenggara Barat (NTB)
1129,83113,Pejeruk,52.71.01.1006,Ampenan,Kota,Mataram,Nusa Tenggara Barat (NTB)
1130,83118,Taman Sari (Tamansari),52.71.01.1008,Ampenan,Kota,Mataram,Nusa Tenggara Barat (NTB)
1131,84153,Kole,52.06.10.2006,Ambalawi,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1132,84153,Mawu,52.06.10.2004,Ambalawi,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1133,84153,Nipa,52.06.10.2001,Ambalawi,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1134,84153,Rite,52.06.10.2003,Ambalawi,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1135,84153,Talapiti,52.06.10.2005,Ambalawi,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1136,84153,Tolowata,52.06.10.2002,Ambalawi,Kabupaten,Bima,Nusa Tenggara Barat (NTB)
1137,84354,Gontar,52.04.17.2005,Alas Barat,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1138,84354,Gontar Baru,52.04.17.2007,Alas Barat,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
1139,84354,Labuhan Mapin (Labuan Mapin),52.04.17.2003,Alas Barat,Kabupaten,Sumbawa,Nusa Tenggara Barat (NTB)
