no,postal_code,urban,area_code,sub_district,dt2,city,province
416,55583,Kepuharjo (Kepuh Harjo),34.04.17.2004,Cangkringan,Kabupaten,Sleman,DI Yogyakarta
417,55583,Umbulharjo (Umbul Harjo),34.04.17.2005,Cangkringan,Kabupaten,Sleman,DI Yogyakarta
418,55583,Wukirsari (Wukir Sari),34.04.17.2002,Cangkringan,Kabupaten,Sleman,DI Yogyakarta
419,55573,Jogotirto (Jogo Tirto),34.04.08.2004,Berbah,Kabupaten,Sleman,DI Yogyakarta
420,55573,Kalitirto (Kali Tirto),34.04.08.2003,Berbah,Kabupaten,Sleman,DI Yogyakarta
421,55573,Sendangtirto (Sendang Tirto),34.04.08.2001,Berbah,Kabupaten,Sleman,DI Yogyakarta
422,55573,Tegaltirto (Tegal Tirto),34.04.08.2002,Berbah,Kabupaten,Sleman,DI Yogyakarta
423,55711,Bantul,34.02.08.2003,Bantul,Kabupaten,Bantul,DI Yogyakarta
424,55713,Palbapang,34.02.08.2001,Bantul,Kabupaten,Bantul,DI Yogyakarta
425,55712,Ringinharjo (Ringin Harjo),34.02.08.2002,Bantul,Kabupaten,Bantul,DI Yogyakarta
426,55715,Sabdodadi,34.02.08.2005,Bantul,Kabupaten,Bantul,DI Yogyakarta
427,55714,Trirenggo,34.02.08.2004,Bantul,Kabupaten,Bantul,DI Yogyakarta
428,55198,Banguntapan,34.02.12.2002,Banguntapan,Kabupaten,Bantul,DI Yogyakarta
429,55197,Baturetno,34.02.12.2001,Banguntapan,Kabupaten,Bantul,DI Yogyakarta
430,55192,Jagalan,34.02.12.2003,Banguntapan,Kabupaten,Bantul,DI Yogyakarta
431,55195,Jambidan,34.02.12.2005,Banguntapan,Kabupaten,Bantul,DI Yogyakarta
432,55196,Potorono,34.02.12.2006,Banguntapan,Kabupaten,Bantul,DI Yogyakarta
433,55193,Singosaren,34.02.12.2004,Banguntapan,Kabupaten,Bantul,DI Yogyakarta
434,55191,Tamanan,34.02.12.2007,Banguntapan,Kabupaten,Bantul,DI Yogyakarta
435,55194,Wirokerten,34.02.12.2008,Banguntapan,Kabupaten,Bantul,DI Yogyakarta
436,55764,Mulyodadi,34.02.05.2002,Bambanglipuro (Bambang Lipuro),Kabupaten,Bantul,DI Yogyakarta
437,55764,Sidomulyo,34.02.05.2001,Bambanglipuro (Bambang Lipuro),Kabupaten,Bantul,DI Yogyakarta
438,55764,Sumbermulyo,34.02.05.2003,Bambanglipuro (Bambang Lipuro),Kabupaten,Bantul,DI Yogyakarta
