no,postal_code,urban,area_code,sub_district,dt2,city,province
977,38711,Pasar Mukomuko,17.06.02.1009,Kota Mukomuko (Mukomuko Utara),Kabupaten,Muko Muko,Bengkulu
978,38716,Pasar Sebelah,17.06.02.2007,Kota Mukomuko (Mukomuko Utara),Kabupaten,Muko Muko,Bengkulu
979,38713,Pondok Batu,17.06.02.2010,Kota Mukomuko (Mukomuko Utara),Kabupaten,Muko Muko,Bengkulu
980,38717,Selagan Jaya,17.06.02.2012,Kota Mukomuko (Mukomuko Utara),Kabupaten,Muko Muko,Bengkulu
981,38718,Tanah Harapan,17.06.02.2019,Kota Mukomuko (Mukomuko Utara),Kabupaten,Muko Muko,Bengkulu
982,38719,Tanah Rekah,17.06.02.2011,Kota Mukomuko (Mukomuko Utara),Kabupaten,Muko Muko,Bengkulu
983,38714,Ujung Padang,17.06.02.2008,Kota Mukomuko (Mukomuko Utara),Kabupaten,Muko Muko,Bengkulu
984,38511,Gelombang (Gelumbang),17.01.05.2006,Kota Manna,Kabupaten,Bengkulu Selatan,Bengkulu
985,38513,Gunung Ayu (Gunung Ayu I),17.01.05.1009,Kota Manna,Kabupaten,Bengkulu Selatan,Bengkulu
986,38513,Ibul,17.01.05.1019,Kota Manna,Kabupaten,Bengkulu Selatan,Bengkulu
987,38511,Kampung Baru,17.01.05.1016,Kota Manna,Kabupaten,Bengkulu Selatan,Bengkulu
988,38513,Kota Medan,17.01.05.1010,Kota Manna,Kabupaten,Bengkulu Selatan,Bengkulu
989,38511,Padang Berangin,17.01.05.2018,Kota Manna,Kabupaten,Bengkulu Selatan,Bengkulu
990,38511,Padang Kapuk,17.01.05.1020,Kota Manna,Kabupaten,Bengkulu Selatan,Bengkulu
991,38511,Padang Niur,17.01.05.2004,Kota Manna,Kabupaten,Bengkulu Selatan,Bengkulu
992,38513,Pagar Dewa,17.01.05.2001,Kota Manna,Kabupaten,Bengkulu Selatan,Bengkulu
993,38512,Pasar Baru,17.01.05.1017,Kota Manna,Kabupaten,Bengkulu Selatan,Bengkulu
994,38511,Tebat Kubu,17.01.05.2005,Kota Manna,Kabupaten,Bengkulu Selatan,Bengkulu
995,38617,Datar Ruyung,17.03.07.2010,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
996,38611,Gunung Agung,17.03.07.2012,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
997,38611,Gunung Alam,17.03.07.1027,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
998,38611,Gunung Selam / Selan,17.03.07.2009,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
999,38611,Karang Anyar I (Karang Anyar),17.03.07.2015,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1000,38611,Karang Anyar II (Karang Anyar Ilir),17.03.07.2022,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1001,38619,Karang Suci,17.03.07.2004,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1002,38611,Kuro Tidur,17.03.07.2003,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1003,38618,Lubuk Saung/Sahung,17.03.07.2002,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1004,38612,Purwodadi,17.03.07.1026,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1005,38614,Rama Agung,17.03.07.2005,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1006,38611,Senali,17.03.07.2011,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1007,38611,Sido Urip,17.03.07.2014,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1008,38611,Taba Tembilang,17.03.07.2016,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1009,38611,Talang Denau,17.03.07.2008,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1010,38617,Tanjung Raman,17.03.07.2001,Kota Arga Makmur,Kabupaten,Bengkulu Utara,Bengkulu
1011,38962,Gedung Wani,17.04.01.2001,Kinal,Kabupaten,Kaur,Bengkulu
1012,38962,Geramat,17.04.01.2003,Kinal,Kabupaten,Kaur,Bengkulu
1013,38962,Gunung Megang,17.04.01.2010,Kinal,Kabupaten,Kaur,Bengkulu
1014,38962,Gunung Terang,17.04.01.2008,Kinal,Kabupaten,Kaur,Bengkulu
1015,38962,Jawi,17.04.01.2021,Kinal,Kabupaten,Kaur,Bengkulu
1016,38962,Papahan,17.04.01.2022,Kinal,Kabupaten,Kaur,Bengkulu
1017,38962,Penandingan,17.04.01.2002,Kinal,Kabupaten,Kaur,Bengkulu
1018,38962,Pengurung,17.04.01.2006,Kinal,Kabupaten,Kaur,Bengkulu
1019,38962,Pinang Jawa,17.04.01.2007,Kinal,Kabupaten,Kaur,Bengkulu
1020,38962,Pinang Jawa II,17.04.01.2023,Kinal,Kabupaten,Kaur,Bengkulu
1021,38962,Talang Berangin (Talang Beringin),17.04.01.2020,Kinal,Kabupaten,Kaur,Bengkulu
1022,38962,Talang Padang,17.04.01.2009,Kinal,Kabupaten,Kaur,Bengkulu
1023,38962,Tanjung Alam,17.04.01.2004,Kinal,Kabupaten,Kaur,Bengkulu
1024,38962,Tanjung Baru,17.04.01.2005,Kinal,Kabupaten,Kaur,Bengkulu
1025,38361,Bukit Indah,17.03.12.2020,Ketahun,Kabupaten,Bengkulu Utara,Bengkulu
1026,38361,Bukit Tinggi,17.03.12.2021,Ketahun,Kabupaten,Bengkulu Utara,Bengkulu
1027,38361,Dusun Raja,17.03.12.2005,Ketahun,Kabupaten,Bengkulu Utara,Bengkulu
1028,38361,Fajar Baru,17.03.12.2013,Ketahun,Kabupaten,Bengkulu Utara,Bengkulu
1029,38361,Giri Kencana,17.03.12.2003,Ketahun,Kabupaten,Bengkulu Utara,Bengkulu
1030,38361,Kualalangi (Kuala Langi/Lelangi),17.03.12.2004,Ketahun,Kabupaten,Bengkulu Utara,Bengkulu
1031,38361,Lubuk Mindai,17.03.12.2012,Ketahun,Kabupaten,Bengkulu Utara,Bengkulu
1032,38361,Melati Harjo,17.03.12.2019,Ketahun,Kabupaten,Bengkulu Utara,Bengkulu
1033,38361,Pasar Ketahun,17.03.12.2002,Ketahun,Kabupaten,Bengkulu Utara,Bengkulu
1034,38361,Talang Baru,17.03.12.2014,Ketahun,Kabupaten,Bengkulu Utara,Bengkulu
1035,38361,Urai,17.03.12.2001,Ketahun,Kabupaten,Bengkulu Utara,Bengkulu
1036,38379,Aur Gading,17.03.06.2012,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1037,38379,Banyumas,17.03.06.2004,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1038,38379,Banyumas Baru,17.03.06.2031,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1039,38379,Kedu Baru,17.03.06.2024,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1040,38379,Lubuk Durian,17.03.06.1009,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1041,38379,Lubuk Jale,17.03.06.2010,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1042,38379,Magelang,17.03.06.2027,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1043,38379,Penyangkak,17.03.06.2029,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1044,38379,Perbo,17.03.06.2008,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1045,38379,Salam Harjo,17.03.06.2005,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1046,38379,Serumbung,17.03.06.2026,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1047,38379,Simpang Ketenong,17.03.06.2011,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1048,38379,Talang Curup,17.03.06.2003,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1049,38379,Talang Jambu,17.03.06.2001,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1050,38379,Talang Pasak,17.03.06.2007,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1051,38379,Tanjung Putus,17.03.06.2028,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1052,38379,Tebat Pacur,17.03.06.2002,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1053,38379,Yogja Baru (Jogya Baru),17.03.06.2006,Kerkap,Kabupaten,Bengkulu Utara,Bengkulu
1054,39372,Bogor Baru,17.08.04.2028,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1055,39372,Imigrasi Permu,17.08.04.2007,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1056,39372,Kampung Bogor,17.08.04.2010,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1057,39372,Kampung Pensiunan,17.08.04.1025,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1058,39372,Karang Anyar,17.08.04.2013,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1059,39372,Karang Endah,17.08.04.2008,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1060,39372,Kelilik,17.08.04.2001,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1061,39372,Kelobak,17.08.04.2016,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1062,39372,Kepahiang (Dusun Kepahingan),17.08.04.1011,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1063,39372,Kuto Rejo (Kuterejo),17.08.04.2012,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1064,39372,Padang Lekat,17.08.04.1027,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1065,39372,Pagar Gunung,17.08.04.2017,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1066,39372,Pasar Kepahiangan (Pasar Kepahiang),17.08.04.1004,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1067,39372,Pasar Sejantung,17.08.04.1026,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1068,39372,Pasar Ujung,17.08.04.1005,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1069,39372,Pelangkian,17.08.04.2015,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1070,39372,Pensiunan,17.08.04.1003,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1071,39372,Permu,17.08.04.2006,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1072,39372,Permu bawah,17.08.04.2029,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1073,39372,Sukamerindu,17.08.04.2023,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1074,39372,Taba Tebelet,17.08.04.2014,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1075,39372,Tebat Monok,17.08.04.2002,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1076,39372,Weskust (Westkust),17.08.04.2009,Kepahiang,Kabupaten,Kepahiang,Bengkulu
1077,38954,Darat Sawah,17.04.09.2007,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1078,38954,Pagar Dewa,17.04.09.2011,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1079,38954,Penantian,17.04.09.2009,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1080,38954,Rigangan I,17.04.09.2003,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1081,38954,Rigangan II,17.04.09.2004,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1082,38954,Rigangan III,17.04.09.2005,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1083,38954,Siring Agung,17.04.09.2008,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1084,38954,Suka Rami II,17.04.09.2013,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1085,38954,Sukarami,17.04.09.2006,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1086,38954,Talang Marap,17.04.09.2012,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1087,38954,Talang Tais,17.04.09.2010,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1088,38954,Tanjung Ganti I,17.04.09.2001,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1089,38954,Tanjung Ganti II,17.04.09.2002,Kelam Tengah,Kabupaten,Kaur,Bengkulu
1090,38554,Air Sulau,17.01.07.2011,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1091,38554,Betungan,17.01.07.2002,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1092,38554,Karang Caya,17.01.07.2001,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1093,38554,Limus,17.01.07.2008,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1094,38554,Lubuk Ladung,17.01.07.2010,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1095,38554,Nanjungan,17.01.07.2004,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1096,38554,Padang Bindu,17.01.07.2006,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1097,38554,Pagar Banyu,17.01.07.2003,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1098,38554,Penindaian,17.01.07.2007,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1099,38554,Suka Jaya,17.01.07.2012,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1100,38554,Suka Rami (Sukarami I),17.01.07.2005,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1101,38554,Sukaraja (Suka Raja),17.01.07.2009,Kedurang Ilir,Kabupaten,Bengkulu Selatan,Bengkulu
1102,38553,Batu Ampar,17.01.01.2001,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1103,38553,Bumi Agung,17.01.01.2003,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1104,38553,Durian Sebatang,17.01.01.2014,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1105,38553,Karang Agung,17.01.01.2028,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1106,38553,Keban Agung I,17.01.01.2005,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1107,38553,Keban Agung II,17.01.01.2006,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1108,38553,Keban Agung III,17.01.01.2009,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1109,38553,Lawang Agung,17.01.01.2015,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1110,38553,Lubuk Resam,17.01.01.2029,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1111,38553,Muara Tiga,17.01.01.2011,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1112,38553,Muara Tiga Ilir,17.01.01.2030,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1113,38553,Nanti Agung,17.01.01.2027,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1114,38553,Pajar Bulan,17.01.01.2013,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1115,38553,Palak Siring,17.01.01.2004,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1116,38553,Rantau Sialang,17.01.01.2002,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1117,38553,Suka Nanti (Tanjung Nanti / Sukananti),17.01.01.2010,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1118,38553,Tanjung Alam,17.01.01.2007,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1119,38553,Tanjung Besar,17.01.01.2012,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1120,38553,Tanjung Negara,17.01.01.2008,Kedurang,Kabupaten,Bengkulu Selatan,Bengkulu
1121,39376,Air Sempiang,17.08.06.2006,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1122,39376,Babakan Bogor,17.08.06.2008,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1123,39376,Bandung Baru,17.08.06.2001,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1124,39376,Bandung Jaya,17.08.06.2015,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1125,39376,Barat Wetan,17.08.06.2009,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1126,39376,Bukit Sari,17.08.06.2002,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1127,39376,Kabawetan/Tangsi Baru,17.08.06.1005,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1128,39376,Mekar Sari,17.08.06.2012,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1129,39376,Pematang Donok,17.08.06.2010,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1130,39376,Sido Makmur,17.08.06.2013,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1131,39376,Sido Rejo,17.08.06.2014,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1132,39376,Suka Sari (Sukasari),17.08.06.2004,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1133,39376,Sumber Sari,17.08.06.2011,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1134,39376,Tangsi Duren,17.08.06.2007,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1135,39376,Tugu Rejo (Tugurejo),17.08.06.2003,Kebawetan,Kabupaten,Kepahiang,Bengkulu
1136,38956,Bandu Agung,17.04.03.2021,Kaur Utara,Kabupaten,Kaur,Bengkulu
1137,38956,Coko Enau,17.04.03.2028,Kaur Utara,Kabupaten,Kaur,Bengkulu
1138,38956,Gunung Agung,17.04.03.2009,Kaur Utara,Kabupaten,Kaur,Bengkulu
1139,38956,Guru Agung,17.04.03.2006,Kaur Utara,Kabupaten,Kaur,Bengkulu
1140,38956,Guru Agung II,17.04.03.2031,Kaur Utara,Kabupaten,Kaur,Bengkulu
1141,38956,Padang Manis,17.04.03.2003,Kaur Utara,Kabupaten,Kaur,Bengkulu
1142,38956,Pancur Negara,17.04.03.2029,Kaur Utara,Kabupaten,Kaur,Bengkulu
1143,38956,Perugaian (Perugian),17.04.03.2030,Kaur Utara,Kabupaten,Kaur,Bengkulu
1144,38956,Simpang Tiga,17.04.03.1010,Kaur Utara,Kabupaten,Kaur,Bengkulu
1145,38956,Tanjung Betung (Tanjung Betung I),17.04.03.2001,Kaur Utara,Kabupaten,Kaur,Bengkulu
1146,38956,Tanjung Betung II,17.04.03.2027,Kaur Utara,Kabupaten,Kaur,Bengkulu
1147,38961,Kemang Manis,17.04.04.2004,Kaur Tengah,Kabupaten,Kaur,Bengkulu
1148,38961,Padang Baru,17.04.04.2009,Kaur Tengah,Kabupaten,Kaur,Bengkulu
1149,38961,Padang Hangat,17.04.04.2003,Kaur Tengah,Kabupaten,Kaur,Bengkulu
1150,38961,Pajar Bulan,17.04.04.2002,Kaur Tengah,Kabupaten,Kaur,Bengkulu
1151,38961,Penyandingan,17.04.04.2005,Kaur Tengah,Kabupaten,Kaur,Bengkulu
1152,38961,Sinar Jaya,17.04.04.2006,Kaur Tengah,Kabupaten,Kaur,Bengkulu
1153,38961,Sukarami,17.04.04.2001,Kaur Tengah,Kabupaten,Kaur,Bengkulu
1154,38961,Tanjung Iman,17.04.04.1007,Kaur Tengah,Kabupaten,Kaur,Bengkulu
1155,38961,Tanjung Pandan,17.04.04.2008,Kaur Tengah,Kabupaten,Kaur,Bengkulu
1156,38963,Air Dingin,17.04.05.2011,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1157,38963,Bandar Bintuhan,17.04.05.1013,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1158,38963,Gedung Sako,17.04.05.2015,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1159,38963,Gedung Sako II,17.04.05.2029,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1160,38963,Jembatan Dua,17.04.05.2016,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1161,38963,Kepala Pasar,17.04.05.2024,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1162,38963,Padang Genting,17.04.05.2028,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1163,38963,Padang Petron,17.04.05.2025,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1164,38963,Pahlawan Ratu,17.04.05.2022,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1165,38963,Pasar Baru,17.04.05.2012,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1166,38963,Pasar Lama,17.04.05.2014,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1167,38963,Pasar Saoh,17.04.05.2023,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1168,38963,Pengubaian,17.04.05.2021,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1169,38963,Sawah Jangkung,17.04.05.2026,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1170,38963,Sekunyit,17.04.05.2009,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1171,38963,Selasih,17.04.05.2027,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1172,38963,Sinar Pagi,17.04.05.2030,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1173,38963,Suka Bandung,17.04.05.2010,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1174,38963,Tanjung Besar,17.04.05.2017,Kaur Selatan,Kabupaten,Kaur,Bengkulu
1175,38382,Durian Demang,17.09.01.2004,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1176,38382,Dusun Baru II,17.09.01.2007,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1177,38382,Kancing,17.09.01.2011,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1178,38382,Karang Tinggi,17.09.01.2009,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1179,38382,Padang Tambak,17.09.01.2003,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1180,38382,Penanding,17.09.01.2008,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1181,38382,Plaju (Pelajau),17.09.01.2005,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1182,38382,Rena Lebar,17.09.01.2010,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1183,38382,Rena Semanek,17.09.01.2015,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1184,38382,Taba Mutung,17.09.01.2013,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1185,38382,Taba Terunjam,17.09.01.2001,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1186,38382,Talang Empat,17.09.01.2002,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1187,38382,Ujung Karang,17.09.01.2012,Karang Tinggi,Kabupaten,Bengkulu Tengah,Bengkulu
1188,38216,Kandang,17.71.05.1001,Kampung Melayu,Kota,Bengkulu,Bengkulu
1189,38215,Kandang Mas,17.71.05.1002,Kampung Melayu,Kota,Bengkulu,Bengkulu
1190,38215,Muara Dua,17.71.05.1006,Kampung Melayu,Kota,Bengkulu,Bengkulu
1191,38215,Padang Serai,17.71.05.1005,Kampung Melayu,Kota,Bengkulu,Bengkulu
1192,38215,Sumber Jaya,17.71.05.1004,Kampung Melayu,Kota,Bengkulu,Bengkulu
1193,38215,Teluk Sepang,17.71.05.1003,Kampung Melayu,Kota,Bengkulu,Bengkulu
1194,38763,Air Buluh,17.06.05.2004,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1195,38763,Manunggal Jaya,17.06.05.2023,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1196,38763,Medan Jaya,17.06.05.2007,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1197,38763,Mundam Marap,17.06.05.2035,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1198,38763,Pasar Baru,17.06.05.2033,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1199,38763,Pasar Ipuh,17.06.05.2006,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1200,38763,Pulau Baru,17.06.05.2005,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1201,38763,Pulau Makmur,17.06.05.2034,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1202,38763,Pulau Payung (Pulai Payung),17.06.05.2028,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1203,38763,Retak Ilir (Retak Hilir),17.06.05.2014,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1204,38763,Semundam,17.06.05.2009,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1205,38763,Sibak (Dusun Sibak),17.06.05.2008,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1206,38763,Tanjung Harapan,17.06.05.2015,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1207,38763,Tanjung Jaya,17.06.05.2017,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1208,38763,Tanjung Medan,17.06.05.2029,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1209,38763,Tirta Mulya,17.06.05.2030,Ipuh (Muko Muko Selatan),Kabupaten,Muko Muko,Bengkulu
1210,38887,Dusun Baru,17.05.14.2002,Ilir Talo,Kabupaten,Seluma,Bengkulu
1211,38887,Margo Sari,17.05.14.2014,Ilir Talo,Kabupaten,Seluma,Bengkulu
1212,38887,Mekar Sari,17.05.14.2015,Ilir Talo,Kabupaten,Seluma,Bengkulu
1213,38887,Nanti Agung,17.05.14.2006,Ilir Talo,Kabupaten,Seluma,Bengkulu
1214,38887,Padang Batu,17.05.14.2012,Ilir Talo,Kabupaten,Seluma,Bengkulu
1215,38887,Padang Cekur,17.05.14.2011,Ilir Talo,Kabupaten,Seluma,Bengkulu
1216,38887,Paluah Terap,17.05.14.2013,Ilir Talo,Kabupaten,Seluma,Bengkulu
1217,38887,Pasar Talo,17.05.14.2001,Ilir Talo,Kabupaten,Seluma,Bengkulu
1218,38887,Penago Baru,17.05.14.2005,Ilir Talo,Kabupaten,Seluma,Bengkulu
1219,38887,Penago I,17.05.14.2008,Ilir Talo,Kabupaten,Seluma,Bengkulu
1220,38887,Penago II,17.05.14.2009,Ilir Talo,Kabupaten,Seluma,Bengkulu
1221,38887,Rawah Indah (Rawa Indah),17.05.14.2010,Ilir Talo,Kabupaten,Seluma,Bengkulu
1222,38887,Talang Kabu,17.05.14.2003,Ilir Talo,Kabupaten,Seluma,Bengkulu
1223,38887,Talang Panjang,17.05.14.2007,Ilir Talo,Kabupaten,Seluma,Bengkulu
1224,38887,Tanah Abang,17.05.14.2004,Ilir Talo,Kabupaten,Seluma,Bengkulu
1225,38374,Air Ba'us I (Air Baus I),17.03.19.2010,Hulu Palik,Kabupaten,Bengkulu Utara,Bengkulu
1226,38374,Air Ba'us II (Air Baus II),17.03.19.2011,Hulu Palik,Kabupaten,Bengkulu Utara,Bengkulu
1227,38374,Air Banai,17.03.19.2005,Hulu Palik,Kabupaten,Bengkulu Utara,Bengkulu
1228,38374,Batu Layang,17.03.19.2008,Hulu Palik,Kabupaten,Bengkulu Utara,Bengkulu
1229,38374,Batu Raja Kol,17.03.19.2007,Hulu Palik,Kabupaten,Bengkulu Utara,Bengkulu
1230,38374,Batu Raja Rejang,17.03.19.2006,Hulu Palik,Kabupaten,Bengkulu Utara,Bengkulu
1231,38374,Batu Roto,17.03.19.2009,Hulu Palik,Kabupaten,Bengkulu Utara,Bengkulu
1232,38374,Kota Lekat (Kota Lekat Ilir),17.03.19.2001,Hulu Palik,Kabupaten,Bengkulu Utara,Bengkulu
1233,38374,Kota Lekat Mudik,17.03.19.2015,Hulu Palik,Kabupaten,Bengkulu Utara,Bengkulu
