no,postal_code,urban,area_code,sub_district,dt2,city,province
333,29776,Sebadai Ulu,21.03.15.2005,Bunguran Timur Laut,Kabupaten,Natuna,Kepulauan Riau
334,29776,Seleman,21.03.15.2007,Bunguran Timur Laut,Kabupaten,Natuna,Kepulauan Riau
335,29776,Tanjung,21.03.15.2001,Bunguran Timur Laut,Kabupaten,Natuna,Kepulauan Riau
336,29777,Bandarsyah,21.03.07.1017,Bunguran Timur,Kabupaten,Natuna,Kepulauan Riau
337,29777,Batu Gajah,21.03.07.2014,Bunguran Timur,Kabupaten,Natuna,Kepulauan Riau
338,29777,Batu Hitam,21.03.07.1019,Bunguran Timur,Kabupaten,Natuna,Kepulauan Riau
339,29777,Ranai Darat,21.03.07.1016,Bunguran Timur,Kabupaten,Natuna,Kepulauan Riau
340,29777,Ranai Kota,21.03.07.1011,Bunguran Timur,Kabupaten,Natuna,Kepulauan Riau
341,29777,Sepempang,21.03.07.2004,Bunguran Timur,Kabupaten,Natuna,Kepulauan Riau
342,29777,Sungai Ulu,21.03.07.2002,Bunguran Timur,Kabupaten,Natuna,Kepulauan Riau
343,29778,Air Lengit,21.03.16.2003,Bunguran Tengah,Kabupaten,Natuna,Kepulauan Riau
344,29778,Harapan Jaya,21.03.16.2002,Bunguran Tengah,Kabupaten,Natuna,Kepulauan Riau
345,29778,Tapau,21.03.16.2001,Bunguran Tengah,Kabupaten,Natuna,Kepulauan Riau
346,29783,Cemaga,21.03.18.2001,Bunguran Selatan,Kabupaten,Natuna,Kepulauan Riau
347,29783,Cemaga Selatan,21.03.18.2002,Bunguran Selatan,Kabupaten,Natuna,Kepulauan Riau
348,29783,Cemaga Tengah,21.03.18.2004,Bunguran Selatan,Kabupaten,Natuna,Kepulauan Riau
349,29783,Cemaga Utara,21.03.18.2003,Bunguran Selatan,Kabupaten,Natuna,Kepulauan Riau
350,29787,Batubi Jaya,21.03.20.2001,Bunguran Batubi,Kabupaten,Natuna,Kepulauan Riau
351,29787,Gunung Putri,21.03.20.2002,Bunguran Batubi,Kabupaten,Natuna,Kepulauan Riau
352,29787,Sedanau Timur,21.03.20.2004,Bunguran Batubi,Kabupaten,Natuna,Kepulauan Riau
353,29787,Sedarat Baru,21.03.20.2003,Bunguran Batubi,Kabupaten,Natuna,Kepulauan Riau
354,29787,Semedang,21.03.20.2005,Bunguran Batubi,Kabupaten,Natuna,Kepulauan Riau
355,29782,Binjai,21.03.05.2012,Bunguran Barat,Kabupaten,Natuna,Kepulauan Riau
356,29782,Mekar Jaya,21.03.05.2007,Bunguran Barat,Kabupaten,Natuna,Kepulauan Riau
357,29782,Piantengah (Pian Tengah),21.03.05.2013,Bunguran Barat,Kabupaten,Natuna,Kepulauan Riau
358,29782,Sedanau,21.03.05.1008,Bunguran Barat,Kabupaten,Natuna,Kepulauan Riau
359,29782,Selaut,21.03.05.2015,Bunguran Barat,Kabupaten,Natuna,Kepulauan Riau
360,29474,Batu Legong,21.71.05.1004,Bulang,Kota,Batam,Kepulauan Riau
361,29471,Bulang Lintang,21.71.05.1001,Bulang,Kota,Batam,Kepulauan Riau
362,29473,Pantai Gelam,21.71.05.1005,Bulang,Kota,Batam,Kepulauan Riau
363,29472,Pulau Buluh,21.71.05.1002,Bulang,Kota,Batam,Kepulauan Riau
364,29476,Pulau Setokok,21.71.05.1006,Bulang,Kota,Batam,Kepulauan Riau
365,29475,Temoyong,21.71.05.1003,Bulang,Kota,Batam,Kepulauan Riau
366,29124,Dompak,21.72.04.1002,Bukit Bestari,Kota,Tanjung Pinang,Kepulauan Riau
367,29124,Sei Jang,21.72.04.1004,Bukit Bestari,Kota,Tanjung Pinang,Kepulauan Riau
368,29124,Tanjung Ayun Sakti,21.72.04.1003,Bukit Bestari,Kota,Tanjung Pinang,Kepulauan Riau
369,29122,Tanjung Pinang Timur,21.72.04.1001,Bukit Bestari,Kota,Tanjung Pinang,Kepulauan Riau
370,29122,Tanjung Unggat,21.72.04.1005,Bukit Bestari,Kota,Tanjung Pinang,Kepulauan Riau
371,29152,Lancang Kuning,21.01.07.2005,Bintan Utara,Kabupaten,Bintan,Kepulauan Riau
372,29152,Tanjung Uban Kota,21.01.07.1001,Bintan Utara,Kabupaten,Bintan,Kepulauan Riau
373,29152,Tanjung Uban Selatan,21.01.07.1003,Bintan Utara,Kabupaten,Bintan,Kepulauan Riau
374,29152,Tanjung Uban Timur,21.01.07.1011,Bintan Utara,Kabupaten,Bintan,Kepulauan Riau
375,29152,Tanjung Uban Utara,21.01.07.1002,Bintan Utara,Kabupaten,Bintan,Kepulauan Riau
376,29150,Gunung Lengkuas,21.01.06.1010,Bintan Timur,Kabupaten,Bintan,Kepulauan Riau
377,29150,Kijang Kota,21.01.06.1008,Bintan Timur,Kabupaten,Bintan,Kepulauan Riau
378,29150,Sungai Enam,21.01.06.1011,Bintan Timur,Kabupaten,Bintan,Kepulauan Riau
379,29150,Sungai Lekop,21.01.06.1009,Bintan Timur,Kabupaten,Bintan,Kepulauan Riau
380,29151,Air Glubi/Gelubi,21.01.14.2004,Bintan Pesisir,Kabupaten,Bintan,Kepulauan Riau
381,29151,Kelong,21.01.14.2001,Bintan Pesisir,Kabupaten,Bintan,Kepulauan Riau
382,29151,Mapur,21.01.14.2002,Bintan Pesisir,Kabupaten,Bintan,Kepulauan Riau
383,29151,Numbing,21.01.14.2003,Bintan Pesisir,Kabupaten,Bintan,Kepulauan Riau
384,29458,Bengkong Indah,21.71.09.1001,Bengkong,Kota,Batam,Kepulauan Riau
385,29458,Bengkong Laut,21.71.09.1002,Bengkong,Kota,Batam,Kepulauan Riau
386,29432,Sadai,21.71.09.1003,Bengkong,Kota,Batam,Kepulauan Riau
387,29432,Tanjung Buntung,21.71.09.1004,Bengkong,Kota,Batam,Kepulauan Riau
388,29660,Degong,21.02.12.2006,Belat,Kabupaten,Karimun,Kepulauan Riau
389,29660,Lebuh,21.02.12.2002,Belat,Kabupaten,Karimun,Kepulauan Riau
390,29660,Penarah,21.02.12.2003,Belat,Kabupaten,Karimun,Kepulauan Riau
391,29660,Sebele,21.02.12.2001,Belat,Kabupaten,Karimun,Kepulauan Riau
392,29660,Sungai Asam,21.02.12.2004,Belat,Kabupaten,Karimun,Kepulauan Riau
393,29660,Tebias,21.02.12.2005,Belat,Kabupaten,Karimun,Kepulauan Riau
394,29413,Kasu,21.71.01.1003,Belakang Padang,Kota,Batam,Kepulauan Riau
395,29414,Pecong,21.71.01.1005,Belakang Padang,Kota,Batam,Kepulauan Riau
396,29412,Pemping,21.71.01.1002,Belakang Padang,Kota,Batam,Kepulauan Riau
397,29416,Pulau Terung (Pulau Terong),21.71.01.1004,Belakang Padang,Kota,Batam,Kepulauan Riau
398,29416,Sekanak Raya,21.71.01.1007,Belakang Padang,Kota,Batam,Kepulauan Riau
399,29416,Tanjung Sari,21.71.01.1006,Belakang Padang,Kota,Batam,Kepulauan Riau
400,29452,Batu Merah,21.71.02.1003,Batu Ampar,Kota,Batam,Kepulauan Riau
401,29454,Kampung Seraya,21.71.02.1004,Batu Ampar,Kota,Batam,Kepulauan Riau
402,29453,Sungai Jodoh,21.71.02.1002,Batu Ampar,Kota,Batam,Kepulauan Riau
403,29453,Tanjung Sengkuang,21.71.02.1001,Batu Ampar,Kota,Batam,Kepulauan Riau
404,29438,Bukit Tempayan,21.71.12.1004,Batu Aji,Kota,Batam,Kepulauan Riau
405,29438,Buliang,21.71.12.1002,Batu Aji,Kota,Batam,Kepulauan Riau
406,29422,Kibing,21.71.12.1003,Batu Aji,Kota,Batam,Kepulauan Riau
407,29424,Tanjung Uncang,21.71.12.1001,Batu Aji,Kota,Batam,Kepulauan Riau
408,29431,Baloi Permai,21.71.10.1001,Batam Kota,Kota,Batam,Kepulauan Riau
409,29464,Belian,21.71.10.1004,Batam Kota,Kota,Batam,Kepulauan Riau
410,29432,Sukajadi,21.71.10.1005,Batam Kota,Kota,Batam,Kepulauan Riau
411,29433,Sungai Panas,21.71.10.1006,Batam Kota,Kota,Batam,Kepulauan Riau
412,29432,Taman Baloi,21.71.10.1002,Batam Kota,Kota,Batam,Kepulauan Riau
413,29461,Teluk Tering,21.71.10.1003,Batam Kota,Kota,Batam,Kepulauan Riau
414,29873,Batu Belubang,21.04.13.2001,Bakung Serumpun,Kabupaten,Lingga,Kepulauan Riau
415,29873,Cempa,21.04.13.2002,Bakung Serumpun,Kabupaten,Lingga,Kepulauan Riau
416,29873,Pasir Panjang,21.04.13.2003,Bakung Serumpun,Kabupaten,Lingga,Kepulauan Riau
417,29873,Rejai,21.04.13.2006,Bakung Serumpun,Kabupaten,Lingga,Kepulauan Riau
418,29873,Tanjung Kelit,21.04.13.2004,Bakung Serumpun,Kabupaten,Lingga,Kepulauan Riau
419,29873,Tanjung Lipat,21.04.13.2005,Bakung Serumpun,Kabupaten,Lingga,Kepulauan Riau
